pm_1
12.00017
12.14932
11.72408
11.66215
11.89527
11.82856
11.67690
11.62118
11.76037
11.69226
11.62782
11.56262
11.49681
11.43043
11.36393
11.29737
11.23085
11.16484
11.09948
11.03507
10.97192
10.85922
12.33735
12.57002
12.85300
13.18992
12.26204
12.03313
12.49177
12.28279
11.96007
11.88510
12.20559
12.12600
12.77274
12.68957
13.10904
13.02461
12.50335
12.42015
12.85789
12.77163
13.58250
14.02830
14.52455
15.06677
13.50169
13.41700
13.94947
13.86388
13.32803
13.18079
13.77323
13.64108
14.44663
14.35912
14.98555
14.88466
14.26229
14.15892
14.76918
14.64372
11.80801
11.66791
12.04408
11.95956
11.59291
11.51682
11.75519
11.67047
12.33415
12.24545
12.68254
12.59034
12.15371
12.06002
12.49521
12.39680
11.43959
11.36184
11.58416
11.49611
11.28353
11.20470
11.40712
11.31705
11.81211
11.71718
12.29646
12.03188
11.62024
11.52219
11.93163
11.82958
13.08839
12.99297
13.54510
13.44422
12.89431
12.79278
13.34040
13.23386
14.03416
13.92401
14.51276
14.38309
13.80987
13.69411
14.25276
14.12267
12.68816
12.58197
13.12492
13.01363
12.47398
12.22977
12.90190
12.78948
13.57710
13.45966
13.99490
13.86944
13.34178
13.22531
13.74667
13.62634
11.12596
11.04737
11.22576
11.13403
10.96926
10.89185
11.04176
10.94918
11.42281
11.32188
11.72715
11.62408
11.22037
11.11801
11.52009
11.41658
10.77888
10.70583
10.83104
10.74013
10.63487
10.56668
10.64975
10.56024
10.99928
10.89679
11.31329
11.20387
10.79417
10.69116
11.10288
11.00380
12.12734
12.02609
12.59166
12.49230
11.92585
11.82648
12.39623
12.30328
13.11002
12.99624
13.50975
13.39643
12.88111
12.79273
13.28642
13.15723
13.11618
13.29766
13.32310
11.72976
11.63439
12.21333
12.02355
11.98319
12.27548
12.23922
11.54453
11.35744
11.31367
11.60524
11.56447
11.94235
11.90261
12.20055
12.16338
11.86433
11.82731
12.12757
12.09338
12.60817
12.56709
12.84901
12.80959
12.52677
12.49383
12.77153
12.73447
13.07680
13.03890
13.28540
13.24952
13.00271
12.96805
13.21527
13.18282
12.45734
12.42219
12.70636
12.67329
12.38872
12.35671
12.64175
12.61199
12.94229
12.91113
13.15203
13.13096
12.88175
12.85396
13.10374
13.07842
10.50206
10.47209
10.38624
10.30360
10.22558
10.58793
10.48407
10.90669
10.81228
10.38051
10.27691
10.63764
10.59033
10.85928
10.81840
10.54409
10.49901
10.77918
10.74209
10.15437
10.09317
10.04641
10.17338
10.06960
10.45560
10.41399
10.70719
10.67515
10.37496
10.33822
10.64608
10.62073
9.966335
9.863319
10.43829
10.40822
11.27111
11.22964
11.52564
11.48840
11.18967
11.15110
11.45259
11.41866
11.79121
11.75729
12.06066
12.02904
11.72521
11.69476
11.99971
11.97235
11.11433
11.07857
11.38643
11.35635
11.04575
11.01510
11.32754
11.30191
11.66639
11.63989
11.94676
11.92332
11.61565
11.59275
11.90173
11.88245
12.32649
12.29787
12.58381
12.55748
12.27045
12.24540
12.53276
12.50937
12.82801
12.80371
13.05470
13.03281
12.78129
12.76051
13.01258
12.99421
12.22233
12.20108
12.48831
12.46924
12.18195
12.16468
12.45196
12.43674
12.74103
12.72388
12.97748
12.96203
12.70864
12.69528
12.94887
12.93735
10.98712
10.96176
11.27863
11.25813
10.93963
10.92063
11.24028
11.22555
11.57310
11.55573
11.86448
11.84967
11.54107
11.52905
11.83722
11.82698
10.90538
10.89319
11.21392
11.20535
10.88560
10.88245
11.19955
11.19777
11.51960
11.51315
11.81938
11.81409
11.50938
11.50800
11.81153
11.81137
12.14962
12.13604
12.42350
12.41209
12.12513
12.11656
12.40216
12.39477
12.68363
12.67396
12.92772
12.91965
12.66601
12.65948
12.91347
12.90887
12.11010
12.10602
12.38958
12.38632
12.10410
12.10465
12.38530
12.38619
12.65528
12.65316
12.90553
12.90432
12.65272
12.65438
12.90500
12.90725
9.760546
9.886992
10.40497
10.43113
10.01436
10.14264
10.48384
10.55897
10.42913
10.49352
10.50150
10.55553
10.76010
10.80409
10.61113
10.66906
10.85114
10.90004
10.55844
10.62365
10.68932
10.72826
10.78883
10.95182
11.00534
10.85031
10.91285
11.06078
11.11776
10.88343
10.88902
11.19967
11.20492
10.89883
10.91324
11.21391
11.22625
11.51013
11.51544
11.81326
11.81830
11.52357
11.53486
11.82614
11.83641
10.93169
10.95378
11.24221
11.26143
10.98026
11.01058
11.28346
11.30913
11.54891
11.56610
11.84943
11.86481
11.58593
11.60810
11.88295
11.90341
12.10734
12.11185
12.38931
12.39440
12.11918
12.12904
12.40112
12.41040
12.65776
12.66319
12.91132
12.91693
12.67036
12.67898
12.92437
12.93335
12.14099
12.15546
12.42193
12.43535
12.17199
12.19097
12.45101
12.46855
12.68990
12.70287
12.94363
12.95597
12.71755
12.73426
12.97013
12.98596
11.04414
11.08105
11.33807
11.36968
11.12068
11.16323
11.40423
11.44121
11.63343
11.66159
11.92582
11.95111
11.69211
11.72526
11.97891
12.00899
11.20748
11.25472
11.48081
11.52220
11.30404
11.35504
11.56609
11.61223
11.76073
11.79827
12.04109
12.07549
11.83758
11.87932
12.11181
12.14976
12.21200
12.23480
12.48830
12.51008
12.26036
12.28785
12.53306
12.55881
12.75282
12.77304
13.00333
13.02251
12.79526
12.81859
13.04316
13.06567
12.31759
12.34917
12.58627
12.61583
12.38293
12.41845
12.64710
12.68043
12.84444
