pm_1
0.1944965
0.1945720
0.2062673
0.2110707
0.2027099
0.2072107
0.2163873
0.2220696
0.2121883
0.2174959
0.2280591
0.2316027
0.2348717
0.2230755
0.2289097
0.2382110
0.2416305
0.2353156
0.2386138
0.2313539
0.2342138
0.2419969
0.2454676
0.2371223
0.2400888
0.2490279
0.2526954
0.2431091
0.2461764
0.2564697
0.2603726
0.2493050
0.2524815
0.2644056
0.2557200
0.2590042
0.2774893
0.2623481
0.2657263
0.2822338
0.2872179
0.2691462
0.2725596
0.2924520
0.2979800
0.2759424
0.2791889
0.3038141
0.3100011
0.2821864
0.2846815
0.3165490
0.3235030
0.2864150
0.2870586
0.3166594
0.3101031
0.2865231
0.2848943
0.3039673
0.2979887
0.2824685
0.2791170
0.2888971
0.2865573
0.2842334
0.2819298
0.2796478
0.2924457
0.2902580
0.2876787
0.2857617
0.2832981
0.2758359
0.2779919
0.2759767
0.2682799
0.2668478
0.2851519
0.2826753
0.2808864
0.2785279
0.2802475
0.2778660
0.2762124
0.2739410
0.2739723
0.2719819
0.2653763
0.2638813
0.2700137
0.2680562
0.2623677
0.2608460
0.2775428
0.2754965
0.2773928
0.2751644
0.2734608
0.2729621
0.2707884
0.2686423
0.2665236
0.2655201
0.2634511
0.2755294
0.2732343
0.2717112
0.2695232
0.2709792
0.2687627
0.2673686
0.2652478
0.2661164
0.2641941
0.2593043
0.2577524
0.2622931
0.2584770
0.2561919
0.2523029
0.2665812
0.2642874
0.2619901
0.2599891
0.2622054
0.2601586
0.2580181
0.2560747
0.2566709
0.2548871
0.2507956
0.2492875
0.2531153
0.2513581
0.2477829
0.2462697
0.2614127
0.2594036
0.2574240
0.2581413
0.2561533
0.2541596
0.2522633
0.2541917
0.2522599
0.2503904
0.2485374
0.2496124
0.2478835
0.2447560
0.2432392
0.2461613
0.2444481
0.2417220
0.2401965
0.2503510
0.2484658
0.2467051
0.2448874
0.2464900
0.2459233
0.2450039
0.2442728
0.2433620
0.2430855
0.2425467
0.2416488
0.2408396
0.2398828
0.2427426
0.2410460
0.2386653
0.2371280
0.2393521
0.2390081
0.2381500
0.2371618
0.2363334
0.2355858
0.2353282
0.2345311
0.2335289
0.2327702
0.2424545
0.2415530
0.2406548
0.2407545
0.2398624
0.2390058
0.2381310
0.2389756
0.2380911
0.2372574
0.2363879
0.2372115
0.2361506
0.2355194
0.2346533
0.2336358
0.2327722
0.2372295
0.2363759
0.2355037
0.2346202
0.2355231
0.2346701
0.2337917
0.2329611
0.2337340
0.2328884
0.2320070
0.2312407
0.2320860
0.2312854
0.2304350
0.2296615
0.2338184
0.2329693
0.2321318
0.2313008
0.2319923
0.2311431
0.2303685
0.2295347
0.2304796
0.2296735
0.2288880
0.2281078
0.2288642
0.2279723
0.2273256
0.2264766
0.2319143
0.2302938
0.2294486
0.2287020
0.2278675
0.2286015
0.2277569
0.2270359
0.2262009
0.2271570
0.2263412
0.2256850
0.2248887
0.2255222
0.2247043
0.2240900
0.2232866
0.2253669
0.2245316
0.2236975
0.2238816
0.2230585
0.2224822
0.2216718
0.2222323
0.2214059
0.2208591
0.2200419
0.2205765
0.2197470
0.2192225
0.2183986
0.2175716
0.2167440
0.2159112
0.1950925
0.1963716
0.1984124
0.2014360
0.2044329
0.2072900
0.2039541
0.2057743
0.2104784
0.2139332
0.2077160
0.2097416
0.2175855
0.2213658
0.2118038
0.2138479
0.2252023
0.2311603
0.2334038
0.2250571
0.2266174
0.2158121
0.2176277
0.2356428
0.2378632
0.2281209
0.2295615
0.2400446
0.2421857
0.2309171
0.2321627
0.2216081
0.2225116
0.2164093
0.2170085
0.2233312
0.2240498
0.2175377
0.2179977
0.2442550
0.2462474
0.2332888
0.2342592
0.2481221
0.2498696
0.2350611
0.2356523
0.2246499
0.2251282
0.2183809
0.2186808
0.2254639
0.2256563
0.2189026
0.2190431
0.2514386
0.2528140
0.2360149
0.2361059
0.2539452
0.2548298
0.2359072
0.2353723
0.2256932
0.2255838
0.2191133
0.2191159
0.2253301
0.2249674
0.2190709
0.2189898
0.2554347
0.2558142
0.2344899
0.2332217
0.2559999
0.2560993
0.2315698
0.2295130
0.2245362
0.2241219
0.2188993
0.2188160
0.2238204
0.2237376
0.2187653
0.2187552
0.2561140
0.2560394
0.2316827
0.2334432
0.2557614
0.2552606
0.2348214
0.2358826
0.2239096
0.2243006
0.2187971
0.2188789
0.2248022
0.2255597
0.2189915
0.2195488
0.2544754
0.2580527
0.2571585
0.2483298
0.2479016
0.2365274
0.2404244
0.2397631
0.2335841
0.2337201
0.2562205
0.2552236
0.2474047
0.2468513
0.2541819
0.2530999
0.2462274
0.2455458
0.2396007
0.2393655
0.2331604
0.2331157
0.2390687
0.2386993
0.2330081
0.2309880
0.2260019
0.2283842
0.2285315
0.2243767
0.2244748
0.2196350
0.2196792
0.2286359
0.2286858
0.2245431
0.2245841
0.2268023
0.2266798
0.2234273
0.2233095
0.2211741
0.2211715
0.2182794
0.2182333
0.2207501
0.2206052
0.2185238
0.2183440
0.2519878
0.2508340
0.2448103
0.2415305
0.2471190
0.2459574
0.2407294
0.2398929
0.2359981
0.2355190
0.2307434
0.2304538
0.2350008
0.2344342
0.2301216
0.2297522
0.2447819
0.2435818
0.2390229
0.2381243
0.2423616
0.2411303
0.2371917
0.2362296
0.2338260
0.2331814
0.2293409
0.2288929
0.2325050
0.2317892
0.2284101
0.2278978
0.2265267
0.2263349
0.2231706
0.2230120
0.2261088
0.2258515
0.2228287
0.2226232
0.2204482
0.2202796
0.2181575
0.2179643
0.2201003
0.2199041
0.2177634
0.2175558
0.2255669
0.2252486
0.2223956
0.2221495
0.2249016
0.2245274
0.2218789
0.2215879
0.2196932
0.2194672
0.2173360
0.2171055
0.2192285
0.2189717
0.2168636
0.2166119
0.2398767
0.2386056
0.2352430
0.2342242
0.2373171
0.2360140
0.2331778
0.2321039
0.2310400
0.2302619
0.2273497
0.2267710
0.2294483
0.2286032
0.2261654
0.2255280
0.2346891
0.2333454
0.2310051
0.2298753
0.2319823
0.2317903
0.2310710
0.2301286
0.2294559
0.2287166
0.2285672
0.2279410
0.2271167
0.2265398
0.2277270
0.2268213
0.2248621
0.2241678
0.2258805
0.2257791
0.2252565
0.2245527
0.2240842
0.2234465
0.2226939
0.2241302
0.2237049
0.2212770
0.2209499
0.2232558
0.2227867
0.2206018
0.2202364
0.2186996
0.2184121
0.2163449
0.2160644
0.2181117
0.2177934
0.2157697
0.2154623
0.2222931
0.2217788
0.2198570
0.2194597
0.2212445
0.2206923
0.2190479
0.2186223
0.2174599
0.2171132
0.2151366
0.2147940
0.2167483
0.2163670
0.2144351
0.2140540
0.2303470
0.2296198
0.2287761
0.2280888
0.2288864
0.2281188
0.2273967
0.2266969
0.2273082
0.2266673
0.2259557
0.2253638
0.2260175
0.2253611
0.2247626
0.2241513
0.2273749
0.2266290
0.2259669
0.2252532
0.2258748
0.2250728
0.2245353
0.2237795
0.2246957
0.2240034
0.2235321
0.2229024
0.2233208
0.2226318
0.2222487
0.2216198
0.2247240
0.2241834
0.2236079
0.2231214
0.2236338
0.2230740
0.2226264
0.2221215
0.2225894
0.2221611
0.2216419
0.2212704
0.2217230
0.2212764
0.2208921
0.2205050
0.2225035
0.2219234
0.2216062
0.2210794
0.2213320
0.2207298
0.2205422
0.2199927
0.2208200
0.2203532
0.2201103
0.2197066
0.2198747
0.2193856
0.2192934
0.2188694
0.2243062
0.2235354
0.2230441
0.2223005
0.2227582
0.2219769
0.2215511
0.2207932
0.2219149
0.2212052
0.2209346
0.2202618
0.2204856
0.2197579
0.2195792
0.2188849
0.2211890
0.2203980
0.2200293
0.2192570
0.2195994
0.2187968
0.2184791
0.2176921
0.2190200
0.2182739
0.2181802
0.2174634
0.2175174
0.2167516
0.2167350
0.2159957
0.2201168
0.2194803
0.2194276
0.2188580
0.2188392
0.2181863
0.2182673
0.2176622
0.2188761
0.2183626
0.2184351
0.2179791
0.2178487
0.2173014
0.2175465
0.2170700
0.2175196
0.2168394
0.2170423
0.2164077
0.2161462
0.2154381
0.2157563
0.2150890
0.2167391
0.2161596
0.2165767
0.2160673
0.2155624
0.2149458
0.2155385
0.2149893
0.2207245
0.2204085
0.2197947
0.2195251
0.2200860
0.2197583
0.2192522
0.2189747
0.2188130
0.2185790
0.2177600
0.2175481
0.2183414
0.2181015
0.2173318
0.2171115
0.2194237
0.2190831
0.2186938
0.2184084
0.2187356
0.2183805
0.2181195
0.2178267
0.2178584
0.2176131
0.2168889
0.2166624
0.2173649
0.2171142
0.2164326
0.2162003
0.2159685
0.2162320
0.2160189
0.2150760
0.2148628
0.2136507
0.2132219
0.2158004
0.2155769
