pm_1
5.102706
5.307554
5.526040
5.781801
5.015105
5.117854
5.398565
5.721140
6.031413
4.385181
4.617140
4.768000
5.120487
5.538404
5.983626
6.160042
6.452530
3.985290
3.540663
3.623578
4.096924
4.225439
3.723555
3.841821
4.171324
4.553021
5.026621
5.603905
6.286126
7.105950
6.886610
6.703083
6.184644
6.017798
5.845233
5.680884
5.415541
5.271521
5.048666
3.166899
3.231933
2.787163
2.831549
3.315571
3.418688
2.898383
2.987814
3.519539
3.666653
3.090790
3.224116
3.832603
4.028206
3.373403
3.585675
4.117278
4.565072
5.059551
5.470190
5.742810
5.814692
5.849728
5.827215
5.763619
5.727098
5.583079
5.412961
5.222028
4.999146
4.825955
2.448682
2.203250
2.422531
2.442370
2.137442
2.079055
2.498587
2.586639
2.184647
2.294441
2.697440
2.828416
2.414150
2.540417
2.967487
3.114205
2.665424
2.793493
3.266373
3.563973
2.923915
3.055729
3.733853
3.932003
3.367775
3.543768
4.036374
4.428960
4.704742
4.875715
5.068597
5.199235
5.264902
5.400771
5.293162
5.216671
4.992719
4.728409
4.525515
4.350517
4.209662
4.103347
4.028087
2.145204
2.149923
2.110820
2.125395
2.120227
2.151910
2.153910
2.208796
2.161660
2.186697
2.290382
2.375593
2.237213
2.288653
2.478796
2.578038
2.349310
2.431963
2.681102
2.786874
2.507340
2.587599
2.877739
3.236591
2.648741
2.737084
3.421997
3.589797
3.152557
3.301244
3.703551
3.888901
3.363546
3.538952
4.063384
4.225605
3.756052
3.926670
4.316547
4.500966
4.755513
5.185313
5.218434
5.365857
5.058511
4.761293
4.416382
4.136179
3.923689
3.784339
3.707290
3.676292
3.676116
2.158410
2.163113
2.121771
2.094139
2.114222
2.072641
2.154474
2.160104
2.128538
2.117185
2.190466
2.217595
2.131172
2.139316
2.253674
2.314756
2.156472
2.182322
2.367285
2.421183
2.231149
2.273881
2.460692
2.531060
2.323866
2.348173
2.763594
2.906655
2.266542
2.640817
3.060729
3.225578
2.782493
2.936265
3.401431
3.656282
3.102677
3.392635
3.839582
4.027964
3.583467
3.785107
4.098785
4.283621
4.204937
4.392376
4.771318
5.107744
5.363996
5.581490
5.276570
4.689638
4.035771
3.559204
3.316744
3.248577
3.273615
3.340654
3.106039
2.643357
2.841099
2.736882
2.697145
2.802255
2.760675
2.604620
2.565209
2.451077
2.525207
2.484917
2.655785
2.613004
2.716484
2.669711
2.569078
2.524183
2.620729
2.570048
2.414631
2.378611
2.444490
2.404268
2.335190
2.478768
2.433099
2.518085
2.465532
2.387646
2.342705
2.412860
2.360717
2.235021
2.163245
2.298697
2.225337
2.309501
2.259722
2.181201
2.138683
2.179434
2.130577
2.097680
