pm_1
5.090266
5.133908
5.136220
5.242017
5.140717
5.146804
5.263491
5.311920
5.240113
5.217456
5.289446
5.267874
5.154129
5.130475
5.082816
5.211024
5.174242
5.034315
5.037582
5.143716
5.128108
5.040882
5.056941
5.110045
5.098425
5.064799
5.072909
5.091602
5.088286
5.081310
5.090035
5.087584
5.088911
5.903367
5.886872
5.870398
5.815839
5.800096
5.853887
5.837483
5.748465
5.733401
5.669900
5.718406
5.703476
5.784408
5.768709
5.821119
5.804813
5.753141
5.737639
5.788507
5.772344
5.664704
5.635800
5.731346
5.700177
5.546230
5.519791
5.436941
5.412357
5.493810
5.468442
5.607361
5.579343
5.669451
5.639265
5.551897
5.524982
5.609594
5.580571
5.388433
5.365147
5.443645
5.419572
5.342657
5.320946
5.396178
5.373613
5.498741
5.473131
5.552172
5.524536
5.448300
5.424189
5.497607
5.471520
5.315990
5.277298
5.444072
5.394182
5.260753
5.227053
5.348743
5.307829
5.198475
5.174725
5.271409
5.239451
5.155420
5.140119
5.211782
5.188199
5.128378
5.119786
5.168466
5.152333
6.600132
6.702207
6.679267
6.484513
6.463348
6.441928
6.578289
6.556109
6.656031
6.632399
6.533489
6.510686
6.608383
6.583888
6.257357
6.237535
6.059900
6.164678
6.145793
6.217685
6.197720
6.126758
6.107737
6.177672
6.157465
6.356606
6.336014
6.420262
6.398281
6.315250
6.294327
6.376192
6.353912
6.487597
6.464241
6.559173
6.534146
6.440533
6.416707
6.508817
6.483132
6.273169
6.251977
6.331461
6.308774
6.230675
6.209276
6.286038
6.263189
6.392691
6.368480
6.457287
6.431236
6.344006
6.319492
6.404985
6.378459
5.979284
6.041733
6.023626
5.962026
5.944687
6.005483
5.987339
6.088677
6.069484
6.137264
6.117018
6.050347
6.031192
6.096654
6.076350
5.927421
5.910178
5.969120
5.950986
5.892960
5.875711
5.932883
5.914807
6.012032
5.992815
6.056039
6.035732
5.973688
5.954600
6.015371
5.995117
6.187708
6.166163
6.240239
6.217122
6.144575
6.122873
6.194035
6.170907
6.294861
6.270136
6.351902
6.325224
6.245248
6.220399
6.298462
6.271543
6.101233
6.079602
6.147677
6.124535
6.057990
6.036339
6.101404
6.078310
6.195524
6.170558
6.244685
6.217818
6.145697
6.120873
6.190883
6.164080
5.858578
5.841496
5.896719
5.878752
5.824482
5.807478
5.860845
5.843026
5.935557
5.916506
5.974912
5.954771
5.897592
5.878763
5.934637
5.914660
5.799304
5.765145
5.867803
5.829627
6.014807
5.993345
6.055198
6.032230
5.971965
5.950614
6.009353
5.986584
6.096107
6.071349
6.137337
6.110695
6.046770
6.022316
6.084099
6.057714
5.929441
5.908391
5.963872
5.941377
5.892604
5.998000
5.973784
6.031501
6.005479
5.952499
5.731412
5.698237
5.792065
5.755086
5.665714
5.633827
5.718833
5.683416
5.850025
5.808293
5.903672
5.855836
5.767406
5.727509
5.809228
5.808404
5.602720
5.572362
5.648823
5.657515
5.586556
5.732642
5.691858
5.761276
5.715839
5.643721
5.522986
5.464240
5.567182
5.497277
5.410474
5.361744
5.434070
5.377493
5.318025
5.279203
5.327359
5.283405
5.245174
5.215712
5.245300
5.212684
5.190593
5.169559
5.185168
5.162360
5.152344
5.143883
7.062187
7.204089
7.178023
7.358703
7.527444
7.501408
7.332385
7.304869
7.473692
7.444724
7.757656
7.699678
6.812436
6.932142
6.907457
6.788659
6.764366
6.881981
6.856031
7.036707
7.010432
7.150799
7.122798
6.983390
6.955436
7.093864
7.064029
6.739436
6.714166
6.829485
6.802221
6.688437
6.662276
6.774554
6.746372
6.926927
6.897721
7.033153
7.001602
6.867708
6.837219
6.969248
6.935990
7.276169
7.246117
7.414309
7.382480
7.215128
7.183027
7.349053
7.314475
7.633559
7.498155
7.460655
7.664740
7.624608
7.149861
7.115491
7.278584
7.241452
7.080341
7.044232
7.202878
7.163352
7.421781
7.381293
7.582133
7.537924
7.339290
7.295636
7.491806
7.443876
6.635587
6.608645
6.717698
6.688456
6.581367
6.553745
6.658904
6.628970
6.806161
6.774530
6.902158
6.867657
6.742244
6.709630
6.832528
6.796669
6.525723
6.497549
6.598677
6.567937
6.469141
6.440532
6.537042
6.505908
6.676589
6.643154
6.760444
6.723743
6.609258
6.575199
6.686632
6.649024
7.007064
6.969252
7.122731
7.080901
6.930671
6.891381
7.038313
6.994848
7.296251
7.196282
6.851286
6.810784
6.950596
6.905452
6.769760
6.728308
6.859857
6.813727
7.091909
6.983660
6.411647
6.382733
6.474565
6.442948
6.353705
6.324608
6.411309
6.379576
6.540884
6.506365
6.611249
6.573233
6.471578
6.436804
6.535028
6.496574
6.295365
6.266212
6.347796
6.315908
6.237076
6.207904
6.284135
6.252430
6.401963
6.367111
6.458176
6.419758
6.332184
6.297444
6.381379
6.343005
6.686344
6.644231
6.767151
6.720060
6.601885
6.559391
6.672845
6.625460
6.854374
6.801736
6.949327
6.889947
6.748623
6.695455
6.830187
6.770019
6.516688
6.474110
6.577978
6.530371
6.431582
6.389190
6.482973
6.435752
6.642187
6.588933
6.709919
6.649851
6.535670
6.482769
6.589954
6.530232
6.178904
6.150013
6.220729
6.189261
6.121266
6.092614
6.157953
6.126858
6.262822
6.228274
6.304888
6.266976
6.194030
6.160034
6.229236
6.191894
6.064232
6.036073
6.095921
6.065328
6.007406
6.126323
6.092875
6.154908
6.118327
6.054252
6.346888
6.304953
6.388778
6.342039
6.263345
6.222038
6.295819
6.250088
6.430190
6.378038
6.471074
6.453752
6.326320
6.318021
6.394172
6.335348
6.181268
6.188162
6.250008
6.203750
6.131600
6.266069
6.214888
6.277561
6.220828
6.139765
5.950483
5.942534
6.032897
5.964424
5.885330
5.830119
5.898519
5.835284
6.047719
5.967261
6.038780
5.942863
5.890441
5.817563
5.852528
5.768014
5.776942
5.725935
5.774931
5.717499
5.648134
5.689093
5.562360
5.555718
5.473841
5.455347
5.366610
5.402159
5.340096
5.294108
5.235636
5.286962
5.241956
5.188991
5.152203
5.204287
5.173195
5.123595
5.101762
5.147927
5.127847
5.085593
5.074130
5.112353
5.066650
9.173187
8.193624
8.669859
8.655735
8.146915
8.087891
8.624979
8.575836
9.330795
9.180415
9.174288
9.553047
9.654531
8.016796
7.933061
8.505805
8.414505
7.837551
7.730485
8.301466
8.168951
9.131860
9.043029
9.758407
9.864595
8.905869
8.725734
9.522759
9.194088
7.613543
7.487535
8.018719
7.854737
7.354301
7.215766
7.679722
7.497338
8.515489
8.286159
8.877604
8.573208
8.047697
7.805544
8.280004
7.981660
7.073113
6.928447
7.310841
7.122249
6.781696
6.713617
6.858162
6.780586
6.645783
6.578351
6.737780
6.659811
6.959084
6.770706
7.564057
7.333091
7.708935
7.446680
7.098044
6.869269
7.194669
6.952178
6.548811
6.481115
6.582629
6.506283
6.414324
6.348577
6.431180
6.357348
6.586561
6.407708
6.283922
6.220646
6.284930
6.214012
6.120700
6.235709
6.071672
6.646964
6.431891
6.719259
6.495304
6.224062
6.024103
6.280518
6.074544
5.996891
5.880934
5.917167
5.773619
5.773465
5.675100
5.642808
5.526325
5.832297
5.649940
5.878066
5.691537
5.479105
5.324898
5.517460
5.360356
5.470923
5.328882
5.006600
5.004021
5.227972
5.158461
5.002671
5.002518
5.111140
5.079012
5.003525
5.005657
5.057366
5.043139
5.008871
5.013126
5.034332
5.029637
5.018378
5.024588
5.028159
5.029281
5.031718
5.039732
5.032534
5.048565
7.896442
8.718500
8.820192
7.941708
7.968959
8.889508
8.895012
7.961653
7.918392
8.801173
8.954875
8.786438
8.382782
8.269636
7.835825
7.607703
8.587099
8.369204
8.070905
7.923723
8.097766
7.866305
7.766555
7.602331
7.445139
7.447995
7.331123
7.175450
7.090938
7.636263
7.410207
