pm_1
4.549144
4.532437
4.529627
4.476549
4.438428
4.415970
4.411005
4.424411
4.441127
4.374909
4.324475
4.293874
4.286005
4.302079
4.341588
4.462145
4.362709
4.275392
4.207310
4.164929
4.153028
4.173615
4.225355
4.198522
4.559293
4.427664
4.298933
4.182561
4.088726
4.028233
4.010311
4.038928
4.110845
4.138092
4.260153
4.396285
4.742036
4.588100
4.424992
4.262596
4.109263
3.977283
3.885524
3.856194
3.900707
4.008875
4.103798
4.268451
4.442465
4.513957
4.998035
4.821726
4.645718
4.465957
4.280622
4.091423
3.906951
3.752313
3.689743
3.774747
3.955221
4.136115
4.352470
4.566826
4.741177
4.929766
4.951288
4.932703
4.846862
4.722747
4.573669
4.401652
4.206691
3.990414
3.756753
3.511050
3.788929
4.062993
4.315378
4.568595
4.778401
5.023154
5.227456
5.412147
4.887914
4.902657
4.910031
4.904117
4.860400
4.785185
4.675023
4.531845
4.368779
4.220037
4.162644
4.264889
4.471473
4.716395
4.963976
5.210141
5.441515
5.648228
5.832642
6.174020
4.788584
4.808756
4.856419
4.925128
5.006975
5.079710
5.119678
5.115123
5.063283
4.983227
4.913755
4.899065
4.965776
5.107935
5.320983
5.562997
5.791336
6.009399
6.207097
6.381238
6.351374
6.855243
6.818054
6.902531
4.679989
4.659080
4.687725
4.774448
4.921606
5.123698
5.355291
5.572590
5.720195
5.770390
5.748535
5.710248
5.703170
5.752062
5.861175
6.063025
6.289980
6.528592
6.724460
6.910382
7.069491
7.192611
7.340561
7.433896
7.469786
7.460585
7.440785
7.414664
4.636914
4.531853
4.474790
4.489592
4.600253
4.824262
5.167630
5.617445
6.111962
6.512570
6.632684
6.589851
6.531282
6.514184
6.555865
6.656958
6.924652
7.147923
7.375142
7.585081
7.758611
7.908030
8.007762
8.136809
8.152405
8.114999
8.026169
7.924840
7.817665
7.778497
7.705675
4.729550
4.535999
4.371215
4.237133
4.191025
4.283395
4.554816
5.017589
5.668068
6.510398
7.568430
7.375249
7.255068
7.202661
7.215435
7.290447
7.579854
7.765464
8.035930
8.303827
8.545685
8.748921
8.908838
8.802385
8.816031
9.005992
8.855632
8.643848
8.414146
8.235463
8.077292
7.943121
7.850236
7.795944
7.774525
7.778990
5.088465
4.833879
4.556958
4.276077
4.003487
3.818162
3.819025
4.121333
4.672097
5.377187
6.162272
6.848357
7.249414
7.445120
7.566421
7.710603
7.886189
8.305229
8.564834
8.922097
9.268370
9.579501
9.865493
10.16866
10.09687
10.03115
10.01956
9.687776
9.300564
8.901425
8.562053
8.298125
8.099945
7.974122
7.908427
8.813287
8.817030
8.848060
8.896421
8.953184
5.623156
5.377440
5.070361
4.718855
4.345629
3.970460
3.601184
3.258860
3.811778
4.441644
5.122740
5.819106
6.463287
6.981918
7.402136
7.748451
8.031278
8.581567
8.924209
9.371588
9.757005
10.20772
10.61458
11.13710
11.45890
11.58577
11.53596
11.08043
10.57790
9.888624
9.276070
8.761920
9.093156
8.838707
8.710041
8.668604
8.578537
8.625755
8.698642
8.788236
8.885405
6.247375
6.112008
5.873226
5.528699
5.119606
4.701330
4.321337
4.034689
3.949825
4.174657
4.613355
5.180164
5.774430
6.365950
6.901518
7.413773
7.884806
8.330930
8.993123
9.452720
10.02540
10.57037
11.05293
11.62204
12.18883
12.52935
13.01589
13.43235
12.30641
11.27789
10.34517
9.499340
9.065699
8.577816
8.359874
8.310740
8.289657
8.348491
8.435057
8.545548
8.675658
8.817691
8.958580
6.723839
6.778172
6.778792
6.615195
6.210407
5.710940
5.254344
4.896970
4.673910
4.617678
4.741249
5.048703
5.488392
5.975587
6.499343
7.007844
