pm_1
13.33011
13.17943
13.02890
12.63150
12.49320
12.35701
12.22354
12.09343
11.96741
11.84613
11.73025
15.95083
16.37219
16.45495
16.35018
16.32970
16.54320
16.13790
16.24628
16.40437
16.26925
16.21248
16.11023
16.10627
16.00197
15.94465
15.84449
15.89564
15.78867
15.74324
15.64205
15.68223
15.57676
16.27754
16.17027
16.23024
16.10742
16.05792
15.94416
15.98536
15.86498
16.13747
16.00912
15.99280
15.87248
15.88397
15.76229
15.75295
15.63511
15.83055
15.71840
15.74723
15.63184
15.60791
15.49959
15.51932
15.40948
15.64358
15.52810
15.51978
15.40693
15.41559
15.30615
15.29687
15.18949
14.98551
14.90040
14.81634
14.73323
14.61668
14.70959
14.62867
14.65121
14.57001
14.54849
14.56039
14.48970
14.41031
15.59980
15.50329
15.40764
15.31290
15.54131
15.44169
15.47288
15.37063
15.34329
15.24649
15.27037
15.17198
15.28037
15.18990
15.21940
15.12715
15.10040
15.01208
15.03640
14.94700
15.15125
15.05787
15.07577
14.98148
14.96608
14.87618
14.88933
14.79910
15.39340
15.28962
15.30251
15.19805
15.18812
15.08910
15.09645
14.99732
15.19957
15.09592
15.08498
14.98306
14.99495
14.89680
14.88396
14.78735
14.99230
14.89796
14.90088
14.80681
14.80573
14.71580
14.71523
14.62587
14.80119
14.70826
14.69350
14.60208
14.61769
14.52952
14.51318
14.42678
14.92492
14.83910
14.85920
14.77281
14.75444
14.67107
14.68791
14.60436
14.78788
14.70135
14.71087
14.62445
14.61638
14.53298
14.53983
14.45699
14.58873
14.50754
14.52206
14.44119
14.42743
14.34816
14.36136
14.28265
14.45119
14.37065
14.37571
14.29600
14.29148
14.21343
14.21762
14.14053
14.62784
14.54196
14.53881
14.45397
14.45813
14.37600
14.37103
14.29012
14.44374
14.36008
14.34254
14.26074
14.27869
14.19911
14.18090
14.10318
14.29574
14.21698
14.21100
14.13357
14.13974
14.06376
14.05763
13.98320
14.12158
14.04566
14.02726
13.95328
13.97144
13.89858
13.88090
13.81004
14.19907
14.12512
14.54111
14.46607
14.37033
14.39141
14.31704
14.48481
14.40973
14.42515
14.35038
14.33526
14.26108
14.27612
14.20237
14.29623
14.22220
14.24298
14.16910
14.08513
14.12168
13.97504
13.88978
13.68619
13.73980
13.58835
13.93709
13.78819
13.82821
13.68029
13.63783
13.54996
13.47333
13.49739
13.42067
13.59554
13.51989
13.54039
13.46497
13.44372
13.36677
13.38881
13.31183
14.36211
14.28769
14.20483
14.22173
14.14517
14.13647
14.06031
14.06452
13.98952
14.08011
14.00851
14.00819
13.93788
14.00025
13.85610
13.93750
13.86674
13.86798
13.79845
13.79617
13.72556
13.72903
13.65970
13.98906
13.91532
13.90989
13.83781
13.84254
13.86391
13.76651
13.78681
13.82713
13.75671
13.74047
13.67217
13.68736
13.61870
13.60478
13.53826
13.79552
13.72738
13.71996
13.65352
13.65946
13.59145
13.58718
13.52084
13.64139
13.57673
13.47232
13.49706
13.51231
13.44778
13.43473
13.37222
13.71174
13.63198
13.55820
13.57281
13.49975
13.65480
13.58363
13.59003
13.52006
13.51202
13.43966
13.44948
13.37809
13.48386
13.40871
13.42588
13.35117
13.33266
13.25588
13.27560
13.19879
13.36651
13.29247
13.30586
13.23243
13.21725
13.14092
13.15792
13.08197
13.52325
13.45455
13.45415
13.38699
13.38512
13.31500
13.31920
13.25032
13.38292
13.31757
13.30946
13.24606
13.25135
13.18416
13.18184
13.11636
13.24372
13.17135
13.18039
13.10898
13.09748
13.02220
13.03615
12.96150
13.11562
13.04559
13.04959
12.98101
12.97380
12.90013
12.91061
12.83797
13.53498
13.38260
13.49888
13.42208
13.44805
13.37084
13.34499
13.26742
13.29308
13.21489
13.29305
13.21646
13.24182
13.16443
13.13973
13.06307
13.08687
13.00910
13.18954
13.11135
13.13629
13.05727
13.03294
12.73753
12.97795
12.69457
13.39620
13.31843
13.34318
13.26506
13.24017
13.16141
13.18632
13.10686
13.28907
13.21076
13.23406
13.15537
13.13151
13.05155
13.07583
12.99532
13.08203
13.00222
13.02689
12.94621
12.72747
12.65017
12.68299
12.60433
12.97078
12.71678
12.91395
12.67089
12.63716
12.55724
12.59017
12.50886
12.98624
12.67499
12.70566
12.63221
12.60314
12.53160
12.55906
12.48602
12.66271
12.58799
12.61839
12.54214
12.51330
12.43893
12.46615
12.39017
12.46035
12.38961
12.41342
12.34117
12.25941
12.36478
12.29104
12.31456
12.23920
12.21775
12.14507
12.16436
12.08997
12.57259
12.49498
12.52545
12.44641
12.41741
12.33997
12.36730
12.28827
12.47693
12.39648
12.42724
12.34525
12.31586
12.23514
12.26305
12.18072
12.26269
12.18581
12.20938
12.13073
12.10920
12.03324
12.05250
11.97464
12.15456
12.07421
12.09842
12.01621
11.99412
11.91454
11.93435
11.85281
13.17799
13.09915
13.12106
13.04206
13.01924
12.93835
12.96197
12.88057
13.06316
12.98426
13.00465
12.92567
12.90389
12.69248
12.72620
12.64419
12.70526
12.62392
12.65825
12.57587
12.54191
12.45939
12.49266
12.40875
12.61009
12.52673
12.56101
12.47658
12.44237
12.35713
12.39112
12.30462
12.94519
12.86654
12.88516
12.70957
12.67752
12.59497
12.62804
12.54483
12.82436
12.65935
12.68804
12.60821
12.57759
12.49405
12.52639
12.44238
12.51094
12.42562
12.46012
12.37383
12.33898
12.25123
12.28611
12.19693
12.40850
12.32137
12.35643
12.26824
12.23245
12.14204
12.17832
12.08646
12.37625
12.29283
12.32429
12.23923
12.20899
12.12503
12.15382
12.06806
12.27116
12.18463
12.21718
12.12896
12.09747
12.01004
12.04021
11.95088
12.04093
11.95691
11.98224
11.89630
11.87311
11.78965
11.81054
11.72501
11.92225
11.83451
11.86129
11.77147
11.74670
11.65906
11.68160
11.59201
12.16230
12.07247
12.10663
12.01518
11.98193
11.89083
11.92281
11.82978
12.05018
11.95715
11.99316
11.89831
11.86298
11.76791
11.80231
11.70539
11.79922
11.70732
11.73617
11.64232
11.61549
11.52363
11.54823
11.45431
11.67235
11.57626
11.60760
11.50943
11.48011
11.38381
11.41096
11.31252
12.12016
11.98426
12.07304
12.00187
12.01633
11.94340
11.93149
11.86216
11.87138
11.80030
11.85252
11.72572
11.79385
11.72681
11.73035
11.66153
11.66097
11.59653
11.59393
11.52786
11.95776
11.88310
11.89751
11.82096
11.80928
11.73644
11.74527
11.67048
11.83544
11.75706
11.77185
11.69141
11.67937
11.60260
11.61172
11.53302
11.66459
11.59392
11.59677
11.52428
11.52461
11.45663
11.45291
11.38307
11.52697
11.45238
11.45519
11.37858
11.37913
11.30714
11.30315
11.22911
11.60446
11.48967
11.53365
11.47228
11.46319
11.40020
11.41265
11.43793
11.42536
11.36229
11.45982
11.35226
11.37832
11.32054
11.30100
11.24171
11.26493
11.21120
11.18436
11.12930
11.39018
11.32531
11.31462
11.33701
11.34838
11.28343
11.26844
11.20172
11.23672
11.25637
11.15644
11.17344
11.18592
11.11703
11.10071
11.02980
11.22048
11.15933
11.13670
11.07370
11.10027
11.04326
11.01263
10.95373
11.05006
10.98488
10.96054
10.89317
10.92175
10.86058
10.82768
10.76425
11.70660
11.62414
11.63989
11.55543
11.54246
11.46155
11.47158
11.38854
11.57192
11.48516
11.50254
11.41373
11.39922
11.31392
11.32543
11.23794
11.38171
11.30284
11.30640
11.22540
11.22529
11.14897
11.14555
11.06698
11.22962
11.14624
11.15126
11.06565
11.06412
10.98316
10.98108
10.98875
11.43213
11.34093
11.36044
11.26708
11.25041
11.16055
11.17413
11.08203
11.28779
11.19204
11.21405
11.11611
11.09691
11.00231
11.01851
10.92166
11.07163
10.98356
10.99066
10.90030
10.89670
10.90100
10.81096
10.81208
10.90862
10.81583
10.82552
10.73042
10.81482
10.72197
10.72604
10.63102
11.16460
11.08816
11.07949
11.00085
11.01331
10.94000
10.92360
10.84808
10.99264
10.91161
10.90403
10.82070
10.83208
10.75399
10.73872
10.65829
10.86853
10.79875
10.77406
10.70192
10.73089
10.66488
10.63145
10.56296
10.67765
10.60283
10.57931
10.50202
10.52993
10.45860
10.42629
10.35232
10.81402
10.72828
10.72267
10.63458
10.64394
10.56092
10.54776
10.46236
10.63032
10.53975
10.53692
10.44412
10.45054
10.36260
10.35241
10.26203
10.47949
10.39951
10.37828
10.29567
10.32112
10.24441
10.21472
10.13519
10.27602
10.19097
10.17310
10.08539
10.10726
10.02511
9.999243
9.914315
11.15982
11.11069
11.07633
11.02570
10.99846
10.91369
10.83983
10.98869
10.93622
10.89692
10.84258
10.88625
10.83864
10.79039
10.74070
10.80161
10.74480
10.70279
10.64354
10.69043
10.63820
10.58636
10.53155
10.72206
10.64037
10.58832
10.54087
10.47888
10.42834
10.41597
10.77733
10.72693
10.68932
10.66518
10.56949
10.50876
10.33100
10.25255
10.45619
10.40219
10.17485
10.08545
10.60096
10.53894
10.49623
10.43145
10.47899
10.42118
10.36869
10.30774
10.38913
10.32154
10.28011
10.20951
10.25572
10.19178
10.14074
10.07357
10.36551
10.31181
10.24883
10.19182
10.25996
10.20993
10.13644
10.08254
10.12946
10.06897
10.00816
9.944115
10.01009
9.952498
9.881640
9.820416
10.16934
10.09592
10.05732
9.980987
10.02404
9.953845
9.906247
9.832858
9.944380
9.865229
9.830950
9.748909
9.787517
9.711241
9.668385
9.589213
9.885071
9.817836
9.761056
9.690450
9.751791
9.686996
9.621212
9.552909
9.636244
9.562665
9.511390
9.434691
9.490156
9.418819
9.359307
9.284868
10.07129
9.973344
9.799292
9.684117
9.873330
9.761752
9.566645
9.441629
9.623146
9.559886
9.485645
9.419128
9.392484
9.348295
9.278578
9.211519
9.138830
9.103007
9.262120
9.127861
8.962723
8.822254
10.65470
10.36325
10.30371
10.10221
9.961423
9.788860
9.628229
9.468476
9.303637
9.151891
8.987913
8.841632
8.680762
8.538772
8.397643
14.50073
14.05797
17.63967
16.38465
17.11024
16.59177
15.07995
15.70824
15.22845
14.61910
14.16789
14.75860
14.29930
15.88569
15.39729
16.08256
15.58666
14.91984
14.45334
15.10231
