pm_1
0.2383410
0.2392070
0.2397523
0.2405752
0.2429530
0.2441771
0.2413787
0.2421225
0.2454240
0.2466577
0.2427773
0.2443666
0.2446612
0.2478529
0.2489848
0.2449182
0.2451308
0.2480227
0.2484058
0.2515911
0.2522065
0.2487446
0.2490348
0.2528034
0.2533735
0.2492718
0.2494430
0.2539140
0.2544225
0.2495452
0.2495610
0.2548849
0.2552997
0.2494853
0.2556504
0.2559318
0.2485458
0.2561220
0.2562128
0.2479470
0.2471706
0.2561752
0.2559998
0.2462081
0.2450344
0.2556561
0.2551392
0.2436436
0.2420164
0.2544332
0.2535704
0.2401583
0.2380610
0.2525745
0.2515132
0.2387120
0.2392247
0.2503957
0.2492265
0.2394634
0.2396078
0.2479797
0.2469415
0.2379091
0.2379284
0.2379400
0.2379453
0.2379462
0.2395110
0.2386390
0.2385766
0.2402963
0.2400347
0.2455221
0.2428546
0.2422735
0.2460338
0.2450408
0.2384921
0.2383915
0.2397484
0.2394399
0.2382765
0.2381510
0.2391180
0.2387849
0.2416737
0.2410596
0.2440439
0.2430427
0.2404333
0.2398051
0.2420420
0.2410441
0.2381744
0.2382532
0.2379449
0.2379435
0.2383372
0.2379447
0.2379504
0.2379634
0.2379859
0.2380033
0.2380481
0.2380183
0.2378831
0.2384454
0.2381029
0.2377482
0.2376175
0.2377642
0.2374323
0.2391765
0.2385523
0.2400594
0.2390892
0.2379364
0.2368568
0.2381380
0.2366678
0.2374945
0.2371750
0.2367480
0.2364480
0.2370781
0.2370014
0.2361683
0.2359127
0.2362815
0.2357303
0.2357771
0.2349194
0.2352071
0.2347163
0.2340997
0.2333207
0.2381111
0.2381944
0.2383023
0.2369453
0.2369145
0.2356868
0.2354909
0.2369111
0.2369410
0.2353314
0.2352109
0.2342615
0.2338498
0.2325882
0.2319060
0.2334817
0.2331629
0.2312808
0.2307132
0.2370031
0.2371016
0.2351356
0.2351044
0.2374675
0.2381051
0.2382182
0.2370817
0.2371743
0.2351225
0.2359547
0.2360239
0.2345479
0.2347513
0.2328975
0.2326924
0.2302098
0.2297752
0.2325463
0.2332044
0.2332009
0.2317177
0.2316732
0.2294185
0.2300794
0.2299855
0.2282805
0.2281328
0.2372781
0.2373945
0.2375227
0.2361043
0.2361973
0.2348049
0.2348713
0.2363050
0.2364261
0.2349526
0.2350507
0.2365625
0.2368705
0.2351643
0.2352944
0.2355710
0.2357393
0.2333639
0.2334005
0.2316462
0.2317684
0.2334519
0.2335202
0.2317864
0.2318203
0.2299131
0.2299690
0.2280058
0.2279019
0.2299402
0.2299392
0.2279142
0.2278599
0.2336068
0.2337131
0.2318758
0.2319511
0.2339365
0.2340852
0.2321211
0.2322434
0.2299552
0.2299957
0.2278371
0.2278335
0.2300587
0.2302001
0.2278575
0.2279399
0.2359302
0.2342527
0.2344459
0.2323888
0.2325558
0.2346539
0.2348835
0.2327520
0.2329653
0.2303158
0.2304580
0.2280217
0.2281302
0.2306246
0.2308246
0.2282688
0.2284352
0.2332032
0.2334640
0.2337499
0.2310441
0.2312917
0.2286393
0.2288660
0.2315656
0.2318682
0.2291249
0.2294135
0.2321977
0.2325563
0.2297353
0.2300876
0.2304722
0.2308979
0.2313478
0.2387803
0.2409263
0.2433330
0.2460505
0.2469170
0.2484172
0.2491688
0.2508528
0.2500010
0.2516628
0.2526170
0.2544598
0.2533969
0.2552023
0.2563791
0.2583715
0.2570809
0.2568145
0.2576931
0.2599612
0.2610462
0.2604320
0.2625525
0.2585796
0.2594737
0.2621634
0.2633150
0.2603787
0.2612896
0.2645058
0.2657416
0.2639505
0.2651116
0.2640371
0.2650307
0.2662951
0.2674990
0.2660058
0.2669553
0.2622107
0.2631350
0.2670258
0.2683674
0.2640657
0.2649902
0.2697713
0.2712487
0.2687202
0.2699548
0.2678659
0.2687211
0.2711940
0.2724267
0.2695043
0.2701883
0.2659065
0.2667885
