pm_1
10.48976
10.46921
10.46560
10.30231
10.25849
10.23395
10.22871
10.24275
10.12711
10.05399
10.00319
9.974790
9.968512
9.983840
10.02043
9.973283
9.862107
9.777618
9.720235
9.689189
9.683120
9.700867
9.741689
10.14751
9.855971
9.693026
9.562463
9.466654
9.404912
9.374373
9.371352
9.393095
9.438807
9.760049
9.879421
10.02880
9.802051
9.566238
9.368382
9.216177
9.111180
9.050644
9.027796
9.033412
9.060978
9.110835
9.356078
9.483364
9.644528
9.894090
9.855800
9.509619
9.215853
8.980501
8.807207
8.696758
8.646128
8.645619
8.672323
8.704266
8.753403
8.932329
9.068937
9.244128
9.483820
9.736282
9.882299
9.485501
9.117387
8.787222
8.519037
8.324409
8.207210
8.166498
8.198007
8.295988
8.296687
8.348106
8.482910
8.636087
8.862778
9.092676
9.371672
9.690362
10.12992
9.654108
9.188411
8.703319
8.314104
8.000117
7.775399
7.644239
7.600566
7.628440
7.698766
7.784029
7.889047
8.016144
8.196240
8.441290
8.697653
9.003299
9.352824
9.600876
10.66608
10.08723
9.496368
8.914333
8.375668
7.836810
7.451375
7.184561
7.040754
7.005801
7.052889
7.153433
7.285883
7.440470
7.571152
7.796388
8.073303
8.311763
8.639183
9.015620
9.690206
9.774565
10.42044
10.99298
11.52482
10.88433
10.19636
9.477756
8.753632
8.062120
7.446103
6.899696
6.574480
6.434729
6.444082
6.547006
6.699750
6.877164
7.067932
7.193940
7.436353
7.676453
7.950033
8.287024
8.680557
9.140491
9.643093
10.31372
10.98640
11.57372
12.32318
13.40246
12.67468
12.04273
11.33165
10.54604
9.698468
8.815123
7.935328
7.112664
6.407804
5.956595
5.873881
5.998392
6.191880
6.402602
6.613621
6.821028
6.949575
7.253453
7.379613
7.646197
7.952107
8.344908
8.821853
9.423494
10.09268
10.87194
11.62611
12.53367
13.76408
14.58188
15.44417
13.98403
13.43511
12.81516
12.07659
11.23543
10.28787
9.257170
8.201378
7.176216
6.213860
5.332530
5.616555
5.880505
6.123876
6.346981
6.551450
6.641821
6.813770
7.096361
7.158199
7.384031
7.637292
8.001706
8.618570
9.330414
9.838564
10.75706
11.72337
13.10042
14.24337
15.32776
16.35097
17.22931
17.94538
18.50337
18.91966
15.36597
14.94316
14.42089
13.81011
13.12641
12.32846
11.36122
10.20139
9.021767
7.941799
7.054566
6.431793
6.259273
6.313500
6.443752
6.584857
6.721671
6.715969
6.826559
7.058460
7.028668
7.186967
7.352128
7.661763
8.174691
8.820396
9.522834
10.63453
11.93302
13.50884
15.01181
16.40034
17.61141
18.57308
19.28679
19.68866
19.99407
20.16223
20.22526
20.21054
16.67883
16.42140
16.02751
15.51537
14.91881
14.27446
13.61709
12.96640
11.45975
10.20124
9.133982
8.307989
7.747024
7.264260
7.111810
7.065555
7.084328
6.945336
6.964194
7.116416
7.151958
7.011079
7.087348
7.136677
7.319434
7.638277
8.203837
9.228400
10.54411
12.27794
14.19789
16.18066
18.32651
19.76653
20.75165
21.37440
21.20033
21.35491
21.37790
21.30252
21.15670
17.72979
17.73870
17.55842
17.16184
16.59117
15.91646
15.18537
14.39593
13.47053
12.35975
11.25453
10.37089
9.594896
9.015474
8.348486
8.060692
7.869167
7.736750
7.452330
7.361581
7.430461
7.141062
7.125329
7.124430
7.069898
7.209550
7.278056
7.448055
8.881679
10.59735
12.69497
15.15854
18.00322
20.46445
21.92003
22.57815
22.63797
22.74375
22.72094
22.59132
22.37129
22.08176
21.75261
18.20379
18.54190
18.78800
18.75101
18.26826
17.51764
16.68503
15.82801
14.94838
14.03504
13.10245
12.18197
11.49762
10.80668
10.24714
9.449965
9.076733
8.771098
8.511372
8.080878
7.875307
7.862862
7.769883
7.351411
7.262948
7.264214
7.394797
7.395166
7.329372
7.351919
7.450719
7.485051
7.294411
7.367882
7.433977
7.538293
7.664863
8.183171
9.311780
10.91958
13.09093
15.89362
19.35899
23.67910
23.74804
23.84156
23.98529
23.99505
23.91124
23.71447
23.39849
22.97684
22.48787
21.99795
17.96599
18.40761
18.89184
19.41894
19.98620
18.96223
17.99481
17.06951
16.17637
15.31077
14.47619
13.68636
12.96187
12.32070
11.88974
11.40312
10.97834
10.13549
9.740903
9.359279
9.202129
8.645926
8.414122
8.190857
7.604518
7.563466
7.771226
7.719164
7.541913
7.542112
7.690796
7.706038
7.589391
7.634290
7.725578
7.775545
7.585552
7.711905
7.722390
7.858844
7.887822
8.126035
8.045211
8.290470
8.441055
8.909823
8.717226
9.098454
9.782950
11.20996
13.10370
15.70303
18.35743
20.94115
22.58756
23.90099
24.41688
24.72099
24.83623
24.75036
24.45058
23.94235
23.26518
22.51997
18.42845
18.73854
18.77936
18.37692
17.69658
16.92101
16.12506
15.35019
14.63003
13.99059
13.44696
13.00036
12.63543
12.44150
12.10737
11.24510
10.77974
10.39137
10.08496
9.335075
8.940348
8.578779
8.447040
8.787316
8.547057
7.932577
7.866796
8.435568
8.348244
7.994250
7.990310
8.124654
8.109971
7.843354
7.891552
7.931296
7.971258
7.828197
7.964009
7.894199
8.020988
8.148535
8.388007
8.501300
8.815978
8.831778
9.395132
9.098957
9.454976
9.848268
10.39480
9.889277
10.40646
11.03965
11.78633
11.01036
11.65563
13.10817
14.92364
16.88448
19.00113
20.85159
23.09469
24.22816
25.06800
25.61743
25.84913
25.73310
25.26105
24.45868
23.38409
22.11214
17.46157
17.58963
17.56088
17.33128
16.91033
16.33632
15.66555
14.98132
14.36484
13.86825
13.51374
13.29988
13.20100
13.15846
13.17113
12.54843
12.01347
11.54322
10.82932
10.21149
9.423735
9.185384
9.649736
9.370996
8.970924
8.716102
9.053829
8.851701
8.576064
8.464719
8.679542
8.377781
8.224559
