cl_pp
cl_pts
         1        25
         1     13507
        25     13507
         1
    24 12   0.000000     19  0.8799562     21  9.9875368E-02 20  1.5360437E-02 24  5.6150318E-03 23 -9.8027044E-04 25  4.0021283E-03  1 -4.4877110E-03 22 -7.5767090E-04  7 -8.9696335E-04  6  7.2124618E-04 10  1.3995347E-04 16  1.4521753E-03
    25 12   0.000000     19  0.8732650     21  0.1098115     20  8.9545837E-03 24  7.8509850E-03 23 -3.0385453E-04 25  5.3313700E-03  1 -5.7331468E-03 22 -6.6418288E-04  7 -9.6542406E-04  6  3.9939347E-04 10  1.1162088E-04 16  1.9421164E-03
    26 12   0.000000     19  0.9338342     21  5.7833496E-02 20 -1.1031490E-02 24  9.2854546E-03 23  6.1737013E-04 25  8.2376385E-03  1 -3.4336275E-03 22  7.0763244E-06  7 -1.1750008E-03  6  8.0928346E-04 10  1.0863390E-03 16  3.9292369E-03
    27 12   0.000000     19  0.9184657     21  7.0781454E-02 20 -1.3762983E-02 24  1.1657082E-02 23  8.0048968E-04 25  1.0285886E-02  1 -4.0621813E-03 22  2.1763988E-05  7 -1.4703943E-03  6  1.0228367E-03 10  1.3617420E-03 16  4.8986026E-03
    28 12   0.000000     19  0.8645571     21  0.1203106     20  3.2908509E-03 24  1.0194036E-02 23  2.6855152E-04 25  6.8695280E-03  1 -6.7526898E-03 22 -5.8287021E-04  7 -1.0958298E-03  6  2.1507451E-04 10  1.6376584E-04 16  2.5618190E-03
    29 12   0.000000     19  0.8545923     21  0.1309798     20 -1.8152302E-03 24  1.2616578E-02 25  8.5514784E-03 23  7.7317585E-04  1 -7.5873011E-03 22 -5.1201542E-04  7 -1.2702892E-03  6  1.2937382E-04 10  2.7196328E-04 16  3.2702100E-03
    30 12   0.000000     19  0.9035452     21  8.3127417E-02 20 -1.6450932E-02 24  1.4044353E-02 25  1.2329484E-02 23  9.9143735E-04  1 -4.6053743E-03 22  4.1871284E-05  7 -1.7657090E-03  6  1.2405338E-03 10  1.6387748E-03 16  5.8629173E-03
    31 12   0.000000     19  0.8890583     21  9.4880238E-02 20 -1.9081637E-02 24  1.6445074E-02 25  1.4368310E-02 23  1.1907379E-03  1 -5.0672386E-03 22  6.5299049E-05  7 -2.0616641E-03  6  1.4632166E-03 10  1.9174292E-03 16  6.8219532E-03
    32 12   0.000000     19  0.8438912     21  0.1415548     20 -6.4894161E-03 24  1.5098207E-02 25  1.0331843E-02 23  1.2317443E-03  1 -8.2681123E-03 22 -4.4622709E-04  7 -1.4751193E-03  6  1.1328112E-04 10  4.1936949E-04 16  4.0383674E-03
    33 12   0.000000     19  0.8328155     21  0.1518470     20 -1.0813623E-02 24  1.7623659E-02 25  1.2179843E-02 23  1.6575863E-03  1 -8.8162189E-03 22 -3.8265230E-04  7 -1.7010665E-03  6  1.4798831E-04 16  4.8468118E-03 10  5.9514504E-04
    34 12   0.000000     20  0.2425826     21  0.1892010     19  0.5530932     23 -1.9957595E-02  1  2.3621861E-02 24 -1.1404911E-02 22 -5.2830335E-03  7 -8.3313566E-03  6  6.7407778E-03 25  8.5562542E-03 10  5.0248639E-03  5  1.6156320E-02
    35 12   0.000000     20  0.2385540     21  0.1923378     19  0.5551295     23 -1.9598566E-02  1  2.2460274E-02 24 -1.1102399E-02 22 -5.2177333E-03  7 -8.1405630E-03  6  6.6072042E-03 25  8.3637647E-03 10  4.8759114E-03  5  1.5730875E-02
    36 12   0.000000     20  0.2345049     21  0.1954649     19  0.5571584     23 -1.9239828E-02 24 -1.0793147E-02  1  2.1318363E-02 22 -5.1522381E-03  7 -7.9524247E-03  6  6.4742081E-03 25  8.1775058E-03 10  4.7288588E-03  5  1.5310623E-02
    37 12   0.000000     21  0.1823901     20  0.2198068     19  0.5841695     23 -1.8562911E-02 24 -1.0345719E-02  1  2.1063818E-02 22 -4.9282983E-03  7 -7.7863541E-03  6  6.2501226E-03 25  8.1992960E-03 10  4.7042659E-03  5  1.5039307E-02
    38 12   0.000000     21  0.1852012     20  0.2158898     19  0.5863298     24 -1.0034165E-02 23 -1.8202100E-02  1  1.9975711E-02 22 -4.8635672E-03  7 -7.5985407E-03  6  6.1157448E-03 25  8.0088945E-03 10  4.5553641E-03  5  1.4621998E-02
    39 12   0.000000     21  0.1985659     20  0.2304197     19  0.5592105     23 -1.8879840E-02 24 -1.0476763E-02  1  2.0196218E-02 22 -5.0867428E-03  7 -7.7661946E-03  6  6.3412176E-03 25  7.9976628E-03 10  4.5837187E-03  5  1.4894687E-02
    40 12   0.000000     21  0.2016697     20  0.2263363     19  0.5612210     24 -1.0153698E-02 23 -1.8521257E-02  1  1.9093622E-02 22 -5.0206590E-03  7 -7.5833802E-03  6  6.2085036E-03 25  7.8241415E-03 10  4.4405088E-03  5  1.4485243E-02
    41 12   0.000000     21  0.1714492     20  0.2017917     19  0.6134479     24 -9.6002966E-03 23 -1.7493136E-02  1  1.9728199E-02 22 -4.6276236E-03  7 -7.4122781E-03  6  5.8818036E-03 25  7.9963002E-03 10  4.5215897E-03  5  1.4316649E-02
    42 12   0.000000     21  0.1739586     20  0.1979995     19  0.6157399     24 -9.2876656E-03 23 -1.7131828E-02  1  1.8688604E-02 22 -4.5626028E-03  7 -7.2257030E-03  6  5.7480722E-03 25  7.8008394E-03 10  4.3708379E-03  5  1.3901466E-02
    43 12   0.000000     21  0.1618467     19  0.6453654     20  0.1807624     24 -8.5587800E-03 23 -1.6030243E-02  1  1.7451048E-02 22 -4.2550168E-03  7 -6.8334071E-03  6  5.3727040E-03 25  7.5529986E-03 10  4.1758334E-03  5  1.3150332E-02
    44 12   0.000000     21  0.1764573     19  0.6180149     20  0.1941993     24 -8.9686885E-03 23 -1.6770216E-02  1  1.7666327E-02 22 -4.4983518E-03  7 -7.0414487E-03  6  5.6158113E-03 25  7.6123318E-03 10  4.2221602E-03  5  1.3490553E-02
    45 12   0.000000     21  0.1789455     19  0.6202709     20  0.1903925     24 -8.6431047E-03 23 -1.6408976E-02  1  1.6661836E-02 22 -4.4344091E-03  7 -6.8603503E-03  6  5.4834890E-03 25  7.4310456E-03 10  4.0756827E-03  5  1.3085884E-02
    46 12   0.000000     21  0.1880009     20  0.2119600     19  0.5884773     24 -9.7158011E-03 23 -1.7842278E-02  1  1.8905612E-02 22 -4.7979383E-03  7 -7.4142842E-03  6  5.9832321E-03 25  7.8251669E-03 10  4.4084755E-03  5  1.4209592E-02
    47 12   0.000000     21  0.1907727     20  0.2080024     19  0.5906428     24 -9.3903728E-03 23 -1.7480196E-02  1  1.7853977E-02 22 -4.7333413E-03  7 -7.2322451E-03  6  5.8500706E-03 25  7.6482180E-03 10  4.2634406E-03  5  1.3802554E-02
    48 12   0.000000     21  0.2047608     20  0.2222384     19  0.5632203     24 -9.8240543E-03 23 -1.8161351E-02  1  1.8011039E-02 22 -4.9560023E-03  7 -7.4025677E-03  6  6.0758120E-03 25  7.6575303E-03 10  4.2986847E-03  5  1.4081371E-02
    49 12   0.000000     21  0.2078376     20  0.2181286     19  0.5652074     24 -9.4870990E-03 23 -1.7801795E-02  1  1.6947722E-02 22 -4.8905537E-03  7 -7.2253640E-03  6  5.9432578E-03 25  7.4974936E-03 10  4.1592564E-03  5  1.3683390E-02
    50 12   0.000000     21  0.1935476     19  0.5927606     20  0.2040532     24 -9.0585342E-03 23 -1.7121123E-02  1  1.6820954E-02 22 -4.6676602E-03  7 -7.0527783E-03  6  5.7175434E-03 25  7.4782781E-03 10  4.1205240E-03  5  1.3401471E-02
    51 12   0.000000     21  0.1963094     19  0.5948611     20  0.2000966     24 -8.7197190E-03 23 -1.6761204E-02  1  1.5806684E-02 22 -4.6026888E-03  7 -6.8759327E-03  6  5.5851233E-03 25  7.3153409E-03 10  3.9795488E-03  5  1.3005689E-02
    52 12   0.000000     21  0.2108826     20  0.2139919     19  0.5672134     24 -9.1426019E-03 23 -1.7441774E-02  1  1.5904408E-02 22 -4.8248330E-03  7 -7.0497640E-03  6  5.8102957E-03 25  7.3444871E-03 10  4.0212637E-03  5  1.3290576E-02
    53 12   0.000000     21  0.2139276     19  0.5691720     20  0.2098647     24 -8.7914467E-03 23 -1.7083801E-02  1  1.4880900E-02 22 -4.7588674E-03  7 -6.8770391E-03 25  7.1986546E-03  6  5.6784712E-03 10  3.8854326E-03  5  1.2903409E-02
    54 12   0.000000     21  0.1738613     19  0.6363509     20  0.1799415     24 -8.1110299E-03 23 -1.5680715E-02  1  1.5595628E-02 22 -4.2485269E-03  7 -6.5773088E-03 25  7.2174491E-03  6  5.2300007E-03 10  3.9046030E-03  5  1.2516240E-02
    55 12   0.000000     21  0.1784883     19  0.6409217     20  0.1724350     24 -7.4328068E-03 23 -1.4959929E-02  1  1.3697176E-02 22 -4.1196207E-03  7 -6.2263538E-03 25  6.8798680E-03  6  4.9660504E-03 10  3.6186287E-03  5  1.1731934E-02
    56 12   0.000000     21  0.2094119     19  0.5850564     20  0.1989060     24 -8.2252091E-03 23 -1.6387308E-02  1  1.3860169E-02 22 -4.5848275E-03  7 -6.6219200E-03 25  7.0400345E-03  6  5.4343012E-03 10  3.7286768E-03  5  1.2381787E-02
    57 12   0.000000     21  0.2150992     19  0.5890311     20  0.1907928     24 -7.4912114E-03 23 -1.5670294E-02  1  1.1936057E-02 22 -4.4537997E-03  7 -6.2895389E-03 25  6.7761503E-03  6  5.1706708E-03 10  3.4646008E-03  5  1.1634200E-02
    58 12   0.000000     19  0.6966270     21  0.1467504     20  0.1472066     24 -6.7065693E-03 23 -1.3427147E-02  1  1.3398076E-02 22 -3.6146941E-03  7 -5.7569486E-03 25  6.6083791E-03  6  4.4676880E-03 10  3.4852771E-03  5  1.0961961E-02
    59 12   0.000000     19  0.7016279     21  0.1503288     20  0.1402041     24 -6.0379696E-03 23 -1.2706959E-02  1  1.1648054E-02 22 -3.4870696E-03  7 -5.4077362E-03 25  6.2483423E-03  6  4.2057275E-03 10  3.1931505E-03  5  1.0183643E-02
    60 12   0.000000     19  0.7575544     21  0.1171854     20  0.1164365     24 -5.4166061E-03 23 -1.1090958E-02  1  1.1307824E-02 22 -2.9520981E-03  7 -4.8661209E-03 25  5.8305864E-03  6  3.6868234E-03 10  3.0274955E-03  5  9.2967832E-03
    61 12   0.000000     19  0.7631058     21  0.1197605     20  0.1098218     24 -4.7668461E-03 23 -1.0369916E-02  1  9.6801622E-03 22 -2.8233069E-03  7 -4.5137359E-03 25  5.4361816E-03  6  3.4258275E-03 10  2.7257905E-03  5  8.5177114E-03
    62 12   0.000000     19  0.7064903     21  0.1538731     20  0.1332268     24 -5.3419387E-03 23 -1.1992937E-02  1  9.9603152E-03 22 -3.3596549E-03  7 -5.0702812E-03 25  5.9253499E-03  6  3.9459341E-03 10  2.9117628E-03  5  9.4311740E-03
    63 12   0.000000     19  0.7111230     21  0.1574290     20  0.1263173     24 -4.6184300E-03 23 -1.1286454E-02  1  8.3354181E-03 22 -3.2337718E-03  7 -4.7473600E-03 25  5.6425342E-03  6  3.6886155E-03 10  2.6430541E-03  5  8.7071499E-03
    64 12   0.000000     21  0.1830896     19  0.6453466     20  0.1649535     24 -6.7277490E-03 23 -1.4242741E-02  1  1.1866844E-02 22 -3.9913943E-03  7 -5.8873980E-03 25  6.5747267E-03  6  4.7034086E-03 10  3.3423617E-03  5  1.0972199E-02
    65 12   0.000000     19  0.6496748     21  0.1876272     20  0.1574814     24 -5.9940815E-03 23 -1.3530142E-02  1  1.0104516E-02 22 -3.8623251E-03  7 -5.5600526E-03 25  6.3034948E-03  6  4.4425563E-03 10  3.0758402E-03  5  1.0236798E-02
    66 12   0.000000     21  0.2207117     19  0.5929154     20  0.1826884     24 -6.7279306E-03 23 -1.4955486E-02  1  1.0087757E-02 22 -4.3228017E-03  7 -5.9686657E-03 25  6.5438747E-03  6  4.9084132E-03 10  3.2095450E-03  5  1.0909843E-02
    67 12   0.000000     21  0.2262643     19  0.5966632     20  0.1746233     24 -5.9352084E-03 23 -1.4242363E-02  1  8.3148889E-03 22 -4.1938834E-03  7 -5.6601996E-03 25  6.3445461E-03  6  4.6465625E-03 10  2.9635117E-03  5  1.0211399E-02
    68 12   0.000000     19  0.6538224     21  0.1921397     20  0.1500628     24 -5.2325120E-03 23 -1.2821591E-02  1  8.4106289E-03 22 -3.7358135E-03  7 -5.2454663E-03 25  6.0684849E-03  6  4.1837227E-03 10  2.8200159E-03  5  9.5275771E-03
    69 12   0.000000     19  0.6578323     21  0.1965938     20  0.1426847     24 -4.4409633E-03 23 -1.2117062E-02  1  6.7843292E-03 22 -3.6102487E-03  7 -4.9447222E-03 25  5.8710282E-03  6  3.9262720E-03 10  2.5752848E-03  5  8.8454280E-03
    70 12   0.000000     21  0.2317190     19  0.6003221     20  0.1665854     24 -5.1114014E-03 23 -1.3532128E-02  1  6.6162706E-03 22 -4.0650107E-03  7 -5.3634830E-03 25  6.1792713E-03  6  4.3865126E-03 10  2.7268068E-03  5  9.5367534E-03
    71 12   0.000000     19  0.6038269     21  0.2370988     20  0.1586164     24 -4.2573651E-03 23 -1.2825177E-02  1  4.9919868E-03 22 -3.9373678E-03  7 -5.0791884E-03 25  6.0493802E-03  6  4.1265176E-03 10  2.5005757E-03  5  8.8884151E-03
    72 12   0.000000     19  0.7683745     21  0.1223846     20  0.1032891     24 -4.0899958E-03 23 -9.6594738E-03  1  8.1118178E-03 22 -2.6969437E-03  7 -4.1761529E-03 25  5.0866590E-03  6  3.1690670E-03 10  2.4382316E-03  5  7.7685197E-03
    73 12   0.000000     19  0.7733799     21  0.1250392     20  9.6829519E-02 24 -3.3838181E-03 23 -8.9581748E-03  1  6.6026305E-03 22 -2.5732156E-03  7 -3.8549260E-03 25  4.7856499E-03  6  2.9156564E-03 10  2.1660400E-03  5  7.0515303E-03
    74 12   0.000000     19  0.7155603     21  0.1609689     20  0.1194632     24 -3.8658804E-03 23 -1.0586221E-02  1  6.7732087E-03 22 -3.1100931E-03  7 -4.4385456E-03 25  5.4022386E-03  6  3.4338981E-03 10  2.3869886E-03  5  8.0120126E-03
    75 12   0.000000     19  0.7197225     21  0.1645286     20  0.1127043     24 -3.0842074E-03 23 -9.8978495E-03  1  5.2749021E-03 22 -2.9865478E-03  7 -4.1450658E-03 25  5.2077482E-03  6  3.1822713E-03 10  2.1452827E-03  5  7.3480308E-03
    76 12   0.000000     19  0.7780260     21  0.1277699     20  9.0484440E-02 24 -2.6475468E-03 23 -8.2719373E-03  1  5.1552453E-03 22 -2.4505816E-03  7 -3.5518771E-03 25  4.5386390E-03  6  2.6663912E-03 10  1.9108630E-03  5  6.3704201E-03
    77 12   0.000000     19  0.7823315     21  0.1305574     20  8.4246457E-02 24 -1.8795099E-03 23 -7.5995862E-03  1  3.7703195E-03 22 -2.3307868E-03 25  4.3494902E-03  7 -3.2669764E-03  6  2.4212105E-03 10  1.6739053E-03  5  5.7266131E-03
    78 12   0.000000     19  0.7236452     21  0.1680793     20  0.1060288     24 -2.2720096E-03 23 -9.2175556E-03  1  3.8410428E-03 22 -2.8663555E-03 25  5.0612018E-03  7 -3.8675286E-03  6  2.9336785E-03 10  1.9185116E-03  5  6.7157419E-03
    79 12   0.000000     19  0.7272343     21  0.1716717     20  9.9476993E-02 24 -1.4291172E-03 23 -8.5500060E-03  1  2.4711611E-03 22 -2.7480819E-03 25  4.9661230E-03  7 -3.6073846E-03  6  2.6891720E-03 10  1.7077042E-03  5  6.1174468E-03
    80 12   0.000000     19  0.6616336     21  0.2010184     20  0.1353868     24 -3.6203919E-03 23 -1.1421011E-02  1  5.2264244E-03 22 -3.4846065E-03  7 -4.6566608E-03 25  5.7136682E-03  6  3.6705127E-03 10  2.3423443E-03  5  8.1909811E-03
    81 12   0.000000     19  0.6652701     21  0.2053788     20  0.1281573     24 -2.7693412E-03 23 -1.0730064E-02  1  3.7361216E-03 22 -3.3612549E-03  7 -4.3828338E-03 25  5.5974764E-03  6  3.4169026E-03 10  2.1217635E-03  5  7.5650415E-03
    82 12   0.000000     19  0.6072260     21  0.2423651     20  0.1507048     24 -3.3718871E-03 23 -1.2122168E-02  1  3.4412486E-03 22 -3.8099410E-03  7 -4.8077335E-03 25  5.9562731E-03  6  3.8684171E-03 10  2.2843929E-03  5  8.2654776E-03
    83 12   0.000000     19  0.6104393     21  0.2475576     20  0.1428922     24 -2.4553398E-03 23 -1.1424930E-02  1  1.9625376E-03 22 -3.6836781E-03 25  5.9012291E-03  7 -4.5496868E-03  6  3.6125944E-03 10  2.0793022E-03  5  7.6689264E-03
    84 12   0.000000     19  0.6686568     21  0.2097202     20  0.1210353     24 -1.8879990E-03 23 -1.0048176E-02  1  2.3131184E-03 22 -3.2393935E-03 25  5.5248518E-03  7 -4.1243052E-03  6  3.1671308E-03 10  1.9143822E-03  5  6.9680731E-03
    85 12   0.000000     19  0.6718466     21  0.2139993     20  0.1140084     24 -9.7566750E-04 23 -9.3730642E-03  1  9.5700735E-04 22 -3.1196263E-03 25  5.4969001E-03  7 -3.8803942E-03  6  2.9188632E-03 10  1.7201843E-03  5  6.4015295E-03
    86 12   0.000000     19  0.6135240     21  0.2526284     20  0.1351668     24 -1.5068358E-03 23 -1.0730779E-02  1  5.5565953E-04 22 -3.5594038E-03 25  5.8849854E-03  7 -4.3046311E-03  6  3.3572782E-03 10  1.8849509E-03  5  7.0995335E-03
    87 12   0.000000     19  0.6164009     21  0.2576218     20  0.1275657     24 -5.2712287E-04 23 -1.0043113E-02  1 -7.8093127E-04 22 -3.4368709E-03 25  5.9090140E-03  7 -4.0736361E-03  6  3.1042621E-03 10  1.7022984E-03  5  6.5577272E-03
    88 12   0.000000     19  0.7600076     21  0.1558844     20  8.2612604E-02 24 -3.8566985E-04 23 -7.1129384E-03  1  1.2011428E-03 22 -2.3728262E-03 25  4.5682946E-03  7 -3.0732232E-03  6  2.2008398E-03 10  1.3933160E-03  5  5.0764149E-03
    89 12   0.000000     19  0.7654465     21  0.1627188     20  7.0715182E-02 24  1.4243062E-03 23 -5.8694272E-03  1 -1.1669151E-03 22 -2.1561845E-03 25  4.6587074E-03  7 -2.6495855E-03  6  1.7417984E-03 10  1.0639547E-03  5  4.0728697E-03
    90 12   0.000000     19  0.6482266     21  0.2424330     20  0.1102301     24  4.1695280E-04 23 -9.2970794E-03  1 -1.4577255E-03 22 -2.9893301E-03 25  4.5072073E-03  7 -2.8207677E-03  6  6.4007160E-03 10  1.8605709E-03 16  2.4897612E-03
    91 12   0.000000     19  0.6529141     21  0.2512868     20  9.6421354E-02 24  2.5329560E-03 23 -7.8870729E-03  1 -3.8065570E-03 22 -2.7766929E-03 25  4.8566242E-03  7 -2.5694077E-03  6  5.3029601E-03 10  1.4021955E-03 16  2.3227169E-03
    92 12   0.000000     19  0.7690767     21  0.1698902     20  5.9504017E-02 24  3.1713664E-03 23 -5.0159199E-03  1 -3.0982997E-03 25  4.0708920E-03 22 -1.8853772E-03  7 -1.8330185E-03  6  3.4253011E-03 10  8.8598678E-04 16  1.8081476E-03
    93 12   0.000000     19  0.7708789     21  0.1774361     20  4.9006727E-02 24  5.2707577E-03 23 -3.8469783E-03 25  4.6864348E-03  1 -4.9957661E-03 22 -1.7124753E-03  7 -1.6762608E-03  6  2.5712021E-03 10  5.5698736E-04 16  1.8244109E-03
    94 12   0.000000     19  0.6566207     21  0.2598579     20  8.3232932E-02 24  4.7639189E-03 23 -6.5264236E-03  1 -5.8937729E-03 25  5.3472468E-03 22 -2.5705700E-03  7 -2.3608380E-03  6  4.2959740E-03 10  9.9491572E-04 16  2.2380934E-03
    95 12   0.000000     19  0.6593319     21  0.2681214     20  7.0718862E-02 24  7.1059717E-03 23 -5.2183946E-03 25  5.9798635E-03  1 -7.7293930E-03 22 -2.3707054E-03  7 -2.1953105E-03  6  3.3800879E-03 10  6.3926628E-04 16  2.2364187E-03
    96 12   0.000000     19  0.7708386     21  0.1853258     20  3.9272770E-02 24  7.4873795E-03 23 -2.7706595E-03 25  5.5027325E-03  1 -6.6413591E-03 22 -1.5519629E-03  7 -1.5797704E-03  6  1.8486155E-03 10  3.0433567E-04 16  1.9635689E-03
    97 12   0.000000     19  0.7691227     21  0.1934602     20  3.0281868E-02 24  9.8131821E-03 23 -1.7813357E-03 25  6.5063355E-03  1 -8.0498327E-03 22 -1.4035668E-03  7 -1.5394535E-03  6  1.2502448E-03 10  1.2228609E-04 16  2.2173603E-03
    98 12   0.000000     19  0.6610736     21  0.2760453     20  5.8908615E-02 24  9.5541412E-03 23 -3.9627408E-03 25  6.7522954E-03  1 -9.3261637E-03 22 -2.1795630E-03  7 -2.0724800E-03  6  2.5552928E-03 10  3.3491669E-04 16  2.3168491E-03
    99 12   0.000000     19  0.6618107     21  0.2836596     20  4.7839269E-02 24  1.2101508E-02 25  7.6601123E-03 23 -2.7618140E-03  1 -1.0698414E-02 22 -1.9960457E-03  7 -1.9909432E-03  6  1.8185278E-03 10  8.0830556E-05 16  2.4766542E-03
   100 12   0.000000     19  0.7659392     21  0.2017286     20  2.2000737E-02 24  1.2237136E-02 25  7.6783067E-03 23 -8.7106321E-04  1 -9.2398254E-03 22 -1.2647382E-03  7 -1.5494534E-03  6  7.6305319E-04 10  4.3898945E-06 16  2.5737013E-03
