pm_1
0.1457265
0.1453297
0.1459283
0.1474663
0.1465755
0.1472503
0.1516737
0.1550407
0.1510591
0.1504715
0.1545290
0.1540523
0.1468748
0.1461725
0.1440137
0.1515024
0.1507519
0.1424570
0.1435081
0.1502783
0.1499443
0.1445346
0.1452677
0.1500690
0.1503793
0.1461533
0.1470145
0.1508168
0.1513353
0.1478520
0.1486667
0.1519031
0.1524982
0.1776037
0.1773606
0.1771171
0.1747747
0.1745274
0.1768706
0.1766269
0.1722259
0.1719750
0.1694590
0.1717248
0.1714758
0.1742805
0.1740314
0.1763833
0.1761401
0.1737858
0.1735410
0.1758945
0.1756524
0.1700844
0.1695877
0.1742282
0.1737459
0.1651083
0.1646065
0.1602731
0.1597563
0.1641155
0.1636425
0.1691020
0.1686234
0.1732697
0.1728043
0.1681590
0.1677057
0.1723457
0.1719001
0.1592614
0.1587871
0.1631851
0.1627496
0.1583407
0.1579206
0.1623332
0.1619433
0.1672695
0.1668469
0.1714635
0.1710429
0.1664449
0.1660596
0.1706342
0.1702438
0.1593699
0.1587516
0.1669161
0.1663625
0.1578866
0.1576114
0.1658788
0.1654677
0.1574578
0.1574157
0.1651286
0.1648652
0.1574723
0.1576133
0.1646727
0.1645455
0.1578227
0.1580874
0.1644785
0.1644660
0.1970971
0.1997829
0.1996133
0.1942786
0.1940867
0.1938898
0.1969200
0.1967367
0.1994397
0.1992588
0.1965441
0.1963487
0.1990708
0.1988726
0.1885264
0.1883061
0.1828792
0.1857998
0.1855748
0.1880855
0.1878619
0.1853443
0.1851146
0.1876353
0.1874036
0.1912871
0.1910789
0.1936877
0.1934776
0.1908667
0.1906505
0.1932658
0.1930496
0.1961474
0.1959404
0.1986708
0.1984624
0.1957248
0.1955068
0.1982475
0.1980237
0.1904275
0.1902040
0.1928290
0.1926015
0.1899776
0.1897474
0.1923724
0.1921394
0.1952844
0.1950563
0.1977965
0.1975634
0.1948203
0.1945828
0.1973246
0.1970773
0.1802222
0.1826430
0.1824086
0.1799842
0.1797419
0.1821722
0.1819346
0.1848832
0.1846464
0.1871718
0.1869375
0.1844107
0.1841734
0.1866979
0.1864594
0.1795017
0.1792609
0.1816929
0.1814531
0.1790195
0.1787751
0.1812126
0.1809715
0.1839345
0.1836914
0.1862187
0.1859765
0.1834502
0.1832079
0.1857297
0.1854845
0.1895109
0.1892745
0.1919028
0.1916595
0.1890355
0.1887907
0.1914160
0.1911695
0.1943409
0.1940949
0.1968281
0.1965739
0.1938418
0.1935881
0.1963151
0.1960486
0.1885468
0.1883006
0.1909169
0.1906648
0.1880524
0.1877994
0.1904101
0.1901533
0.1933310
0.1930675
0.1957813
0.1955101
0.1928041
0.1925380
0.1952322
0.1949542
0.1785333
0.1782916
0.1807271
0.1804852
0.1780500
0.1778061
0.1802433
0.1800014
0.1829648
0.1827182
0.1852383
0.1849909
0.1824741
0.1822297
0.1847399
0.1844911
0.1785365
0.1780574
0.1829866
0.1824908
0.1875478
0.1872950
0.1898913
0.1896306
0.1870408
0.1867827
0.1893684
0.1891048
0.1922695
0.1919954
0.1946732
0.1943895
0.1917226
0.1914480
0.1941001
0.1938119
0.1865269
0.1862705
0.1888370
0.1885712
0.1870268
0.1911719
0.1908921
0.1935218
0.1932306
0.1916298
0.1775795
0.1771074
0.1820000
0.1815087
0.1766445
0.1761868
0.1810218
0.1805437
0.1865004
0.1859778
0.1910562
0.1904784
0.1854546
0.1849354
0.1899046
0.1883159
0.1757412
0.1753034
0.1800697
0.1786667
0.1759527
0.1834364
0.1829947
0.1878131
0.1873163
0.1844683
0.1752386
0.1745665
0.1835699
0.1827060
0.1739410
0.1733673
0.1818845
0.1811107
0.1728483
0.1723837
0.1803889
0.1797206
0.1719773
0.1716265
0.1791050
0.1785466
0.1713292
0.1710830
0.1780423
0.1775909
0.1708854
0.1771894
0.2081680
0.2110769
0.2109778
0.2140342
0.2170399
0.2170039
0.2139629
0.2138754
0.2169452
0.2168711
0.2216449
0.2215978
0.2025207
0.2053179
0.2051788
0.2023668
0.2022043
0.2050262
0.2048670
0.2080468
0.2079139
0.2108615
0.2107346
0.2077690
0.2076091
0.2105939
0.2104395
0.2020300
0.2018506
0.2046978
0.2045154
0.2016629
0.2014671
0.2043268
0.2041288
0.2074409
0.2072612
0.2102678
