cl_pp
cl_pts
         1        34
         1     13882
        34     13882
         1
  2183 12   0.000000      6  0.7976195      7  0.1684130     19 -3.3940298E-03  5  4.1558478E-02  9 -6.5370272E-03  4  1.2554048E-02 12  2.0258185E-04 11 -1.3444587E-04 21 -2.2137645E-04  2 -1.1428840E-02 18  1.7423093E-03 15 -3.7412939E-04
  2184 12   0.000000      6  0.8977684      7  8.5691616E-02 19 -6.2173069E-04  5  2.0306956E-02  9 -3.3070901E-03  4  6.5806597E-03 12  7.7619901E-05 11 -2.2320163E-04 21 -3.8177927E-06 18  1.0579309E-03  2 -6.0242806E-03 20 -1.3031219E-03
  2185 12   0.000000      6  0.4980911      7 -3.5984856E-05 19 -6.5091685E-03  5  0.1617768      4  0.2061778      9 -2.8277218E-02 18  0.2366028     12  3.2752685E-04 21 -9.9476567E-04 11 -2.6301800E-03  2 -5.4364048E-02 20 -1.0164735E-02
  2186 12   0.000000      6  0.5061275      7 -6.9317752E-03 19 -5.7943994E-03  5  0.1450365      4  0.1956686     18  0.2581459      9 -2.7057137E-02 12  1.9464958E-04 21 -1.2051462E-03 20 -9.0147350E-03 11 -2.6031167E-03  2 -5.2566733E-02
  2187 12   0.000000      6  0.6330882      7  1.3901724E-02 19 -5.5993199E-03  5  0.1401921      4  0.1283145      9 -2.4719788E-02 18  0.1683918     12  2.5433692E-04 21 -9.2411647E-04 11 -2.2473701E-03 20 -6.5620523E-03  2 -4.4089936E-02
  2188 12   0.000000      6  0.6450959      7  1.4074863E-03 19 -4.3642200E-03  5  0.1218789     18  0.1880315      4  0.1212819      9 -2.3172168E-02 21 -1.2378489E-03 12  2.1519145E-05 20 -4.5409584E-03 11 -2.2894414E-03  2 -4.2112499E-02
  2189 12   0.000000      6  0.5103344      7 -1.2921425E-02 19 -4.9751666E-03 18  0.2808986      5  0.1296266      4  0.1850999      9 -2.5767820E-02 21 -1.4323164E-03 20 -7.6617948E-03 12  4.4533728E-05 11 -2.5888088E-03  2 -5.0656587E-02
  2190 12   0.000000      6  0.5138342      7 -1.9783765E-02 19 -3.6370249E-03 18  0.3059773      5  7.7565715E-02  4  0.1660382     20 -5.8188285E-03  9 -2.9064259E-02 21 -1.5643096E-04 12 -5.0294067E-04 11 -1.8024738E-03 15 -2.6497035E-03
  2191 12   0.000000      6  0.6530062      7 -1.0166104E-02 19 -2.6265560E-03 18  0.2104681      5  7.4217953E-02  4  0.1072639      9 -2.5442589E-02 21 -2.0335277E-04 20 -1.9316413E-03 12 -5.8415689E-04 11 -1.5768774E-03 15 -2.4248105E-03
  2192 12   0.000000      6  0.6521813      7 -1.7627539E-02 19 -1.1153396E-03 18  0.2334462      5  6.1135605E-02  4  0.1004739     20  7.3598715E-04 21 -5.5780594E-04  9 -2.3711601E-02 12 -8.8354026E-04 11 -1.6192163E-03 15 -2.4579044E-03
  2193 12   0.000000      6  0.7960364      7  2.2065630E-02 19 -3.8346245E-03  5  8.4948041E-02  4  5.9004653E-02  9 -1.6376551E-02 18  8.9134201E-02 12  1.4178829E-04 21 -5.1375327E-04 11 -1.3041915E-03 20 -2.9651520E-03  2 -2.6336405E-02
  2194 12   0.000000      6  0.8123208      7  8.0771180E-04 19 -1.5921429E-03  5  4.9467769E-02 18  0.1078975      9 -1.6805071E-02  4  5.0587695E-02 21 -1.3438803E-04 12 -4.4130537E-04 20  3.4732511E-04 11 -9.7228109E-04 15 -1.4836591E-03
  2195 12   0.000000      6   1.000000      7   0.000000     19   0.000000      5   0.000000      9   0.000000      4   0.000000     12   0.000000     18   0.000000     21   0.000000     11   0.000000     20   0.000000     15   0.000000    
  2196 12   0.000000      6  0.9606888      7  6.6230390E-03 19  4.8698769E-03  5 -6.6370717E-03  9  1.3695025E-03 18  2.8812163E-02  4  4.0911211E-04 21 -9.1082032E-04 12 -9.1747416E-04 11 -4.3628135E-04 20  6.5338765E-03 15 -4.0473361E-04
  2197 12   0.000000      6  0.8793106      7 -1.3476649E-02 19  5.5497284E-03 18  0.1012768      5  7.9232287E-03 21 -1.3434457E-03  9 -6.1579291E-03 20  1.0406827E-02  4  2.0209048E-02 12 -1.5118337E-03 11 -9.9897501E-04 15 -1.1874448E-03
  2198 12   0.000000      6  0.5727051      7 -2.4808343E-02 19 -6.3621165E-04 18  0.3083541     20  8.1567280E-04 21 -8.0424047E-04  5  5.4694388E-02  4  0.1195855      9 -2.4437688E-02 12 -1.0493132E-03 11 -1.7612849E-03 15 -2.6577176E-03
  2199 12   0.000000      6  0.5492314     19  2.0151278E-03  7 -2.8838590E-02 18  0.3614559     20  6.1529479E-03 21 -1.4044502E-03  5  3.6244385E-02  4  0.1023879      9 -2.1165900E-02 12 -1.5885228E-03 11 -1.8178971E-03 15 -2.6723817E-03
  2200 12   0.000000      6  0.8211455      7 -1.0163391E-02 19  1.2437091E-02 18  0.1559592     20  2.2038542E-02 21 -2.6800910E-03  5 -5.4568537E-03  9 -3.4580480E-03  4  1.6269904E-02 12 -2.9300754E-03 11 -1.5551334E-03 15 -1.6066700E-03
  2201 12   0.000000      6  0.7567695     19  1.8670337E-02  7 -4.3016113E-03 18  0.2117175     20  3.4320693E-02 21 -3.8699571E-03  5 -1.5256051E-02  9 -1.2336468E-03 12 -4.3145078E-03  4  1.1465684E-02 15 -1.8977870E-03 11 -2.0700954E-03
  2202 12   0.000000      6  0.5145337     18  0.4173575     19  4.6274718E-03  7 -2.8961400E-02 20  1.2081281E-02 21 -1.9459577E-03  5  2.1843432E-02  4  8.5153840E-02  9 -1.7996028E-02 12 -2.1536611E-03 15 -2.6517573E-03 11 -1.8883987E-03
  2203 12   0.000000      6  0.4699101     18  0.4684630     19  7.2373003E-03 20  2.5580935E-03  7 -2.6911035E-02 21 -3.7781091E-03  5  1.1517188E-02 15 -3.5935827E-03  4  6.8462677E-02 12 -3.2172829E-03  9 -1.4591351E-02 31  2.3942972E-02
  2204 12   0.000000      6  0.6924425     19  2.3962360E-02 18  0.2667958      7  9.7499718E-04 20  4.6981841E-02 21 -4.8443759E-03  5 -2.2547459E-02 15 -2.0186712E-03 12 -5.6289290E-03  9  5.4867292E-04  4  5.8538485E-03 11 -2.5206113E-03
  2205 12   0.000000      6  0.6231368     19  2.8771887E-02 18  0.3012874     20  1.1524423E-02  7  4.0642186E-03 21 -9.6820630E-03 15 -4.6047126E-03 12 -4.0867599E-03  5 -2.4580803E-02  9  3.1216342E-03 11 -1.7412732E-03 31  7.2789326E-02
  2206 12   0.000000     18  0.5238337      6  0.4220300     19  9.3712285E-03 20  3.2853398E-03  7 -2.3199352E-02 21 -4.5866705E-03 31  3.3026874E-02 15 -3.7354841E-03  5  3.2649420E-03 12 -3.3693113E-03  4  5.1685445E-02  9 -1.1606766E-02
  2207 12   0.000000     18  0.5814662     19  4.7043571E-03  6  0.3760553     20  6.9073229E-03 21 -3.7006254E-03  7 -2.5514400E-02 31  4.2393129E-02 30  7.9768607E-03 33 -1.0817993E-03 15 -3.6118731E-03 32 -7.0273411E-03  5  2.1432856E-02
  2208 12   0.000000     18  0.3465972     19  3.1945955E-02  6  0.5607880     20  1.3796098E-02 21 -7.6136519E-03  7  7.5454274E-03 31  9.1432028E-02 15 -1.7191652E-03 12 -7.0598819E-03 33 -7.4569313E-03  5 -3.2393571E-02  9  4.1384622E-03
  2209 12   0.000000     18  0.3587749     19  3.6506891E-02 20  2.1388551E-02  6  0.4952707     21 -3.1537707E-03  7 -1.5089223E-02 31  0.1053713     33 -3.9066654E-03 15 -3.9255410E-03 32 -1.6437644E-02 30  3.4451004E-02 12 -9.2504695E-03
  2210 12   0.000000     18  0.6217328     20  7.5240089E-03 19  7.6771360E-03  6  0.3248846     21 -3.7784467E-03  7 -1.4338835E-02 31  5.0735585E-02 30  1.8420635E-02 32 -7.8931805E-03 33 -2.9103670E-04 15 -2.5938810E-03 23 -2.0793895E-03
  2211 12   0.000000     18  0.6513593     20  8.3996179E-03 19  9.7939493E-03  6  0.2727370     21 -3.9157374E-03 31  5.9921108E-02  7 -1.7475691E-02 30  3.3919666E-02 32 -8.6109499E-03 33 -2.9794924E-04 15 -3.0278305E-03 23 -2.8024139E-03
  2212 12   0.000000     18  0.3856705     20  2.3122529E-02 19  3.5492990E-02  6  0.4388128     21 -8.1003392E-03  7 -1.7875854E-02 31  0.1220285     33 -5.3767412E-04 32 -1.7337626E-02 30  4.9328238E-02 15 -5.4193186E-03 23 -5.1847300E-03
  2213 12   0.000000     18  0.4055728     20  2.3989948E-02 19  3.6351815E-02  6  0.3862090     21 -8.4681651E-03 31  0.1383416      7 -1.9412274E-02 30  6.7784645E-02 32 -1.8453669E-02 33 -5.8242661E-04 23 -5.6176167E-03 15 -5.7156878E-03
  2214 12   0.000000     18  0.6687673     20  8.9500304E-03 19  1.1385610E-02  6  0.2252645     31  6.9031425E-02 21 -4.0084119E-03 30  5.6617908E-02 32 -9.2145083E-03  7 -1.9693764E-02 33 -3.1042064E-04 23 -3.4160304E-03 15 -3.3737440E-03
  2215 12   0.000000     18  0.6703948     20  9.2643229E-03 19  1.2162493E-02 31  7.8192130E-02  6  0.1844188     30  8.8393867E-02 21 -5.9550991E-03 32 -9.0860873E-03 33  8.0702465E-04  7 -2.1380246E-02 23 -4.6227039E-03 34 -2.5893520E-03
  2216 12   0.000000     18  0.4178261     20  2.4235558E-02 19  3.6378406E-02  6  0.3379455     31  0.1545482     21 -8.7227784E-03 30  9.0350583E-02 32 -1.9263145E-02 33 -6.1087089E-04  7 -2.0795206E-02 23 -5.9557329E-03 15 -5.9366897E-03
  2217 12   0.000000     18  0.4219307     20  2.4014112E-02 19  3.5209466E-02 31  0.1707449      6  0.2942818     21 -1.2011408E-02 30  0.1173144     32 -1.8702853E-02 33  1.1642230E-03  7 -2.2333875E-02 23 -7.4549052E-03 34 -4.1565057E-03
  2218 12   0.000000     18  0.6546869     20  9.1802748E-03 31  8.7106526E-02 19  1.2678780E-02 30  0.1299369      6  0.1511061     32 -9.4648441E-03 21 -6.1147944E-03 33  8.6402218E-04  7 -2.2238165E-02 34 -2.7540920E-03 23 -4.9875844E-03
  2219 12   0.000000     18  0.6231428     20  8.8018347E-03 31  9.5717371E-02 30  0.1804125     19  1.2731527E-02 32 -9.7277034E-03  6  0.1248992     21 -6.2318300E-03 33  8.8603800E-04 34 -2.8444985E-03 23 -5.2077244E-03  7 -2.2579513E-02
  2220 12   0.000000     18  0.4178371     20  2.3047950E-02 31  0.1863806     19  3.3851478E-02 30  0.1485338     21 -1.2131612E-02 32 -1.8834019E-02  6  0.2551943     33  1.1518183E-03 34 -4.1331304E-03 23 -7.6202061E-03  7 -2.3278130E-02
  2221 12   0.000000     18  0.4059091     20  2.1521986E-02 31  0.2015025     19  3.1957250E-02 30  0.1838014     32 -1.8607648E-02 21 -1.2157415E-02 33  1.0992646E-03  6  0.2206085     34 -3.9883303E-03 23 -7.6793111E-03  7 -2.3967246E-02
  2222 12   0.000000     18  0.5793066     20  8.1586586E-03 31  0.1037864     30  0.2378436     19  1.2391374E-02 32 -9.8129716E-03 21 -6.3052201E-03 33  8.7466749E-04  6  0.1044187     34 -2.8508632E-03 23 -5.3053163E-03  7 -2.2505576E-02
  2223 12   0.000000     18  0.5269655     31  0.1110981     20  7.2872108E-03 30  0.3000866     32 -9.6598724E-03 19  1.1732131E-02 33  8.3017629E-04 21 -6.3337297E-03  6  8.8161126E-02 34 -2.7605293E-03 23 -5.3036036E-03  7 -2.2103148E-02
  2224 12   0.000000     18  0.3869188     20  1.9493233E-02 31  0.2159557     30  0.2225970     32 -1.7992036E-02 19  2.9626997E-02 33  1.0028596E-03 21 -1.2112927E-02  6  0.1902500     34 -3.7071258E-03 23 -7.6330868E-03  7 -2.4399392E-02
  2225 12   0.000000     18  0.3619859     31  0.2295638     20  1.7030492E-02 30  0.2641970     32 -1.6952114E-02 19  2.6949825E-02 33  8.5734623E-04 21 -1.2020844E-02 34 -3.2710445E-03  6  0.1637295     23 -7.4831070E-03  7 -2.4586728E-02
  2226 12   0.000000     18  0.4692740     31  0.1174780     30  0.3653005     20  6.2224045E-03 32 -9.2152730E-03 19  1.0818475E-02 33  7.5282034E-04 21 -6.3223112E-03 34 -2.5612714E-03  6  7.4906766E-02 23 -5.2162944E-03  7 -2.1437794E-02
  2227 12   0.000000     31  0.1228631     18  0.4085599     30  0.4319858     20  5.0018327E-03 32 -8.4411819E-03 19  9.7038960E-03 33  6.3801825E-04 34 -2.2330435E-03 21 -6.2806970E-03  6  6.3818268E-02 23 -5.0516017E-03  7 -2.0564200E-02
  2228 12   0.000000     18  0.3323643     31  0.2422001     30  0.3077395     20  1.4212863E-02 32 -1.5455182E-02 19  2.4014534E-02 33  6.5711822E-04 21 -1.1905660E-02 34 -2.6605611E-03  6  0.1406090     23 -7.2301868E-03  7 -2.4545884E-02
  2229 12   0.000000     31  0.2537647     18  0.2993875     30  0.3522724     20  1.1128235E-02 32 -1.3470023E-02 33  3.9639621E-04 19  2.0894950E-02 34 -1.8551406E-03 21 -1.1793787E-02  6  0.1204489     23 -6.8722591E-03  7 -2.4301887E-02
  2230 12   0.000000     30  0.4987819     31  0.1272860     18  0.3466537     20  3.6554802E-03 32 -7.3029143E-03 33  4.8079883E-04 19  8.4289107E-03 34 -1.7553386E-03 21 -6.2262812E-03  6  5.4328736E-02 23 -4.8054592E-03  7 -1.9525500E-02
  2231 12   0.000000     30  0.5642880     31  0.1308824     18  0.2851622     32 -5.7664318E-03 20  2.2025332E-03 33  2.6984941E-04 34 -1.0937067E-03 19  7.0180148E-03 21 -6.1811763E-03 23 -4.4648494E-03  6  4.6044447E-02  7 -1.8361213E-02
  2232 12   0.000000     31  0.2642221     30  0.3967820     18  0.2643729     20  7.8601576E-03 32 -1.0970521E-02 33  6.8867077E-05 34 -8.3160080E-04 19  1.7655583E-02 21 -1.1711479E-02 23 -6.4059813E-03  6  0.1028387      7 -2.3880834E-02
  2233 12   0.000000     31  0.2737576     30  0.4405130     18  0.2285143     32 -7.7098538E-03 20  4.6655987E-03 33 -1.7466125E-04 34  3.2728596E-04 19  1.1411800E-02 21 -1.1668120E-02 23 -6.6027959E-04  6  6.7374155E-02 24 -6.3508479E-03
  2234 12   0.000000     30  0.6266169     31  0.1340422     18  0.2257932     32 -3.7930480E-03 20  6.4532063E-04 33 -9.3156050E-06 34 -2.0301643E-04 19  5.4858536E-03 21 -6.1794147E-03 23 -4.0051732E-03  6  3.8727354E-02  7 -1.7120874E-02
  2235 12   0.000000     30  0.6836621     31  0.1374262     18  0.1704350     32 -1.1546119E-03 20 -9.0760714E-04 34  9.2638709E-04 33 -2.8002041E-04 19  1.8080594E-03 21 -6.3146367E-03 23 -3.9472629E-04  6  1.8523417E-02 24 -3.7296796E-03
  2236 12   0.000000     30  0.4819166     31  0.2820049     32 -4.1189608E-03 18  0.1931930     20  1.2645629E-03 33 -6.6863134E-04 34  1.8745067E-03 19  8.1420913E-03 21 -1.1774376E-02 23 -5.5687997E-04  6  5.4376993E-02 24 -5.6538377E-03
  2237 12   0.000000     30  0.5201985     31  0.2893630     32  2.0492938E-05 18  0.1593688     20 -2.1082349E-03 34  3.7120413E-03 33 -1.2519644E-03 19  4.8852698E-03 21 -1.1994851E-02 23 -4.2755043E-04  6  4.3067157E-02 24 -4.8326976E-03
  2238 12   0.000000     30  0.7322274     31  0.1414771     32  1.8737101E-03 18  0.1214845     20 -2.7648094E-03 34  2.5080284E-03 33 -7.8573788E-04 19  1.2645368E-04 21 -6.5839225E-03 23 -2.5614802E-04  6  1.3611171E-02 24 -2.9177477E-03
  2239 12   0.000000     30  0.7698746     31  0.1470661     32  5.5503165E-03 18  8.0925584E-02 20 -4.8273811E-03 34  4.6127113E-03 33 -1.4967644E-03 19 -1.7761402E-03 21 -7.1473154E-03 23 -4.7044372E-04  6  9.0869032E-03 25 -1.3982166E-03
  2240 12   0.000000     30  0.5545703     31  0.2959371     32  4.7407709E-03 18  0.1279535     20 -5.3984304E-03 34  5.9903273E-03 33 -2.0495355E-03 19  1.6313309E-03 21 -1.2496576E-02 23 -8.1594399E-04  6  3.3171643E-02 25 -3.2344807E-03
  2241 12   0.000000     30  0.5843627     31  0.3018433     32  9.9354982E-03 18  9.9612974E-02 20 -8.5854242E-03 34  8.4110154E-03 33 -2.7814291E-03 19 -1.5572925E-03 21 -1.2982602E-02 23 -8.1542350E-04  6  2.4499945E-02 25 -1.9431759E-03
  2242 12   0.000000      3  0.5436786      1  0.1777187      8 -2.1111208E-04  2  0.3379800      5 -1.2836907E-02  4 -3.6182575E-02 10  3.3682119E-03  9 -1.0886296E-02 13  5.6572614E-04  7 -1.3395248E-03 14  2.1608500E-03 11 -4.0156329E-03
  2243 12   0.000000      3  0.5343771      1  0.1647329      8 -2.0257314E-03  2  0.3520028      5 -7.0254724E-03  4 -3.7015870E-02 10  2.2828968E-03  9 -8.7190550E-03 13  4.9426267E-04  7  2.9206777E-03 14  1.6535351E-03 11 -3.6780469E-03
  2244 12   0.000000      3  0.6461257      1  0.1308213      8 -1.0142868E-03  2  0.2636606      5 -4.1438052E-03  4 -3.0940207E-02 10  2.5424648E-03  9 -8.7642027E-03 13  4.9522874E-04  7  3.0520102E-03 14  1.7590334E-03 11 -3.5938525E-03
  2245 12   0.000000      3  0.6372949      1  0.1197683      8 -2.8688149E-03  2  0.2741974      5  1.8999946E-03  4 -3.1927638E-02 10  1.3026319E-03  9 -6.1548078E-03 13  4.1983643E-04  7  8.0913268E-03 14  1.2241607E-03 11 -3.2473248E-03
  2246 12   0.000000      3  0.5241268      1  0.1516528      8 -3.3900202E-03  2  0.3657772      5 -6.7906722E-04  4 -3.7828308E-02 10  1.2496553E-03  9 -6.5451767E-03  7  7.4000997E-03 13  4.2779927E-04 14  1.1789062E-03 11 -3.3707102E-03
  2247 12   0.000000      3  0.5128556      1  0.1385715      8 -4.3205451E-03  2  0.3792528      5  6.2548872E-03  4 -3.8627774E-02 10  2.6852789E-04  9 -4.3689264E-03  7  1.2104900E-02 13  3.6905534E-04 14  7.3555566E-04 11 -3.0955395E-03
  2248 12   0.000000      3  0.6267439      1  0.1089055      8 -4.0535680E-03  2  0.2847884      5  8.4128110E-03  4 -3.2956969E-02 10  1.1713679E-04  9 -3.5172773E-03 13  3.5092028E-04  7  1.3425285E-02 14  7.2402868E-04 11 -2.9401470E-03
  2249 12   0.000000      3  0.6148323      1  9.8191753E-02  8 -4.6022814E-03  2  0.2950922      5  1.5426942E-02  4 -3.4007993E-02 10 -1.0126251E-03  9 -8.5623359E-04 13  2.8905747E-04  7  1.9060684E-02 14  2.5694256E-04 11 -2.6708457E-03
  2250 12   0.000000      3  0.7270148      1  0.1007516      8 -8.2411477E-04  2  0.2024013      5 -1.4134021E-03 10  2.1983692E-03  4 -2.5312863E-02  9 -7.5018327E-03 13  4.3728060E-04 14  1.5364955E-03  7  3.8767478E-03 11 -3.1644199E-03
  2251 12   0.000000      3  0.7231660      1  9.5791459E-02  8 -1.9599013E-03  2  0.2066636      5  1.4457828E-03 10  1.5011466E-03  4 -2.5824817E-02  9 -6.0182223E-03 13  3.9606748E-04 14  1.2497841E-03  7  6.5635741E-03 11 -2.9745053E-03
  2252 12   0.000000      3  0.7805246      8 -9.5246796E-04  1  7.9728395E-02  2  0.1624020      5  2.8751721E-04 10  1.7394188E-03  4 -2.1102766E-02  9 -6.0820789E-03 13  3.7216165E-04 14  1.2674830E-03  7  4.5261187E-03 11 -2.7104155E-03
  2253 12   0.000000      3  0.7766868      8 -2.0912860E-03  1  7.5149700E-02  2  0.1661536      5  3.0600158E-03 10  9.9730131E-04  4 -2.1628305E-02  9 -4.4636368E-03 13  3.2837011E-04 14  9.7503577E-04  7  7.3472206E-03 11 -2.5148022E-03
  2254 12   0.000000      3  0.7187102      1  9.0922080E-02  8 -2.8452133E-03  2  0.2110077      5  4.4002398E-03 10  8.1810745E-04  4 -2.6360126E-02  9 -4.5218952E-03 13  3.5585702E-04  7  9.3362099E-03 14  9.7358279E-04 11 -2.7967305E-03
  2255 12   0.000000      3  0.7137157      1  8.6116284E-02  8 -3.4855253E-03  2  0.2153790      5  7.4578463E-03  4 -2.6914831E-02 10  1.4956329E-04  9 -3.0116367E-03 13  3.1868453E-04  7  1.2200891E-02 14  7.0585799E-04 11 -2.6318023E-03
  2256 12   0.000000      3  0.7721134      8 -2.8920383E-03  1  7.0669457E-02  2  0.1700080      5  5.9249485E-03 10  2.6981451E-04  4 -2.2186326E-02  9 -2.8254497E-03 13  2.8821363E-04 14  6.9245131E-04  7  1.0273000E-02 11 -2.3355691E-03
  2257 12   0.000000      3  0.7667649      8 -3.3629586E-03  1  6.6317871E-02  2  0.1739974      5  8.8779144E-03 10 -4.4232589E-04  4 -2.2780268E-02  9 -1.1710222E-03 13  2.5011841E-04 14  4.2081365E-04  7  1.3299071E-02 11 -2.1715532E-03
  2258 12   0.000000      3  0.8345989      8 -9.5420325E-04  1  5.9261501E-02  2  0.1220262      5  1.1906888E-03 10  1.2793938E-03  4 -1.6438486E-02  9 -4.5847083E-03 13  2.9592068E-04 14  9.7863725E-04  7  4.5153578E-03 11 -2.1692459E-03
  2259 12   0.000000      3  0.8307507      8 -2.0624925E-03  1  5.5013571E-02  2  0.1253259      5  3.8543965E-03 10  4.8914365E-04  4 -1.6972318E-02  9 -2.8180548E-03 13  2.5137936E-04 14  6.7954801E-04  7  7.4570430E-03 11 -1.9688162E-03
  2260 12   0.000000      3  0.8893699      8 -8.0747018E-04  1  3.9169472E-02  2  8.1317626E-02 10  8.2839461E-04  5  1.3786473E-03  4 -1.1334394E-02  9 -3.0423913E-03 13  2.0912588E-04 14  6.7014428E-04  7  3.7785543E-03 11 -1.5375955E-03
  2261 12   0.000000      3  0.8851409      8 -1.8036440E-03  1  3.5313938E-02  2  8.4433779E-02 10 -1.1482506E-05  5  3.9191102E-03  4 -1.1899889E-02  9 -1.1204134E-03 13  1.6299769E-04 14  3.6655754E-04  7  6.8336227E-03 11 -1.3354621E-03
  2262 12   0.000000      3  0.8257996      8 -2.6814973E-03  1  5.0947454E-02  2  0.1288786      5  6.5999515E-03 10 -2.8448412E-04  4 -1.7563429E-02  9 -1.0293152E-03 13  2.0997658E-04 14  3.9312715E-04  7  1.0519536E-02 11 -1.7895096E-03
  2263 12   0.000000      3  0.8198435      8 -2.8310630E-03  1  4.7032952E-02  2  0.1326200      5  9.4319414E-03 10 -1.0425115E-03  4 -1.8204652E-02  9  7.8462594E-04 13  1.7173703E-04 14  1.1823904E-04  7  1.3705349E-02 11 -1.6300714E-03
  2264 12   0.000000      3  0.8794029      8 -2.0056847E-03  1  3.1675316E-02  2  8.7853685E-02  5  6.5396549E-03 10 -8.3449704E-04  4 -1.2542151E-02  9  8.3412119E-04 13  1.2086107E-04 14  7.8056430E-05  7  1.0039005E-02 11 -1.1612993E-03
  2265 12   0.000000      3  0.8721081      8 -1.4782952E-03  1  2.8290125E-02  2  9.1661833E-02  5  9.2412457E-03 10 -1.6409059E-03  4 -1.3271616E-02  9  2.8187716E-03 13  8.4381172E-05 14 -1.9620002E-04  7  1.3398455E-02 11 -1.0159196E-03
  2266 12   0.000000      3  0.7081410      8 -3.8875074E-03  1  8.1404604E-02  2  0.2198080      5  1.0615548E-02  4 -2.7491437E-02 10 -5.0455140E-04  9 -1.4902768E-03 13  2.8312803E-04  7  1.5152250E-02 14  4.4807632E-04 11 -2.4788324E-03
  2267 12   0.000000      3  0.7019243      8 -4.0614046E-03  1  7.6795347E-02  2  0.2243435      5  1.3884475E-02  4 -2.8095922E-02 10 -1.1442408E-03  9  4.3415814E-05 13  2.4996782E-04  7  1.8200252E-02 14  1.9935091E-04 11 -2.3390786E-03
  2268 12   0.000000      3  0.7607269      8 -3.5183341E-03  1  6.2065415E-02  2  0.1780590      5  1.1927201E-02 10 -1.1398511E-03  4 -2.3403956E-02  9  5.0244556E-04 13  2.1416628E-04  7  1.6429760E-02 14  1.5908196E-04 11 -2.0219027E-03
  2269 12   0.000000      3  0.7540055      8 -3.3742867E-03  1  5.7925299E-02  2  0.1821977      5  1.5069188E-02 10 -1.8221299E-03  4 -2.4057414E-02  9  2.1917231E-03 13  1.8138105E-04  7  1.9663200E-02 14 -9.3082243E-05 11 -1.8870280E-03
  2270 12   0.000000      3  0.6953388      8 -4.0171556E-03  1  7.2234109E-02  2  0.2287716      5  1.7257713E-02  4 -2.8708261E-02 10 -1.7692263E-03  9  1.5889367E-03 13  2.1868758E-04  7  2.1335475E-02 14 -4.0489162E-05 11 -2.2101912E-03
  2271 12   0.000000      3  0.6882492      8 -3.7688599E-03  1  6.7768291E-02  2  0.2332074      5  2.0735247E-02  4 -2.9338133E-02 10 -2.3786477E-03  9  3.1413573E-03 13  1.8964772E-04  7  2.4558723E-02 14 -2.7129674E-04 11 -2.0928856E-03
  2272 12   0.000000      3  0.7464822      8 -2.9559198E-03  1  5.3940225E-02  2  0.1865230      5  1.8308455E-02  4 -2.4751225E-02 10 -2.4879437E-03  9  3.8920133E-03 13  1.5110405E-04  7  2.3000356E-02 14 -3.3484894E-04 11 -1.7674671E-03
  2273 12   0.000000      3  0.7385330      8 -2.2814162E-03  1  5.0013747E-02  2  0.1907503      5  2.1638406E-02  4 -2.5456117E-02 10 -3.1391350E-03  9  5.6097223E-03 13  1.2214514E-04  7  2.6435837E-02 14 -5.6728598E-04 11 -1.6591386E-03
  2274 12   0.000000      3  0.8129131      8 -2.5409607E-03  1  4.3278478E-02  2  0.1365472      5  1.2348364E-02 10 -1.7853419E-03  4 -1.8894942E-02  9  2.6206130E-03 13  1.3685934E-04 14 -1.4514606E-04  7  1.7010914E-02 11 -1.4891562E-03
  2275 12   0.000000      3  0.8050615      8 -1.8526610E-03  1  3.9686833E-02  2  0.1406519      5  1.5346883E-02 10 -2.5108699E-03  4 -1.9631857E-02  9  4.4754408E-03 13  1.0458419E-04  7  2.0431500E-02 14 -3.9726871E-04 11 -1.3660612E-03
  2276 12   0.000000      3  0.8634107      8 -3.1542580E-04  1  2.5144806E-02  2  9.5817253E-02  5  1.2020155E-02 10 -2.4296031E-03  4 -1.4078803E-02  9  4.8301062E-03 13  5.2131116E-05 14 -4.5658619E-04  7  1.6901443E-02 11 -8.9619611E-04
  2277 12   0.000000      3  0.8535608      8  1.3851954E-03  1  2.2186352E-02  2  0.1002069      5  1.4877128E-02 10 -3.2020845E-03  4 -1.4946409E-02  9  6.8706502E-03 13  2.3176162E-05 14 -7.0434064E-04  7  2.0540921E-02 11 -7.9826888E-04
  2278 12   0.000000      3  0.7964252      8 -8.0603652E-04  1  3.6222734E-02  2  0.1448582      5  1.8428048E-02 10 -3.2213549E-03  4 -2.0405114E-02  9  6.3528195E-03 13  7.5850367E-05  7  2.3968479E-02 14 -6.3904078E-04 11 -1.2597772E-03
  2279 12   0.000000      3  0.7869163      8  5.4227933E-04  1  3.2932166E-02  2  0.1492770      5  2.1599373E-02 10 -3.9142678E-03  4 -2.1226177E-02  9  8.2442351E-03 13  4.7786234E-05  7  2.7619358E-02 14 -8.6937286E-04 11 -1.1686019E-03
  2280 12   0.000000      3  0.8427176      8  3.5127702E-03  1  1.9408222E-02  2  0.1048040      5  1.7805507E-02 10 -3.9568353E-03  4 -1.5865797E-02  9  8.9343414E-03 13 -3.8823187E-06 14 -9.3973952E-04  7  2.4302499E-02 11 -7.1874511E-04
  2281 12   0.000000      3  0.8311104      8  5.9790481E-03  1  1.6761782E-02  2  0.1095025      5  2.0804891E-02 10 -4.6951515E-03  4 -1.6821820E-02  9  1.1024838E-02 13 -2.6427413E-05  7  2.8181739E-02 14 -1.1655861E-03 11 -6.5623247E-04
