pm_1
11.97262
11.87515
11.79618
11.88389
11.74674
11.63199
11.54265
11.48003
11.82648
11.63439
11.46878
11.33558
11.23758
11.17507
11.14654
11.82458
11.55602
11.31755
11.12052
10.97045
10.86859
10.81326
10.80067
10.27373
11.91608
11.53991
11.19535
10.90506
10.67887
10.51908
10.42342
10.38691
10.40270
10.05086
10.10988
10.19260
12.15990
11.62490
11.12107
10.69571
10.36185
10.12020
9.966410
9.893681
9.893171
9.954131
9.780811
9.892375
10.02819
10.30472
12.64680
11.79429
11.06854
10.47256
10.00526
9.661455
9.432647
9.308728
9.280650
9.338643
9.465856
9.473349
9.654883
9.859172
9.844538
10.01481
11.71723
11.35506
10.77029
10.12974
9.564514
9.122366
8.813693
8.633226
8.567803
8.600996
8.748927
8.963070
9.149014
9.418158
9.725047
9.854790
10.10373
10.32757
11.24360
10.80734
10.26037
9.667250
9.052362
8.519523
8.118404
7.867980
7.764438
7.792477
7.933964
8.170996
8.481528
8.839323
9.212681
9.590439
9.918276
10.26099
10.56658
10.47379
11.19086
10.73496
10.13875
9.438477
8.707547
8.031879
7.463039
7.073116
6.880341
6.871105
7.014182
7.277048
7.631997
8.056478
8.586333
9.044363
9.550678
10.07102
10.52268
10.92296
11.97964
11.07445
11.44327
11.43658
11.42831
11.09331
10.55422
9.817359
8.934798
8.003912
7.136651
6.454759
6.029635
5.897836
6.011606
6.298515
6.702380
7.189157
7.737645
8.442667
8.991630
9.529618
10.35586
10.93208
11.44141
11.85851
11.99465
12.17301
12.08663
12.05317
11.78495
11.23905
11.66438
11.62817
11.37840
10.84317
9.996052
8.895227
7.676871
6.505596
5.542797
5.002272
4.985450
5.300275
5.764624
6.313280
6.924318
7.588240
8.355236
9.146404
9.726493
10.50363
11.53566
12.17344
12.69011
13.06080
13.09588
12.96553
12.82653
12.45848
11.80290
11.06838
10.54596
11.46475
11.80019
12.07513
12.11131
11.77700
10.92139
9.576505
7.999755
6.462718
5.112967
3.994130
4.490741
5.024189
5.602588
6.232612
6.919120
7.738506
8.555968
9.471619
10.12394
11.04936
12.37298
13.17129
14.34860
15.09967
14.26191
14.04247
13.74784
13.02062
12.23140
11.57175
10.93371
10.31740
9.730074
9.177444
8.663646
10.81991
11.33110
11.92953
12.58196
13.13997
13.47181
12.93964
11.21931
9.145349
7.345330
6.013152
5.291846
5.196540
5.490411
5.926491
6.515107
7.201996
8.090039
8.977822
10.00381
10.71985
11.81541
13.45009
14.63736
15.87528
16.38666
15.73736
15.33672
14.78404
13.70057
12.88454
12.08192
11.31908
10.59396
9.911441
9.873951
9.239309
8.660436
8.139850
7.680493
9.725904
10.16069
10.75005
11.50990
12.44835
13.57562
14.89020
16.51630
12.97176
10.37656
8.491412
7.218196
6.478845
6.241345
6.313763
6.636130
7.059703
7.835391
8.644466
9.639919
10.70211
11.46119
12.73474
14.87195
16.14984
17.47598
18.12083
17.97371
16.77316
15.52589
14.49393
13.50463
13.12521
12.21062
11.35350
10.55412
9.770813
9.085025
8.456743
7.889021
7.387232
8.632662
8.842618
9.204377
9.758715
10.50057
11.38496
12.32302
13.08619
13.08799
11.95114
10.35894
9.014066
7.988360
7.339658
7.104452
7.102918
7.346679
7.799334
8.481527
9.301843
10.34905
10.98678
12.24887
13.83970
15.96269
17.60494
18.97001
20.49726
19.24103
17.90074
16.34392
15.13417
14.24926
13.21278
12.24052
11.33415
10.47137
9.688489
8.959570
8.282837
7.661758
7.105008
6.626196
7.848499
7.823949
7.857224
8.061423
8.550913
9.229926
9.946449
10.56748
10.92897
10.86028
10.32812
9.590204
8.851198
8.186838
7.736829
7.612914
7.649933
7.907825
8.374183
9.091439
9.954075
11.07169
12.43020
13.19643
14.08188
14.82825
14.45827
15.20094
15.93198
16.66078
16.16195
16.83715
17.64721
18.28840
17.77661
18.31242
19.02801
19.41405
18.85141
17.76242
16.76311
15.44413
14.29097
13.23732
12.22335
11.29921
10.44565
9.651322
8.900763
8.186304
7.508477
6.878805
6.320865
5.870324
7.434993
7.332464
7.212339
7.066662
6.884720
7.558884
8.205884
8.773644
9.195975
9.406118
9.363251
9.085537
8.654665
8.180672
7.974137
7.726785
7.648162
7.883012
8.222502
8.768978
9.513875
10.77655
11.88829
13.19753
13.39158
14.10424
13.76497
14.49359
14.83350
15.56958
15.23084
16.00436
16.37816
16.99157
16.62124
17.17421
17.87826
18.31366
18.00973
18.35618
18.63993
18.83497
18.58475
18.68251
18.88047
18.93065
18.95631
18.75437
18.34248
17.77283
16.60892
15.39886
14.15603
13.07931
12.10632
11.24241
10.43884
9.686542
8.960516
8.241706
7.522156
6.808445
6.126691
5.535328
6.960774
6.918177
7.004356
7.300420
7.699684
8.062906
8.309420
8.401245
8.337049
8.146318
7.880354
7.599104
7.359412
7.430501
7.471878
7.811907
8.269278
8.964058
10.08634
11.19163
12.52227
13.42094
14.15836
13.81586
14.52046
14.16862
14.92167
15.37834
16.22683
15.76888
16.53852
16.30874
17.09387
16.92778
17.42526
17.33065
17.77807
18.21118
18.47746
18.51286
18.70394
18.61772
18.62504
18.92587
19.08853
18.92040
18.53260
18.86012
18.53758
18.17330
17.74519
18.13575
17.67202
17.26654
16.75637
17.16524
17.06153
16.35423
15.13754
13.83383
12.77351
11.86600
11.11803
10.43521
9.807169
9.189206
8.542392
7.842873
7.088441
6.297343
5.501256
4.733170
6.875227
6.918273
7.044669
7.255795
7.501541
7.697870
7.779805
7.738304
7.603407
7.414250
7.207439
7.016663
6.874156
6.814562
7.074237
7.629266
8.232086
9.113806
10.27027
11.63278
12.61872
13.41457
12.93612
13.80741
14.24110
15.06489
14.70943
15.68227
15.97279
16.86634
16.65375
16.82589
16.95433
17.76642
17.72812
18.58005
18.52016
18.38633
19.51403
19.04335
19.09212
19.22213
19.37876
19.29628
19.19988
19.31317
19.05966
19.48433
19.02053
18.63300
19.28828
18.81342
18.16884
17.64792
18.26306
