pm_1
14.84653
14.93350
14.54473
14.14475
13.20322
12.77412
13.73432
13.33472
12.33476
11.90433
12.95567
12.33010
12.15013
11.49115
11.09956
11.97754
11.81315
11.20569
11.02954
10.44634
10.26934
10.86104
10.70000
10.09751
9.931770
10.54623
10.40075
9.772058
9.618164
10.26289
10.13408
9.471353
9.331156
10.01374
9.198741
9.073882
9.711957
8.958030
8.851213
9.632496
9.565474
8.755302
8.670720
9.510655
9.469784
8.599831
8.543976
9.442925
9.431883
8.506354
8.488723
9.436226
9.457830
8.495091
8.527014
9.557767
9.681581
8.587128
8.674245
9.822468
9.991644
8.789449
8.951471
11.28657
11.40111
11.52131
11.64724
11.77980
10.17577
10.60686
10.71556
10.05259
10.15905
9.118739
9.518713
9.621426
9.006763
9.106366
10.83059
10.95045
10.27106
10.38952
11.07603
11.20746
10.51294
10.64221
9.729760
9.843758
9.210702
9.320442
9.964234
10.08971
9.435582
9.556937
12.48684
12.62989
11.91748
12.06114
12.77804
12.21181
12.36788
12.53035
12.69935
12.78294
12.96351
11.34568
11.48918
10.77745
10.91964
11.63890
11.79590
11.06728
11.22137
10.22106
10.35841
9.683070
9.814853
10.50276
10.77218
9.952414
10.23896
11.95862
12.13031
11.45623
11.62122
12.30415
12.48560
11.79299
11.97180
10.92654
11.08819
10.38724
10.54155
11.25571
11.43025
10.70307
10.87032
13.15065
13.34457
13.54620
12.67329
12.86826
12.15877
12.35240
13.07065
13.28170
12.55405
12.76394
11.61202
11.80251
11.04477
11.22670
12.00021
12.20640
11.41752
11.61586
13.49995
13.72645
12.98332
13.21075
13.62009
13.88773
14.00162
13.68730
13.80322
13.44748
13.47040
13.58864
13.49465
13.35689
12.42153
12.64704
11.82318
12.04003
12.88149
13.21104
13.33650
12.91407
13.03869
12.26810
12.60464
12.72751
12.28366
12.40416
13.92120
14.04139
14.16370
13.70839
13.83042
13.47866
13.60214
13.95483
14.08157
13.72806
13.85660
14.21079
14.29184
13.98767
14.12139
14.21348
