cl_pp
cl_pts
         1        27
         1     16628
        27     16628
         1
    21 12   0.000000      1  0.4817725      2  0.2761630      3  0.2683296     13  1.3184395E-02 20  4.7764978E-03  4 -3.1604338E-02  9  2.0841198E-02 22 -1.1356804E-03 15 -3.9430517E-03  5 -2.1457650E-02 11 -4.9973777E-03 24 -1.9291255E-03
    22 12   0.000000      1  0.4793801      2  0.3734145      3  0.1816257     13  4.5943549E-03 20  1.2695985E-03  4 -3.4055244E-02  9  6.0524796E-03 22 -3.5660635E-04 15 -1.5885682E-03  5 -7.8894384E-03 11 -2.5164844E-03 24  6.9657115E-05
    23 12   0.000000      2  0.3999848      3  0.1869377      1  0.4493122     13  4.2338907E-03 20  1.1307847E-03  4 -3.5313077E-02  9  5.4280455E-03 22 -3.2429272E-04 15 -1.4889501E-03  5 -7.6363962E-03 11 -2.4063005E-03 24  1.4154652E-04
    24 12   0.000000      1  0.4524356      2  0.2970828      3  0.2795110     13  1.2534628E-02 20  4.4157943E-03  4 -3.3112507E-02  9  2.0025084E-02 22 -1.0768186E-03 15 -3.7634901E-03  5 -2.1357551E-02 11 -4.8391842E-03 24 -1.8553977E-03
    25 12   0.000000      2  0.3183030      3  0.2903170      1  0.4230949     13  1.1843062E-02 20  4.0571848E-03  4 -3.4506045E-02  9  1.9094339E-02 22 -1.0156984E-03 15 -3.5706828E-03  5 -2.1187540E-02 11 -4.6538338E-03 24 -1.7755963E-03
    26 12   0.000000      2  0.4271360      3  0.1913637      1  0.4193708     13  3.8548147E-03 20  9.9164969E-04  4 -3.6387283E-02  9  4.7603892E-03 22 -2.9125664E-04 15 -1.3817070E-03  5 -7.3481807E-03 11 -2.2784374E-03 24  2.0943113E-04
    27 12   0.000000      2  0.4550695      3  0.1946550      1  0.3895656     13  3.4526854E-03  4 -3.7249941E-02 20  8.5094693E-04  9  4.0433984E-03 22 -2.5618257E-04 15 -1.2652922E-03  5 -7.0078913E-03 11 -2.1320626E-03 24  2.7430063E-04
    28 12   0.000000      2  0.3397820      3  0.3007212      1  0.3937831     13  1.1117205E-02 20  3.7025546E-03  4 -3.5760138E-02  9  1.8059347E-02 22 -9.5174153E-04 15 -3.3663837E-03  5 -2.0951314E-02 11 -4.4432213E-03 24 -1.6926520E-03
    29 12   0.000000      2  0.3614523      3  0.3107224      1  0.3645274     13  1.0365071E-02  4 -3.6843929E-02 20  3.3542970E-03  9  1.6933812E-02 22 -8.8678434E-04 15 -3.1521907E-03  5 -2.0654885E-02 11 -4.2098532E-03 24 -1.6076620E-03
    30 12   0.000000      2  0.4837469      3  0.1967966      1  0.3599095     13  3.0423999E-03  4 -3.7869960E-02  9  3.3038841E-03 20  7.1288424E-04 22 -2.2155841E-04 15 -1.1440216E-03  5 -6.6379905E-03 11 -1.9719296E-03 24  3.3334852E-04
    31 12   0.000000      2  0.5134212      3  0.1974501      1  0.3304327     13  2.6195578E-03  4 -3.8206663E-02  9  2.5371187E-03 20  5.7620689E-04 22 -1.8604398E-04 15 -1.0165200E-03  5 -6.2187994E-03 11 -1.7968760E-03 24  3.8803907E-04
    32 12   0.000000      2  0.3835064      3  0.3200544      1  0.3353744     13  9.5782662E-03  4 -3.7725035E-02  9  1.5697939E-02 20  3.0078341E-03 22 -8.1955927E-04 15 -2.9259531E-03  5 -2.0278111E-02 11 -3.9509884E-03 24 -1.5195461E-03
    33 12   0.000000      2  0.4058062      3  0.3287514      1  0.3063606     13  8.7709622E-03  4 -3.8358036E-02  9  1.4378401E-02 20  2.6680634E-03 22 -7.5150037E-04 15 -2.6912400E-03  5 -1.9832211E-02 11 -3.6716338E-03 24 -1.4310316E-03
    34 12   0.000000      2  0.5440722      3  0.1965679      1  0.3011521     13  2.1989883E-03  4 -3.8220007E-02  9  1.7742910E-03 20  4.4526320E-04 22 -1.5139366E-04 15 -8.8708894E-04  5 -5.7745702E-03 11 -1.6122579E-03 24  4.3456996E-04
    35 12   0.000000      2  0.4285485      3  0.3365234      1  0.2775235     13  7.9393564E-03  4 -3.8692176E-02  9  1.2965635E-02 20  2.3323395E-03 22 -6.8170641E-04 15 -2.4474559E-03  5 -1.9298922E-02 11 -3.3708480E-03 24 -1.3415609E-03
    36 12   0.000000      2  0.4515851      3  0.3433604      1  0.2489252     13  7.0980880E-03  4 -3.8654774E-02  9  1.1487373E-02 20  2.0053659E-03 22 -6.1210332E-04 15 -2.1982216E-03  5 -1.8688366E-02 11 -3.0545306E-03 24 -1.2534100E-03
    37 12   0.000000      2  0.6439277      3  0.1817136      1  0.2147181     13  9.9972135E-04  4 -3.5784706E-02  9 -3.5087386E-04 20  1.0049542E-04 15 -5.0068449E-04 22 -5.5672841E-05  5 -4.2640856E-03 11 -1.0233128E-03 24  5.1976868E-04
    38 12   0.000000      2  0.4751313      3  0.3488891      1  0.2206232     13  6.2462012E-03  4 -3.8162928E-02  9  9.9420976E-03 20  1.6854400E-03 22 -5.4177380E-04 15 -1.9438578E-03  5 -1.7978679E-02 11 -2.7238415E-03 24 -1.1662648E-03
    39 12   0.000000      2  0.4989822      3  0.3530746      1  0.1927137     13  5.3994963E-03  4 -3.7105586E-02  9  8.3624972E-03 20  1.3778103E-03 15 -1.6888692E-03 22 -4.7253194E-04  5 -1.7173992E-02 11 -2.3867157E-03 24 -1.0826222E-03
    40 12   0.000000      2  0.6803195      3  0.1718584      1  0.1864733     13  6.5447931E-04  4 -3.3944827E-02  9 -9.1697031E-04 20  1.0722370E-05 15 -3.8242026E-04 22 -2.9260735E-05  5 -3.7352834E-03 11 -8.3038985E-04 24  5.2270986E-04
    41 12   0.000000      2  0.7187079      3  0.1588893     13  3.4977341E-04  1  0.1585655      4 -3.1472199E-02  9 -1.3724915E-03 15 -2.7355575E-04 20 -6.2802726E-05  5 -3.1906196E-03 22 -6.3255816E-06 11 -6.4539403E-04 24  5.1098375E-04
    42 12   0.000000      2  0.5233255      3  0.3554589     13  4.5600454E-03  1  0.1652960      4 -3.5344832E-02  9  6.7553069E-03 20  1.0820421E-03 15 -1.4339542E-03 22 -4.0402522E-04  5 -1.6245745E-02 11 -2.0471183E-03 24 -1.0020678E-03
    43 12   0.000000      2  0.5477928      3  0.3560238     13  3.7455130E-03  1  0.1385317      4 -3.2707360E-02  9  5.1562833E-03 15 -1.1850081E-03 20  8.0264104E-04 22 -3.3786875E-04  5 -1.5179738E-02 11 -1.7166296E-03 24 -9.2616311E-04
    44 12   0.000000      2  0.7591227      3  0.1426628     13  1.0092260E-04  4 -2.8302623E-02  1  0.1310289      9 -1.6768975E-03 15 -1.7852070E-04  5 -2.6576181E-03 20 -1.1627589E-04 22  1.1253559E-05 11 -4.7535481E-04 24  4.8071326E-04
    45 12   0.000000      2  0.8019514      3  0.1226474     13 -8.5686093E-05  4 -2.4358980E-02  9 -1.8064597E-03  1  0.1038910     15 -9.8784789E-05  5 -2.1225361E-03 22  2.3448165E-05 20 -1.4755639E-04 11 -3.2445742E-04 24  4.3127663E-04
    46 12   0.000000      2  0.5723405      3  0.3543497     13  2.9604305E-03  4 -2.8972261E-02  1  0.1126023      9  3.5751301E-03 15 -9.4423571E-04  5 -1.3921705E-02 20  5.4113433E-04 22 -2.7421486E-04 11 -1.4029680E-03 24 -8.5383625E-04
    47 12   0.000000      2  0.5961761      3  0.3505719     13  2.2175957E-03  4 -2.3875549E-02  9  2.0311845E-03  1  8.7814383E-02 15 -7.1589556E-04  5 -1.2402202E-02 22 -2.1361273E-04 20  3.0044664E-04 11 -1.1200797E-03 24 -7.8433455E-04
    48 12   0.000000      2  0.8472216      3  9.8699026E-02  4 -1.9591961E-02 13 -1.9608512E-04  9 -1.7256145E-03  1  7.7198513E-02  5 -1.6028987E-03 15 -3.9288145E-05 22  2.8778399E-05 20 -1.5361661E-04 11 -1.9806255E-04 24  3.5961595E-04
    49 12   0.000000      2  0.8953026      3  7.0326850E-02  4 -1.3949948E-02 13 -2.2434683E-04  9 -1.4132012E-03  1  5.0974078E-02  5 -1.0751698E-03 15 -1.2078290E-06 22  2.7378539E-05 11 -9.9741424E-05 20 -1.3240229E-04 24  2.6513264E-04
    50 12   0.000000      2  0.6185744      3  0.3446142     13  1.5182093E-03  4 -1.7089585E-02  9  5.1082741E-04  1  6.4526759E-02 15 -5.0190510E-04  5 -1.0485398E-02 22 -1.5590104E-04 20  8.1121842E-05 11 -8.8042713E-04 24 -7.1226462E-04
    51 12   0.000000      2  0.6375439      3  0.3374200      4 -8.2449801E-03 13  8.6227519E-04  9 -1.0227826E-03  1  4.3272577E-02 15 -3.0430782E-04  5 -7.9807863E-03 22 -1.0002215E-04 11 -6.9874432E-04 20 -1.1714743E-04 24 -6.3000334E-04
    52 12   0.000000      2  0.9461256      3  3.7553906E-02  4 -7.4186292E-03 13 -1.6004227E-04  9 -8.4103539E-04  1  2.5235487E-02  5 -5.5495062E-04 15  1.2297731E-05 11 -3.3733631E-05 22  1.7566890E-05 20 -8.1532809E-05 24  1.4505035E-04
    53 12   0.000000      2   1.000000      3   0.000000      4   0.000000      9   0.000000     13   0.000000      1   0.000000      5   0.000000     15   0.000000     11   0.000000     22   0.000000     20   0.000000     24   0.000000    
    54 12   0.000000      2  0.6511996      3  0.3297113      4  3.0492938E-03 13  2.3527592E-04  9 -2.6502151E-03  1  2.4642894E-02  5 -4.6138526E-03 15 -1.2069598E-04 22 -4.3753309E-05 11 -5.8711326E-04 20 -2.9777468E-04 24 -5.2492955E-04
    55 12   0.000000      2  0.6569233      3  0.3230564      4  1.7095705E-02 13 -3.7712345E-04  9 -4.4605308E-03  1  9.2230756E-03  5 -1.2266736E-04 15  5.0623436E-05 11 -5.5470172E-04 22  1.3029936E-05 20 -4.6360039E-04 24 -3.8352943E-04
    56 12   0.000000      2  0.9502274      3  2.7945729E-02  4  1.7474264E-02  9 -4.4629364E-03 13 -1.0147794E-03  5  1.2156935E-02  1 -2.9097511E-03 15  2.5639881E-04 11 -7.4315991E-05 22  1.0573171E-04 20 -2.0038377E-04 24  4.9566367E-04
    57 12   0.000000      2  0.9034664      3  5.1183533E-02  4  3.5721116E-02  9 -8.6479904E-03 13 -1.9252195E-03  5  2.4424247E-02 15  1.1384520E-04  1 -5.2904184E-03 11 -2.6254417E-04 22  8.9232984E-04 20 -3.6509839E-04 18  6.8981329E-04
    58 12   0.000000      2  0.6541321      3  0.3176264      4  3.3994466E-02  9 -6.4948378E-03 13 -9.8246953E-04  5  5.6330413E-03  1 -2.7711999E-03 15  2.1160523E-04 11 -6.0421409E-04 22  7.3218027E-05 20 -6.1755098E-04 24 -2.0064927E-04
    59 12   0.000000      2  0.6434251      3  0.3132815      4  5.3539962E-02  9 -8.7123681E-03 13 -1.5691981E-03  5  1.2570863E-02 15  3.6006421E-04  1 -1.1559941E-02 11 -7.3147233E-04 22  1.3471114E-04 20 -7.5679232E-04 24  1.7525439E-05
    60 12   0.000000      2  0.8595747      3  6.9978036E-02  4  5.4622579E-02  9 -1.2569307E-02 13 -2.7417238E-03  5  3.6817558E-02 15  1.5516397E-04  1 -7.2009279E-03 11 -4.3286046E-04 22  1.3021071E-03 20 -5.0169497E-04 18  9.9634856E-04
    61 12   0.000000      2  0.8183650      3  8.4565103E-02  4  7.4144781E-02  9 -1.5918054E-02 13 -3.7625392E-03  5  5.1016781E-02 15  1.2031007E-04 11 -3.1441040E-04  1 -8.7245144E-03 22  1.3463080E-03  6 -2.2443007E-03 18  1.4055567E-03
    62 12   0.000000      2  0.6274033      3  0.3084961      4  7.5321607E-02  9 -1.1023775E-02 13 -2.1181139E-03  5  2.0500189E-02 15  4.0317979E-04 11 -9.4460568E-04  1 -1.7715322E-02 22  3.8229980E-04 20 -8.7540643E-04 18  1.7055433E-04
