pm_1
0.2602725
0.2580395
0.2561467
0.2614402
0.2584219
0.2557861
0.2536076
0.2519265
0.2639563
0.2599144
0.2562497
0.2531120
0.2506040
0.2487715
0.2476053
0.2684742
0.2631898
0.2581628
0.2536570
0.2498897
0.2470087
0.2450694
0.2440282
0.2406841
0.2757167
0.2691046
0.2624532
0.2561525
0.2505522
0.2459770
0.2426773
0.2407382
0.2400401
0.2380006
0.2387865
0.2400087
0.2862093
0.2783495
0.2700375
0.2618097
0.2540024
0.2469910
0.2412898
0.2374694
0.2357744
0.2358574
0.2354733
0.2371530
0.2391367
0.2421430
0.3000000
0.2902232
0.2805562
0.2709975
0.2615829
0.2524054
0.2437047
0.2361302
0.2312917
0.2305403
0.2323324
0.2340202
0.2367538
0.2394935
0.2426043
0.2452180
0.2993726
0.2958913
0.2894823
0.2811874
0.2721276
0.2627275
0.2531512
0.2434840
0.2337932
0.2241390
0.2282601
0.2321562
0.2353946
0.2387011
0.2416879
0.2448962
0.2476583
0.2502385
0.2998290
0.2976546
0.2940647
0.2888198
0.2821940
0.2745771
0.2663482
0.2578317
0.2494360
0.2419449
0.2371011
0.2363537
0.2381611
0.2408749
0.2436576
0.2463686
0.2490758
0.2516569
0.2540912
0.2504973
0.3005515
0.2992463
0.2971799
0.2941639
0.2901544
0.2849935
0.2790595
0.2725016
0.2656721
0.2590924
0.2534801
0.2495864
0.2477801
0.2477638
0.2493890
0.2511020
0.2527248
0.2549661
0.2570995
0.2591796
0.2584459
0.2568577
0.2563195
0.2563835
0.3010549
0.3003786
0.2993153
0.2977711
0.2956605
0.2929470
0.2895749
0.2853477
0.2805062
0.2751548
0.2697998
0.2650643
0.2614487
0.2591768
0.2581914
0.2591659
0.2598253
0.2602883
0.2620884
0.2636570
0.2652680
0.2668569
0.2624020
0.2627924
0.2622198
0.2618163
0.2605989
0.2600904
0.3012037
0.3009034
0.3004238
0.2997501
0.2988732
0.2977843
0.2964716
0.2949079
0.2929253
0.2897717
0.2853295
0.2804090
0.2759533
0.2723837
0.2698487
0.2683266
0.2689167
0.2689130
0.2684535
0.2693980
0.2709124
0.2720423
0.2732030
0.2705968
0.2700890
0.2692763
0.2685104
0.2669692
0.2660034
0.2639657
0.2610453
0.3009109
0.3008434
0.3007779
0.3004806
0.3001456
0.2998515
0.2996547
0.2995683
0.2995772
0.2996888
0.3000000
0.2944541
0.2895208
0.2853156
0.2819201
0.2793631
0.2792626
0.2782981
0.2778497
0.2766648
0.2771504
0.2784661
0.2791736
0.2789570
0.2805013
0.2777463
0.2767726
0.2757414
0.2748903
0.2732158
0.2700351
0.2664262
0.2622257
0.2575873
0.2526848
0.2476799
0.3009262
0.3010195
0.3010179
0.3009109
0.3004551
0.3002410
0.3002586
0.3007172
0.3014718
0.3021342
0.3024157
0.3022232
0.3001601
0.2973314
0.2925503
0.2897452
0.2874817
0.2879390
0.2868703
0.2861955
0.2845176
0.2847090
0.2859610
0.2877450
0.2877859
0.2875788
0.2854814
0.2844813
0.2834816
0.2828826
0.2803524
0.2766606
0.2722326
0.2670232
0.2612902
0.2607614
0.2546158
0.2486313
0.2429385
0.2376335
0.3004915
0.3006942
0.3008442
0.3009234
0.3009080
0.3007704
0.3003851
0.3000000
0.3014452
0.3028448
0.3037652
0.3041395
0.3037626
0.3039431
0.3024656
0.3007266
0.2960763
0.2968469
0.2955045
0.2944208
0.2937094
0.2917148
0.2917331
0.2945293
0.2943715
0.2945744
0.2942169
0.2937907
0.2921264
0.2922304
0.2906272
0.2879682
0.2868714
0.2814243
0.2748636
0.2677038
0.2611643
0.2539704
0.2470827
0.2406258
0.2346923
0.2999645
0.3002324
0.3004983
0.3007626
0.3010147
0.3012409
0.3014428
0.3016782
0.3021484
0.3032030
0.3043275
0.3056810
0.3062567
0.3063094
0.3076385
0.3069993
0.3060456
0.3049311
0.3031395
0.3020340
0.3010305
0.2984487
0.2980296
0.2993414
0.3005725
0.3002911
0.3004613
0.3000000
0.2993951
0.2990429
0.2988749
0.2977347
0.2968589
0.2929421
0.2862036
0.2778336
0.2694147
0.2607908
0.2525255
0.2447419
0.2375312
0.2309698
0.2251343
0.2993934
0.2996690
0.2999572
0.3002935
0.3007126
0.3011998
0.3017415
0.3023521
0.3030682
0.3039279
0.3049080
0.3063285
0.3079756
0.3087831
0.3092044
0.3113547
0.3112611
0.3108175
0.3101133
0.3085909
0.3076317
0.3066449
0.3064573
0.3048402
0.3032452
0.3030293
0.3054430
0.3051792
0.3029258
0.3027859
0.3049683
0.3047544
0.3040889
0.3038416
0.3062081
0.3058907
0.3045017
0.3042507
0.3034814
0.3028771
0.3019571
0.3020387
0.3011419
0.3000000
0.2893011
0.2788779
0.2687179
0.2591107
0.2500215
0.2415143
0.2336505
0.2265011
0.2201575
0.2147522
0.2988377
0.2991088
0.2993836
0.2996749
0.3000000
0.3006280
0.3013387
0.3021581
0.3031066
0.3041922
0.3053989
0.3066715
0.3079092
0.3089779
0.3115242
0.3123175
0.3126997
0.3153144
0.3151752
0.3146736
0.3138909
