pm_1
1.6277783E-02
1.5806396E-02
1.5345075E-02
1.4355541E-02
1.6179658E-02
1.6006744E-02
1.5445240E-02
1.4523471E-02
1.4036649E-02
1.7100279E-02
1.6515815E-02
1.6411924E-02
1.5717199E-02
1.4811925E-02
1.4183803E-02
1.3266911E-02
1.2800140E-02
1.7621287E-02
1.8606070E-02
1.8283678E-02
1.7296335E-02
1.6963833E-02
1.7951178E-02
1.7609159E-02
1.7200045E-02
1.6365865E-02
1.5519120E-02
1.4548492E-02
1.3742350E-02
1.3011000E-02
1.2652866E-02
1.2270383E-02
1.1114668E-02
1.0750573E-02
1.0502194E-02
1.0198359E-02
1.0145821E-02
9.6618455E-03
1.0335971E-02
1.9450567E-02
1.9136063E-02
2.0463775E-02
2.0170816E-02
1.8809392E-02
1.8471895E-02
1.9860264E-02
1.9535219E-02
1.8180484E-02
1.7820336E-02
1.9237866E-02
1.8894359E-02
1.7465564E-02
1.7006086E-02
1.8554496E-02
1.7741329E-02
1.6659361E-02
1.5808323E-02
1.5079569E-02
1.4289666E-02
1.3504568E-02
1.3038505E-02
1.2446689E-02
1.1883481E-02
1.1350773E-02
1.0857299E-02
1.0432730E-02
1.0179693E-02
9.8691573E-03
1.0022118E-02
9.8735117E-03
2.2485566E-02
2.3205436E-02
2.1616908E-02
2.1363389E-02
2.2773675E-02
2.2677000E-02
2.1069169E-02
2.0746573E-02
2.2296292E-02
2.1940488E-02
2.0396858E-02
2.0101547E-02
2.1528557E-02
2.1305307E-02
1.9784723E-02
1.9485503E-02
2.1024624E-02
2.0769107E-02
1.9207379E-02
1.7564444E-02
2.0539253E-02
2.0335798E-02
1.7273208E-02
1.6808333E-02
1.8153793E-02
1.7665192E-02
1.6424412E-02
1.5526389E-02
1.4646217E-02
1.4100967E-02
1.3251562E-02
1.2440537E-02
1.1680759E-02
1.0902661E-02
1.0335184E-02
9.9141293E-03
9.4007709E-03
9.4910284E-03
9.3375875E-03
9.2436943E-03
9.2013536E-03
9.2020906E-03
9.2380310E-03
2.3295967E-02
2.3153255E-02
2.2875810E-02
2.3268306E-02
2.2669582E-02
2.3816298E-02
2.3056753E-02
2.2823146E-02
2.3669482E-02
2.3524505E-02
2.2445728E-02
2.2202243E-02
2.3186101E-02
2.3038817E-02
2.2160075E-02
2.1975656E-02
2.2909074E-02
2.3061166E-02
2.1814203E-02
2.1676563E-02
2.2983542E-02
2.2925740E-02
2.2329444E-02
1.8554048E-02
2.3793413E-02
2.3798844E-02
1.7878941E-02
1.7389316E-02
1.8767836E-02
1.8280300E-02
1.6920390E-02
1.6414609E-02
1.7881577E-02
1.7341984E-02
1.5978146E-02
1.5459708E-02
1.6891809E-02
1.6323414E-02
1.5045508E-02
1.4336839E-02
1.3196096E-02
1.1886459E-02
1.0972936E-02
1.0176087E-02
9.4108821E-03
8.9426302E-03
8.8778607E-03
8.7423701E-03
8.6907999E-03
8.7026913E-03
8.7611650E-03
8.8536096E-03
8.9708513E-03
2.2998716E-02
2.2860359E-02
2.2500308E-02
2.1990710E-02
2.2378839E-02
2.1897034E-02
2.4185423E-02
2.4113500E-02
2.4580700E-02
2.4581647E-02
2.3802893E-02
2.3742118E-02
2.4300650E-02
2.4318103E-02
2.3699804E-02
2.4011807E-02
2.4353322E-02
2.4406589E-02
2.4021181E-02
2.5220387E-02
2.6217298E-02
2.6340652E-02
2.5101563E-02
2.5179494E-02
2.6468587E-02
2.6335615E-02
2.0316888E-02
1.9536839E-02
2.6552285E-02
2.0793020E-02
1.8998910E-02
1.8446155E-02
2.0284922E-02
1.9757532E-02
1.7876174E-02
1.7403055E-02
1.9204628E-02
1.8771698E-02
1.6777923E-02
1.6128563E-02
1.8135555E-02
1.7452776E-02
1.5935610E-02
1.5212576E-02
1.6615160E-02
1.5885900E-02
1.4141638E-02
1.2673468E-02
1.1200996E-02
9.6386796E-03
8.8536424E-03
8.3731932E-03
8.2306632E-03
8.1825719E-03
8.2278120E-03
8.3300280E-03
8.4648326E-03
8.6190237E-03
8.3842720E-03
2.6407633E-02
2.7303764E-02
2.6785826E-02
2.6330799E-02
2.6704721E-02
2.6164149E-02
2.6046219E-02
2.5716689E-02
2.5269200E-02
2.5419325E-02
2.5154100E-02
2.5918974E-02
2.5552602E-02
2.5688337E-02
2.5279543E-02
2.5232017E-02
2.4955889E-02
2.4937249E-02
2.4658004E-02
2.5040368E-02
2.4833355E-02
2.4919702E-02
2.4714510E-02
2.4515491E-02
2.4721850E-02
2.4526567E-02
2.4436400E-02
2.4265521E-02
2.4365995E-02
2.4236050E-02
2.4138516E-02
2.4047997E-02
2.3189196E-02
2.2747403E-02
2.4132349E-02
2.2967647E-02
2.3987463E-02
2.3950798E-02
2.2788899E-02
2.2616580E-02
2.2783350E-02
2.2653076E-02
2.2324404E-02
2.1904025E-02
2.2401635E-02
2.2090838E-02
2.4861631E-02
2.4624757E-02
2.1752222E-02
2.4925066E-02
2.4697369E-02
2.4781670E-02
2.5060467E-02
2.5187902E-02
2.4876353E-02
2.4982588E-02
2.5306966E-02
2.5420609E-02
2.7041159E-02
2.7199106E-02
2.7573587E-02
2.7704942E-02
2.7364084E-02
2.7543412E-02
2.7842708E-02
2.8001639E-02
2.7442255E-02
2.2113045E-02
2.7779788E-02
2.3292395E-02
2.1684507E-02
2.1245374E-02
2.2992559E-02
2.2721081E-02
2.0783990E-02
2.0285210E-02
2.2463451E-02
2.2195587E-02
1.9907495E-02
1.9270440E-02
2.1878647E-02
2.1178803E-02
1.8463669E-02
1.7682863E-02
2.1065355E-02
2.0369768E-02
1.6797250E-02
1.5875379E-02
1.9467316E-02
1.8430704E-02
1.4812486E-02
1.3702393E-02
1.7161628E-02
1.5708540E-02
1.2634334E-02
1.0100798E-02
8.1000000E-03
8.1834735E-03
8.1645455E-03
8.1000000E-03
8.2474552E-03
8.3883262E-03
8.3790566E-03
8.4824833E-03
8.5984498E-03
2.9360439E-02
3.3524820E-02
3.8272568E-02
3.6554338E-02
3.2022545E-02
3.0466543E-02
3.4663451E-02
3.2659763E-02
2.7910578E-02
2.7293419E-02
2.8224984E-02
2.7153038E-02
2.6541677E-02
2.5880770E-02
2.6187210E-02
2.5446048E-02
2.8900334E-02
2.7382249E-02
