pm_1
0.8021143
0.7981048
0.7701222
0.7715433
0.7706714
0.7723179
0.7767342
0.7789222
0.7741792
0.7764051
0.7789760
0.7817713
0.7847862
0.7880226
0.7914668
0.7951202
0.7989814
0.8030399
0.8072992
0.8117590
0.8164220
0.8208951
0.7953317
0.7939330
0.7939711
0.7953990
0.7963018
0.7742611
0.7952710
0.7775564
0.7764900
0.7789707
0.7803126
0.7833867
0.7958444
0.7981896
0.7980234
0.8012973
0.7858721
0.7898032
0.7933641
0.7985366
0.7980158
0.8014091
0.8048707
0.8072426
0.8016739
0.8062761
0.8064924
0.8130488
0.8117876
0.8099804
0.8210165
0.8248519
0.8120102
0.8217247
0.8179956
0.8343892
0.8338389
0.8480824
0.8553106
0.8794807
0.7816926
0.7819362
0.7867619
0.7904202
0.7853151
0.7889257
0.7890745
0.7933444
0.7941281
0.7988238
0.8042518
0.8104705
0.8038548
0.8092021
0.8171437
0.8242102
0.7927603
0.7968022
0.7978577
0.8025887
0.8010442
0.8054760
0.8075232
0.8126420
0.8078880
0.8137956
0.8316402
0.8318801
0.8199186
0.8262315
0.8399170
0.8481450
0.8177666
0.8262641
0.8358882
0.8479300
0.8353899
0.8450531
0.8608429
0.8744759
0.8617086
0.8796751
0.9056415
0.9338272
0.8987251
0.9185616
0.9627765
0.9919777
0.8551561
0.8656263
0.8886332
0.9031350
0.8763608
0.8807677
0.9179013
0.9327555
0.9388893
0.9594452
1.021201
1.050064
0.9799289
1.000261
1.078283
1.105494
0.8100913
0.8148766
0.8179095
0.8233212
0.8198287
0.8249420
0.8288516
0.8344842
0.8326966
0.8392633
0.8565570
0.8650870
0.8459287
0.8526469
0.8736568
0.8822875
0.8299694
0.8354007
0.8400754
0.8458637
0.8410050
0.8467965
0.8517199
0.8576372
0.8593700
0.8660817
0.8909171
0.8995666
0.8727820
0.8794247
0.9080724
0.9165518
0.8920280
0.9034152
0.9432819
0.9584856
0.9148381
0.9261998
0.9736274
0.9885871
1.020196
1.039582
1.131720
1.156658
1.058027
1.077139
1.180147
1.163335
1.174197
1.236574
1.252376
0.9375542
0.9489175
1.003234
0.9949511
1.001800
1.034899
1.042570
0.9601007
0.9531713
0.9583409
0.9848627
0.9906687
1.008517
1.015151
1.050011
1.057391
1.021758
1.028283
1.064651
1.071848
1.065115
1.073717
1.119456
1.128966
1.082112
1.090531
1.138221
1.147180
1.184810
1.195070
1.263695
1.274653
1.205076
1.214725
1.285128
1.295240
1.098738
1.106762
1.156112
1.164764
1.114680
1.122418
1.173165
1.181400
1.224072
1.233116
1.304876
1.314074
1.241909
1.250366
1.322891
1.331374
0.8527984
0.8636132
0.8696850
0.8758735
0.8822368
0.8859927
0.8924301
0.9249673
0.9333281
0.8987828
0.9050051
0.9270582
0.9308992
0.9532137
0.9577349
0.9347545
0.9386079
0.9622635
0.9668511
0.8888572
0.8959096
0.9036008
0.9110882
0.9169849
0.9425028
0.9464219
0.9714719
0.9761880
0.9504324
0.9544698
0.9809814
0.9859182
0.9227555
0.9283624
0.9767394
0.9870663
0.9635198
0.9686644
0.9964924
1.002316
0.9738237
0.9789651
1.008098
1.013894
1.034703
1.041131
1.078928
1.085860
1.047541
1.053888
1.092774
1.099649
0.9841351
0.9892300
1.019659
1.025453
0.9944431
0.9996731
1.031154
1.036980
1.060233
1.066526
1.106425
1.113177
1.072835
1.079015
1.119843
1.126498
1.130057
1.137527
1.189393
1.197230
1.144794
1.152015
1.204838
1.212176
1.258585
1.266483
1.339414
1.347141
1.274168
1.281554
1.354458
1.361496
1.159159
1.166164
1.219435
1.226576
1.173111
1.179934
1.233529
1.240389
1.288591
1.295521
1.368165
1.374408
1.302286
1.308864
1.380560
1.386409
1.004978
1.010326
1.042813
1.048714
1.015782
1.021311
1.054644
1.060667
1.085317
1.091602
1.132982
1.139580
1.097937
1.104302
1.146161
1.152704
1.026979
1.032706
1.066767
1.072927
1.038627
1.044736
1.079131
1.085497
1.110677
1.117134
1.159285
1.165844
1.123617
1.130104
1.172460
1.179074
1.186719
1.193320
1.247130
1.253718
1.199950
1.206570
1.260115
1.266525
1.315222
1.321469
1.392086
1.397503
1.327530
1.333367
1.402794
1.407880
1.213122
1.219689
1.272906
1.279193
1.226210
1.232768
1.285480
1.291700
1.339207
1.345010
1.412712
1.417559
1.350702
1.356390
1.422376
1.427083
0.9338080
0.9507361
0.9985871
1.011496
0.9677842
0.9849298
1.025661
1.040968
1.026402
1.035139
1.036887
1.045290
1.070223
1.078276
1.053729
1.062340
1.086500
1.094762
1.043927
1.052726
1.061570
1.071005
1.079761
1.103225
1.111761
1.088555
1.097424
1.120418
1.129154
1.050990
1.057452
1.092011
1.098618
1.064072
