pm_1
8.727280
8.599602
8.467893
8.875049
8.752731
8.625574
8.490743
8.346932
9.007327
8.896617
8.783299
8.660689
8.524220
8.372185
8.205723
9.104125
9.007600
8.917551
8.821904
8.709891
8.573845
8.411113
8.224688
7.942097
9.150160
9.059166
8.993243
8.936019
8.870600
8.779097
8.646593
8.467829
8.250119
7.951091
7.699903
7.452594
9.153786
9.047175
8.987515
8.956003
8.940448
8.922444
8.871408
8.750554
8.543199
8.270904
7.934436
7.634410
7.350127
7.022487
9.161688
9.053920
8.962159
8.898544
8.871940
8.885330
8.929941
8.967523
8.893418
8.618258
8.240959
7.844742
7.494943
7.181145
6.897511
6.648861
10.09305
9.559911
9.194910
8.947200
8.778667
8.683470
8.664698
8.724984
8.864451
9.081490
8.503486
8.014764
7.597555
7.236904
6.893018
6.650149
6.405558
6.191783
11.32476
10.56887
9.894279
9.352591
8.904734
8.564999
8.332028
8.200240
8.151246
8.138161
8.053748
7.805860
7.474404
7.158817
6.854766
6.587621
6.343612
6.118567
5.919969
5.666265
13.00098
12.05644
11.12030
10.23198
9.428021
8.769981
8.223013
7.823588
7.562540
7.406128
7.300436
7.187127
7.029674
6.829845
6.634452
6.450265
6.197374
6.008137
5.810560
5.632189
5.545077
5.251017
5.259245
5.138360
15.21221
14.15601
13.01610
11.83024
10.64935
9.533553
8.546356
7.770318
7.199595
6.852370
6.666617
6.562491
6.478427
6.380478
6.257457
6.145377
6.051915
5.904180
5.683323
5.510705
5.350543
5.207157
5.141382
4.994213
4.870195
4.796965
4.722257
4.576595
17.88640
16.87642
15.69628
14.34856
12.86173
11.30656
9.783294
8.396558
7.256022
6.485115
6.141121
6.031303
5.988870
5.951200
5.896245
5.817760
5.852429
5.676367
5.623635
5.455516
5.246961
5.096776
4.960996
4.909849
4.775374
4.665528
4.601447
4.542231
4.418264
4.351114
4.343371
20.70496
19.92643
18.93367
17.72416
16.24251
14.45368
12.44387
10.42451
8.582390
6.999996
5.682710
5.692806
5.690022
5.674377
5.643917
5.596480
5.695287
5.607166
5.443497
5.428161
5.266307
5.043183
4.890699
4.882411
4.771303
4.573926
4.479293
4.427203
4.307943
4.252577
4.239696
4.251187
4.280157
4.322091
4.372140
4.425953
23.17977
22.58556
21.82039
20.92030
20.11659
18.79895
16.86742
14.22634
11.57368
9.362046
7.682567
6.632712
6.089258
5.843684
5.654547
5.554494
5.471271
5.582620
5.491452
5.326499
5.339571
5.171183
4.923872
4.736219
4.709194
4.563886
4.407710
4.333431
4.292308
4.183905
4.162542
4.163696
4.195215
4.247962
4.314695
4.119380
4.189408
4.254676
4.313089
4.364083
25.50476
25.16111
24.51397
23.64459
22.67967
21.74193
21.01150
20.30197
15.86955
12.57679
10.15643
8.425302
7.244617
6.607825
6.148422
5.865106
5.600806
5.691914
5.591413
5.435949
5.329545
5.378792
5.202457
4.911688
4.710778
4.584875
4.411134
4.334826
4.270477
4.194224
4.158369
4.135330
3.926860
3.969487
4.042913
4.130579
4.285150
4.369735
4.442255
4.501313
4.547631
27.10593
27.28010
26.92434
25.97284
24.61015
23.09626
21.57076
19.95862
17.89012
15.08378
12.43945
10.30445
8.695733
7.536030
6.897677
