pm_1
7.282509
7.209719
6.811747
6.739387
6.661549
6.577113
6.484734
6.382610
6.268085
6.103187
6.021539
5.981276
5.940830
6.026231
5.958119
5.985103
5.898124
5.877806
5.781081
5.801164
5.693671
5.787706
5.638835
5.494404
5.666608
5.538101
5.575956
5.449217
5.401654
5.323267
5.253279
5.271597
5.201821
5.365182
5.296875
5.338452
5.269591
5.227512
5.157391
5.199528
5.128433
5.183893
5.132048
5.062563
4.993632
4.925478
5.086795
5.016070
5.056555
4.984052
4.945444
4.875183
4.911282
4.838426
4.805512
4.736738
4.765730
4.720362
4.684882
4.703792
4.667281
4.699604
4.666585
4.672894
4.638903
4.633912
4.605302
4.572050
4.649592
4.614593
4.630941
4.594761
4.579854
4.545495
4.558846
4.523170
4.539688
4.507294
4.511917
4.478340
4.487843
4.453237
4.445215
4.412619
4.418631
4.384573
4.380647
4.351041
4.318176
4.285998
7.880872
7.789653
7.688852
7.494786
7.427944
7.714139
7.658995
7.354918
7.274310
7.599454
7.534409
6.795175
6.706895
7.462418
7.381566
6.606745
6.491585
6.840386
6.748583
6.357643
6.200603
6.642769
6.519790
6.001293
5.907542
6.093719
6.001946
5.804854
5.693278
5.901961
5.793219
6.265762
6.185269
6.508565
6.448182
6.096902
6.000595
6.381978
6.308904
5.572824
5.444077
5.675948
5.544657
5.478952
5.627440
5.563320
5.334625
5.265114
5.357783
5.287867
5.194057
5.121799
5.216301
5.143088
5.411087
5.341463
5.497075
5.428536
5.270003
5.196807
5.358159
5.285820
5.895502
5.741936
5.680479
5.887883
5.831137
6.228767
6.064322
6.013982
6.268127
6.226381
5.616971
5.551197
5.771735
5.710160
5.482913
5.412640
5.646097
5.579214
5.961247
5.905670
6.182402
6.136028
5.847757
5.787080
6.086697
6.034894
5.048444
4.974167
5.068630
4.992941
4.899067
4.823516
4.916180
4.850874
4.812096
4.867243
4.827859
5.121830
5.045533
5.211609
5.135414
4.967898
4.892633
4.853079
4.927579
4.887824
5.051159
5.011947
5.106088
5.066950
4.972397
4.932536
5.027421
4.987545
4.768399
4.730832
4.766736
4.728338
4.693255
4.655670
4.689909
4.651425
4.773145
4.734080
4.788440
4.748837
4.694895
4.655639
4.709106
4.669244
4.618212
4.580879
4.612876
4.574411
4.543666
4.506663
4.536028
4.497698
4.616309
4.576843
4.629301
4.589281
4.537465
4.498086
4.549090
4.509035
4.813143
4.773175
4.847818
4.807409
4.733042
4.692771
4.766992
4.726416
4.892397
4.851988
4.947320
4.906799
4.811140
4.770315
4.865994
4.824690
4.652383
4.611928
4.685709
4.644923
4.571441
4.530785
4.604086
4.563255
4.729328
4.688222
4.783424
4.741965
4.647032
4.605814
4.700381
4.658685
5.340175
5.265585
5.510063
5.409382
5.372447
5.506467
5.470468
5.171387
5.132422
5.247696
5.208800
5.093037
5.053210
5.169650
5.130031
5.334942
5.296810
5.433745
5.396386
5.257805
5.218528
5.358356
5.319264
5.723151
5.614956
5.580111
5.734914
5.701699
5.980026
5.866389
5.835219
6.009432
5.980350
5.544562
5.508253
5.667660
5.632716
5.471124
5.433267
5.596966
5.560278
5.803085
5.770091
5.950817
5.920212
5.736079
5.701147
5.888649
5.855931
5.013001
4.972423
5.089933
5.049354
4.931472
4.890217
5.008363
4.966935
5.178658
5.138267
5.279891
5.239810
5.097308
5.055861
5.199128
5.157763
4.848385
4.806579
4.925142
4.882677
4.764531
4.722311
4.840199
4.797400
5.013882
4.971463
5.115816
