pm_1
0.2662294
0.2675991
0.2689747
0.2715249
0.2728698
0.2742054
0.2755273
0.2768305
0.2781080
0.2793540
0.2805617
0.2377776
0.2406548
0.2403220
0.2409371
0.2390716
0.2399960
0.2392024
0.2400291
0.2405838
0.2411698
0.2407154
0.2413340
0.2422273
0.2428310
0.2431834
0.2437843
0.2434286
0.2440236
0.2443824
0.2449780
0.2446161
0.2452080
0.2412758
0.2418812
0.2415341
0.2421254
0.2424794
0.2430726
0.2427137
0.2433010
0.2417559
0.2423412
0.2419330
0.2425260
0.2429267
0.2435117
0.2431158
0.2437046
0.2436646
0.2442540
0.2438873
0.2444745
0.2448430
0.2454310
0.2450604
0.2456469
0.2440972
0.2446822
0.2442920
0.2448793
0.2452688
0.2458543
0.2454661
0.2460540
0.2496855
0.2502892
0.2508942
0.2515013
0.2536982
0.2518946
0.2525074
0.2521103
0.2527220
0.2531222
0.2539183
0.2533375
0.2539546
0.2453414
0.2459396
0.2465356
0.2471317
0.2455727
0.2461661
0.2457987
0.2463896
0.2467605
0.2473537
0.2469803
0.2475727
0.2475048
0.2481030
0.2477274
0.2483239
0.2487022
0.2493025
0.2489209
0.2495193
0.2479476
0.2485420
0.2481644
0.2487576
0.2491377
0.2497342
0.2493514
0.2499472
0.2460195
0.2466077
0.2462334
0.2468207
0.2471969
0.2477864
0.2474084
0.2479972
0.2464409
0.2470274
0.2466410
0.2472287
0.2476151
0.2482033
0.2478165
0.2484054
0.2483782
0.2489695
0.2485867
0.2491788
0.2495629
0.2501571
0.2497707
0.2503648
0.2487929
0.2493832
0.2489947
0.2495856
0.2499762
0.2505698
0.2501778
0.2507718
0.2499036
0.2505058
0.2501194
0.2507208
0.2511101
0.2517160
0.2513237
0.2519291
0.2503327
0.2509334
0.2505441
0.2511433
0.2515356
0.2521404
0.2517457
0.2523491
0.2523245
0.2529358
0.2525372
0.2531473
0.2535495
0.2541678
0.2537610
0.2543776
0.2527472
0.2533571
0.2529556
0.2535645
0.2539699
0.2545866
0.2541772
0.2547930
0.2507536
0.2513521
0.2509606
0.2515580
0.2519522
0.2525562
0.2521578
0.2527599
0.2511646
0.2517619
0.2513669
0.2519635
0.2523610
0.2529629
0.2525627
0.2531636
0.2531615
0.2537703
0.2533660
0.2539736
0.2543820
0.2549978
0.2545852
0.2551999
0.2535670
0.2541756
0.2537678
0.2543743
0.2547861
0.2554006
0.2549856
0.2555990
0.2577129
0.2583653
0.2543263
0.2549573
0.2560075
0.2555923
0.2562317
0.2545460
0.2551777
0.2547638
0.2553952
