pm_1
6.913477
7.008199
6.937489
6.904729
7.024323
6.988684
6.879084
6.844895
6.951747
6.916515
6.877562
6.837514
6.796463
6.754372
6.711590
6.668100
6.623896
6.579328
6.534404
6.489274
6.444004
6.394792
7.122946
7.260743
7.424777
7.617379
7.087904
7.092798
7.223823
7.220755
7.052703
7.010985
7.177671
7.132550
7.386258
7.344940
7.577727
7.534503
7.329995
7.281623
7.512059
7.460127
7.840251
8.093282
8.376749
8.690696
7.799458
7.754241
8.051881
8.003292
7.704478
7.667895
7.948676
7.900489
8.333269
8.278684
8.640075
8.566437
8.213723
8.140734
8.475724
8.373754
6.967557
6.921661
7.085453
7.036300
6.875904
6.828893
6.980557
6.928455
7.230809
7.177694
7.405437
7.347959
7.122186
7.064941
7.287916
7.225266
6.780579
6.731389
6.874851
6.819678
6.681280
6.630255
6.763458
6.706144
6.998367
6.937824
7.160865
7.086166
6.875606
6.812290
7.018660
6.949617
7.608094
7.545170
7.833500
7.761904
7.479225
7.410674
7.687117
7.609627
8.066723
7.980825
8.267079
8.156083
7.891150
7.799617
8.044652
7.934035
7.339643
7.267141
7.530011
7.448647
7.193241
7.110998
7.366780
7.284554
7.706983
7.614124
7.825616
7.719774
7.521473
7.430147
7.616886
7.517079
6.578725
6.526688
6.647684
6.588575
6.474300
6.421630
6.528786
6.468463
6.747843
6.682210
6.879828
6.809260
6.615975
6.549070
6.737893
6.666442
6.366399
6.313998
6.406264
6.345335
6.261998
6.210620
6.284371
6.223534
6.481275
6.413278
6.594861
6.523703
6.345172
6.276903
6.452298
6.381636
7.035622
6.960280
7.197557
7.116368
6.884995
6.809809
7.036421
6.957733
7.340290
7.252257
7.420853
7.328117
7.165282
7.082644
7.238921
7.164558
7.123175
7.180584
7.141856
6.735534
6.662866
6.880331
6.788944
6.752783
6.856938
6.820379
6.590743
6.501387
6.466421
6.573775
6.538671
6.716312
6.680331
6.783539
6.747314
6.644900
6.610012
6.711703
6.676729
6.995366
6.956267
7.046181
7.006623
6.917588
6.880594
6.967806
6.929557
7.082634
7.042954
7.101624
7.062326
7.004118
6.966138
7.023995
6.986573
6.843470
6.807001
6.893070
6.856531
6.771238
6.736169
6.820771
6.785775
6.929616
6.893332
6.950081
6.915098
6.857859
6.823227
6.880395
6.846570
6.160252
6.162988
6.103183
6.044400
5.987114
6.208577
6.140086
6.311744
6.242890
6.071870
6.003815
6.160371
6.126533
6.226008
6.193306
6.093086
6.060087
6.161214
6.129847
5.932002
5.880170
5.832947
5.936021
5.868373
6.027666
5.995888
6.099247
6.069592
5.964980
5.934835
