pm_1
0.1983838
0.1999492
0.2013857
0.1968995
0.1988462
0.2006587
0.2022768
0.2036635
0.1947461
0.1971764
0.1995120
0.2016384
0.2034672
0.2049486
0.2060771
0.1916457
0.1946130
0.1976176
0.2004730
0.2030042
0.2050731
0.2066093
0.2076249
0.2098550
0.1873894
0.1908145
0.1945253
0.1982810
0.2018300
0.2048991
0.2072422
0.2087377
0.2094468
0.2108431
0.2107076
0.2104180
0.1820445
0.1857349
0.1899847
0.1945093
0.1991288
0.2035846
0.2074404
0.2101417
0.2113779
0.2113817
0.2115876
0.2107063
0.2098251
0.2093905
0.1760740
0.1804383
0.1848765
0.1895056
0.1944269
0.1996890
0.2051949
0.2104373
0.2139318
0.2142703
0.2127140
0.2113029
0.2095379
0.2080791
0.2080458
0.2075940
0.1815234
0.1813104
0.1829214
0.1857941
0.1893940
0.1936401
0.1986108
0.2044043
0.2110956
0.2187350
0.2145822
0.2111144
0.2085326
0.2063283
0.2044803
0.2038644
0.2034119
0.2034752
0.1875210
0.1868700
0.1864821
0.1862595
0.1871318
0.1887959
0.1913071
0.1946931
0.1988107
0.2030844
0.2059774
0.2060399
0.2044085
0.2024651
0.2007538
0.1990395
0.1982821
0.1980620
0.1983796
0.1931444
0.1942625
0.1939227
0.1929218
0.1914536
0.1898446
0.1879118
0.1871018
0.1872867
0.1885749
0.1907111
0.1930763
0.1948968
0.1956680
0.1954641
0.1945102
0.1930477
0.1920287
0.1916470
0.1917721
0.1924287
0.1918294
0.1894936
0.1928697
0.1943335
0.2008468
0.2021218
0.2020880
0.2005307
0.1974960
0.1933688
0.1888522
0.1843852
0.1818874
0.1813585
0.1823674
0.1840346
0.1855924
0.1866134
0.1870000
0.1865172
0.1855027
0.1850065
0.1845304
0.1849172
0.1858608
0.1874773
0.1871155
0.1887794
0.1912710
0.1934012
0.1962315
0.1994677
0.2049079
0.2091284
0.2121654
0.2131438
0.2113108
0.2064392
0.1990194
0.1901467
0.1814098
0.1751647
0.1738051
0.1751250
0.1770001
0.1785977
0.1796463
0.1801189
0.1788209
0.1781463
0.1781856
0.1780739
0.1778847
0.1789142
0.1807740
0.1813800
0.1842608
0.1878505
0.1913773
0.1954733
