pm_1
37.60348
38.31801
38.54109
38.74624
38.74725
38.94096
33.64283
32.91685
34.00202
34.35825
33.25924
33.59610
35.39702
35.78176
36.61932
34.48444
35.11628
37.44410
37.59094
35.68623
36.25261
37.73888
38.04943
36.68620
37.07258
38.25185
38.45322
37.42279
37.74609
38.65275
38.84984
38.04862
38.33451
25.72950
25.89842
26.06867
26.61967
26.78969
26.24086
26.41361
27.33734
27.50712
28.22199
27.67783
27.84940
26.96077
27.13359
26.58756
26.76261
27.30666
27.48067
26.93935
27.11639
28.29290
28.63876
27.56274
27.91908
29.71803
30.06067
31.14239
31.48509
30.40441
30.74734
28.98605
29.33540
28.27792
28.63804
29.68498
30.03536
28.99999
29.36198
31.82595
32.16529
31.08993
31.43018
32.50082
32.83275
31.76861
32.10313
30.38462
30.73335
29.72458
30.08592
31.07967
31.42408
30.44649
30.80455
32.95182
33.58333
31.80083
32.46525
34.30821
34.86903
33.11418
33.74407
35.40008
35.90111
34.35248
34.93621
36.37265
36.81605
35.49419
36.02551
37.23314
37.62577
36.52984
37.00729
20.19871
19.58416
19.74010
20.95979
21.11876
21.28066
20.35448
20.51354
19.89890
20.06135
20.67660
20.84217
20.22737
20.39776
22.62568
22.79180
24.27263
23.36897
23.53533
22.95952
23.12958
23.70443
23.87488
23.30187
23.47701
21.87613
22.04010
21.44553
21.61402
22.20674
22.37594
21.78467
21.95817
21.01102
21.18303
20.57098
20.74776
21.35893
21.53727
20.92805
21.11245
22.54837
22.72263
22.13446
22.31413
22.89928
23.07842
22.49589
22.68031
21.71864
21.90310
21.29965
21.49025
22.09128
22.28164
21.68415
21.88200
25.00377
24.44208
24.61259
25.17264
25.34374
24.78486
24.95882
24.04725
24.22228
23.65366
23.83237
24.39851
24.57654
24.01382
24.19657
25.51569
25.68910
25.13504
25.31219
25.86390
26.04062
25.49080
25.67086
24.75633
24.93846
24.38127
24.56776
25.12156
25.30623
24.75668
24.94665
23.26057
23.44436
22.86728
23.05747
23.63034
23.81919
23.24945
23.44379
22.47488
22.67094
22.08231
22.28574
22.87035
23.07172
22.49218
22.70224
24.00944
24.20171
23.64108
23.83994
24.39592
24.59260
24.04092
24.24394
23.27563
23.48266
22.91441
23.12931
23.69135
23.90230
23.34747
23.56746
26.21800
26.39656
25.85292
26.03562
26.57627
26.75765
26.21957
26.40465
25.49236
25.68055
25.13822
25.33135
25.86941
26.05955
25.52653
25.72247
26.85675
27.22808
26.18161
26.57484
24.79044
24.98994
24.44954
24.65633
25.19103
25.39423
24.86485
25.07501
24.11539
24.33113
23.78983
24.01440
24.54814
24.76694
24.24172
24.47037
25.59820
25.80348
25.28732
25.50042
25.96630
24.98743
25.21000
24.70084
24.93298
25.41300
27.60310
27.98045
26.97113
27.37093
28.35897
28.73907
27.77282
28.17549
26.39174
26.82002
25.87473
26.34079
27.25130
27.68402
26.80891
27.46457
29.11897
29.49909
28.57928
29.17902
30.00346
28.31017
28.73537
27.92771
28.38968
29.20995
30.75967
31.50484
30.08138
30.93486
32.23434
32.94405
31.76437
32.56498
33.63047
34.29124
33.33297
34.06553
34.92347
35.52614
34.76119
35.41881
36.09836
36.63987
36.03841
36.62064
37.15090
37.16637
17.67951
17.02282
17.16855
16.35744
15.68386
15.81715
16.49785
16.64408
15.95757
16.10366
14.91293
15.18582
18.96022
18.32489
18.47720
19.11431
19.27240
18.63467
18.79580
17.82910
17.98354
17.32039
17.47684
18.14289
18.30795
17.63878
17.80624
19.43525
19.60136
18.96138
19.13220
19.77148
19.94557
19.30673
19.48571
18.47721
18.65145
17.98006
18.15870
18.83148
19.01574
18.34294
18.53359
16.79624
16.95524
16.25637
16.41584
17.11957
17.29010
16.58306
16.75645
15.49060
16.02608
16.20278
15.44808
15.62555
17.46690
17.65087
16.93693
17.12453
17.84032
18.03626
17.32033
17.52262
16.38658
16.57870
15.81332
16.00961
16.77914
16.98889
16.21548
16.43105
20.12441
20.30645
19.66913
19.85766
20.49233
20.68217
20.04991
20.24650
19.20491
19.39916
18.72919
18.93040
19.59912
19.80324
19.13725
19.35049
20.87655
21.07399
20.44741
20.65329
21.27517
21.47993
20.86260
21.07601
20.01222
20.22599
19.56846
19.79189
20.44524
20.66838
20.02075
20.25561
18.23949
18.44830
17.73226
17.95017
18.66355
18.88518
18.17458
18.40633
17.04890
17.52911
19.11397
19.34822
18.64539
18.89253
19.58866
19.83516
19.14601
19.40651
18.04501
18.59793
21.68899
21.90080
21.29343
21.51546
22.11598
22.33443
21.74056
21.96935
20.89607
21.12816
20.49489
20.73927
21.36528
21.60585
20.98852
21.24327
