pm_1
9.491492
9.437195
9.361966
9.144060
9.284907
9.207097
9.805976
9.724021
9.795133
9.783020
9.706106
9.686709
9.849051
9.844207
9.863447
9.709255
9.664907
9.862470
9.753991
9.609649
9.540596
9.647637
9.561973
9.471105
9.393457
9.465520
9.371003
9.310634
9.224971
9.278474
9.187932
9.138100
9.051173
9.682782
9.668127
9.653239
9.668282
9.654249
9.638131
9.622798
9.672050
9.658861
9.666800
9.645450
9.631839
9.639991
9.625540
9.607250
9.591486
9.610883
9.596004
9.575552
9.559402
9.629626
9.602503
9.554154
9.522001
9.655969
9.632188
9.693507
9.673186
9.607611
9.582117
9.574561
9.545886
9.489120
9.455505
9.516388
9.486139
9.421240
9.386302
9.651822
9.629402
9.555736
9.528416
9.605817
9.581064
9.500169
9.470897
9.455116
9.423371
9.350808
9.314680
9.390816
9.357571
9.278042
9.240828
9.483600
9.422333
9.205703
9.141496
9.338528
9.276501
9.074586
9.005297
9.209528
9.138344
8.933984
8.860892
9.063793
8.986727
8.786484
8.711220
8.908039
8.828473
8.635472
8.559622
9.849761
9.871204
9.851770
9.815043
9.796785
9.778059
9.831159
9.811993
9.831782
9.811172
9.792295
9.772103
9.789992
9.768196
9.744410
9.726882
9.695972
9.725845
9.709053
9.709034
9.690830
9.691954
9.674558
9.672315
9.653447
9.767948
9.749791
9.758880
9.739240
9.731217
9.712268
9.719186
9.698703
9.751403
9.730230
9.745885
9.723029
9.708555
9.686454
9.699651
9.675733
9.692947
9.673267
9.677834
9.656537
9.653218
9.632840
9.634897
9.612872
9.663869
9.640901
9.651376
9.626532
9.617494
9.593716
9.601253
9.575544
9.687315
9.679665
9.663076
9.671812
9.656093
9.646251
9.629153
9.656854
9.638891
9.634305
9.614864
9.620640
9.602132
9.595132
9.575122
9.640116
9.623907
9.611824
9.594240
9.607461
9.590824
9.576432
9.558395
9.583364
9.564364
9.554848
9.534324
9.545115
9.525645
9.513576
9.492581
9.612141
9.591127
9.590520
9.567826
9.569827
9.548221
9.544811
9.521511
9.569565
9.545061
9.549453
9.522971
9.520225
9.495073
9.496131
9.468964
9.526354
9.504216
9.497923
9.474071
9.481840
9.459247
9.449960
9.425622
9.469630
9.443895
9.441491
9.413731
9.417917
9.391703
9.385710
9.357447
9.573941
9.556860
9.540169
9.521703
9.539567
9.522110
9.503035
9.484190
9.505950
9.486069
9.471376
9.449958
9.465976
9.445676
9.428367
9.406569
9.475647
9.438237
9.394348
9.351330
9.436422
9.413387
9.401074
9.376312
9.390176
9.366798
9.351371
9.326274
9.365277
9.338659
9.328972
9.300313
9.311862
9.284893
9.271490
9.242517
9.343242
9.319538
9.301028
9.275633
9.260650
9.257792
9.230585
9.213423
9.184203
9.165153
9.400211
9.361547
9.307706
9.263662
9.322338
9.282678
9.219233
9.174441
9.210946
9.160884
9.108374
9.051541
9.110656
9.060336
8.994733
8.879350
9.242521
9.202009
9.129442
9.028596
9.030321
8.952093
8.907099
8.828300
8.777454
8.772023
8.953565
8.875903
8.677809
8.585286
8.797776
8.719461
8.494806
8.406643
8.641250
8.563412
8.320923
8.237751
8.486110
8.409567
8.157204
8.079077
8.333981
8.259480
8.003402
7.930072
8.186166
7.859054
9.966825
10.01061
9.989444
10.06079
10.11748
10.09731
10.03987
10.01768
10.07558
10.05247
10.17628
10.13166
9.897522
9.929283
9.908632
9.877444
9.856665
9.887130
9.864877
9.945788
9.923814
9.967140
9.943811
9.900914
9.877076
9.919425
9.893982
9.835158
9.813013
9.841856
9.818024
9.790203
9.766770
9.793479
9.768218
9.852373
9.826817
9.867462
9.839999
9.800357
9.773128
9.811553
9.782106
9.994215
9.969454
10.02786
10.00179
9.943516
9.916365
9.974188
9.945231
10.07934
10.01268
9.981759
10.06012
10.02739
9.888006
9.858430
9.914868
9.883118
9.827762
9.796010
9.849979
9.815594
9.949248
9.915113
9.992513
9.955736
9.879358
9.841991
9.917066
9.876504
9.742674
9.718012
9.742267
9.715579
9.692752
9.666948
9.688293
9.660363
9.745088
9.716274
9.751799
9.720603
9.686702
9.656446
9.688561
9.655669
9.640585
9.613725
9.631850
9.602742
9.586375
9.558574
9.573123
9.542983
9.625518
9.593957
9.622055
9.587713
9.561762
9.529034
9.552686
9.517016
9.763108
9.729261
9.779962
9.743042
9.694430
9.658663
9.705067
9.666001
9.796776
9.709627
9.621970
9.584485
9.625914
9.584817
9.546231
9.507270
9.542884
9.500127
9.617190
9.520043
9.530320
9.501676
9.512368
9.481302
9.472645
9.443255
9.449845
9.417997
9.495771
9.462033
9.480786
9.444002
9.427832
9.393248
9.406742
9.369037
9.413539
9.383545
9.385811
9.353320
9.353279
9.322771
9.320555
9.287569
9.358296
9.323017
9.330968
9.292562
9.287474
9.251682
9.253864
9.214939
9.467630
9.427415
9.456631
9.412441
9.386667
9.345449
9.367700
9.322438
9.448034
9.399309
9.442049
9.388049
9.349908
9.299994
9.333334
9.277974
9.303805
9.261836
9.276738
9.230659
9.219576
9.177083
9.184332
9.137767
9.249612
9.198859
9.222181
9.165974
9.147782
9.096587
9.109549
9.052965
9.292052
9.261145
9.254360
9.220980
9.230085
9.198928
9.187471
9.153831
9.215704
9.179570
9.175832
9.136575
9.143285
9.106967
9.097252
9.057901
9.167620
9.136268
9.120153
9.086432
9.062789
9.070601
9.034257
9.018551
8.979248
8.950611
9.134413
9.091662
9.091078
9.044351
9.048884
9.006122
8.997628
8.950984
9.045288
8.993985
8.996391
8.884382
8.942791
8.834242
8.830288
8.776433
8.963419
8.857100
8.843547
8.799731
8.766546
8.785803
8.737649
8.722902
8.669808
8.629531
8.997783
8.869335
8.814155
8.745118
8.810311
8.751684
8.676875
8.609767
8.684290
8.603418
8.531513
8.436312
8.524379
8.447333
8.344312
8.255960
8.693703
8.636466
8.543879
8.479439
8.471367
8.237904
8.092010
8.357491
8.249325
7.959456
7.839680
8.146970
8.050305
7.731466
7.633452
7.959111
7.872996
7.544110
7.462088
7.791517
7.714357
7.386203
7.315416
7.640890
7.570899
7.249114
7.186401
7.504024
7.126907
10.43741
10.33000
10.47559
10.47184
10.29750
10.25422
10.45444
10.42145
10.57435
10.62374
10.62710
10.59004
10.67562
10.19990
10.13416
10.37085
10.30182
10.05734
9.969714
10.21399
10.10869
10.60102
10.53732
10.76398
10.85460
10.43353
10.29384
10.59366
10.34060
9.872295
9.765908
9.987470
9.853116
9.651874
9.531637
9.708104
9.555228
10.12792
9.944917
10.09527
9.857255
9.752471
9.555347
9.626383
9.422704
9.406371
9.277599
9.397026
9.235429
9.193983
9.131566
9.164310
9.094728
9.068934
9.006237
8.979640
8.911875
9.040006
8.879925
9.356926
9.150726
9.206685
8.996611
8.957127
8.766208
8.792299
8.593657
8.893463
8.833057
8.844213
8.776783
8.772880
8.713081
8.709771
8.643302
8.720897
8.564147
8.653787
8.595094
8.577489
8.512520
8.463802
