pm_1
13.43216
13.26358
13.07120
12.40009
12.18767
11.95920
11.71637
11.46097
11.19653
10.92479
10.64798
11.13853
11.98034
11.86063
11.99764
11.49954
11.73540
11.45184
11.65818
11.86460
11.99544
11.82259
11.96743
12.36406
12.49680
12.59929
12.72936
12.62884
12.76100
12.85924
12.98888
12.89332
13.02605
12.11777
12.25189
12.13070
12.26374
12.38519
12.51845
12.39759
12.53272
12.12837
12.26312
12.10809
12.24897
12.39978
12.53811
12.39090
12.53433
12.65258
12.78708
12.66905
12.80701
12.92242
13.05842
12.94576
13.08573
12.67818
12.81969
12.67922
12.82572
12.96307
13.10735
12.97360
13.12330
13.89794
14.00595
14.11150
14.21461
14.36935
14.21096
14.30253
14.31473
14.41174
14.39063
14.48690
14.50517
14.59460
13.07408
13.20036
13.32584
13.45088
13.11852
13.24798
13.15901
13.29230
13.37758
13.50660
13.42566
13.55936
13.51255
13.63159
13.57515
13.69869
13.74954
13.86603
13.82115
13.94251
13.63535
13.76340
13.69259
13.82561
13.89085
14.01715
13.95800
14.08974
13.19524
13.33248
13.22657
13.36837
13.47029
13.60829
13.51074
13.65376
13.25290
13.39940
13.27383
13.42567
13.54693
13.69506
13.57842
13.73218
13.74672
13.88474
13.79701
13.94072
14.02257
14.15976
14.08401
14.22712
13.84384
13.99283
13.88652
14.04151
14.14229
14.29143
14.19679
14.35230
13.98089
14.09379
14.06245
14.18067
14.20462
14.31291
14.29679
14.41079
14.14237
14.26606
14.22036
14.34982
14.38798
14.50778
14.47775
14.60354
14.41860
14.52118
14.52213
14.63045
14.62016
14.71540
14.73553
14.83674
14.62504
14.73959
14.72718
14.84804
14.85080
14.95854
14.96599
15.08031
14.29625
14.43167
14.36963
14.51114
14.56557
14.69798
14.65160
14.79042
14.44005
14.58818
14.50751
14.66219
14.73517
14.88101
14.81625
14.96910
14.82804
14.95580
14.92758
15.06222
15.08048
15.20198
15.19428
15.32304
15.02509
15.16728
15.12064
15.27022
15.30672
15.44336
15.41777
15.56233
14.48975
14.51643
14.44464
14.51517
14.50504
14.58083
14.64074
14.56726
14.64310
14.69125
14.77251
14.71380
14.77914
14.84882
14.91951
14.55468
14.59843
14.69519
14.74339
14.72728
14.93971
15.03769
14.47523
14.08067
14.45302
14.39929
14.77837
14.79859
15.10619
15.14199
14.78643
14.66783
14.63494
14.84310
14.81169
15.05492
15.04430
15.23717
15.22895
15.02419
14.99462
15.21144
15.18389
14.81617
14.90341
14.93388
15.03539
15.09507
15.06206
15.16110
15.19079
15.29668
15.26339
15.35296
15.40423
15.50074
15.24229
15.36223
15.43635
15.51324
15.59128
15.67507
15.58281
15.64471
15.75167
15.82026
15.31954
15.43287
15.44827
15.56914
15.54114
15.64986
15.68538
15.79993
15.57635
15.70548
15.70371
15.84112
15.82979
15.94899
15.97428
16.10211
15.74783
15.83926
15.90598
16.00528
15.92319
15.99917
16.09731
16.18102
16.06521
16.17313
16.22432
16.34219
16.27353
16.36584
16.45182
16.55323
15.45126
15.40357
15.41894
15.58803
15.60786
15.69785
15.74242
15.88034
15.93076
15.77733
15.80234
15.97174
16.00225
15.42451
15.42017
15.61770
15.61702
15.40496
15.37955
15.60534
15.58204
15.81672
15.81999
16.02156
16.02943
15.81188
15.79190
16.02510
16.00845
16.06624
16.12395
16.25589
16.32106
16.17108
16.20750
16.37554
16.41841
16.44908
16.52214
16.64526
16.72727
16.58451
16.63495
16.79796
16.85662
16.23253
16.24525
16.44942
16.46780
16.24540
16.23223
16.47265
16.46366
16.67252
16.69691
16.90195
16.93288
16.70731
16.70272
16.94918
16.94988
13.99200
13.87391
14.25507
14.20377
14.42100
14.37000
14.14451
14.07744
14.31077
14.24326
13.69038
13.60994
13.84363
13.76246
13.52327
13.43010
13.67365
13.57856
14.00261
13.92017
14.16753
14.08387
13.83034
13.30933
13.99234
13.48939
14.59323
14.54231
14.77116
14.72138
14.48311
14.41517
14.66173
14.59350
14.95536
14.90630
15.14600
15.09793
14.84753
14.77840
15.03948
14.97082
14.33866
14.25369
14.51614
14.42994
13.76867
13.67456
13.96248
13.86574
14.70032
14.25387
14.89131
14.46291
14.16262
14.06306
14.36918
14.26681
13.33066
12.78142
13.04284
12.94421
12.68032
12.57401
12.83987
12.73017
13.21389
13.11218
13.39042
13.28559
13.00457
12.89129
13.17449
13.05755
12.46287
12.34650
12.61536
12.49582
12.23577
12.77273
12.64920
12.93505
12.80743
12.52109
12.38806
12.67501
12.53821
13.57333
13.46450
13.76142
13.64992
13.34989
13.22908
13.53085
13.40606
13.95561
13.84052
14.15600
14.03728
13.71833
13.58858
13.91096
13.77762
13.10253
12.97060
13.27522
13.13883
12.83371
12.69229
12.99728
12.85105
13.45334
13.31223
13.63690
13.49093
13.16583
13.01456
13.33941
13.18290
15.34347
15.29640
15.54779
15.50210
15.23853
15.16968
15.44478
15.37596
15.75936
15.71511
15.97893
15.93588
15.65864
15.30268
15.61286
15.54389
14.76607
14.67868
14.99088
14.90229
14.58252
14.47710
14.80273
14.69426
15.22309
15.13236
15.46280
15.37004
15.03097
14.91835
15.26579
15.15062
16.20564
16.16513
16.44018
16.17721
15.86253
15.79284
16.12089
16.05006
16.68298
16.44257
16.75541
16.71651
16.38697
16.31641
16.66159
16.59086
15.71046
15.61544
15.96618
15.86901
15.50834
15.38947
15.75872
15.63606
16.23045
16.13080
16.50424
16.40135
16.01735
15.89050
16.28432
16.15311
14.36288
14.24023
14.57637
14.44967
14.10969
13.97173
14.31461
14.17182
14.79673
14.66567
15.02405
14.88850
14.52591
14.37796
14.74366
14.59031
13.82691
13.67497
14.02182
13.86528
13.51812
13.35609
13.70196
13.53417
14.22254
14.06026
14.42908
14.26079
13.89187
13.71714
14.08614
13.90587
15.25955
15.11819
15.50152
15.35596
14.96806
14.80888
15.19911
15.03380
15.75113
15.59993
16.00840
15.85126
15.43793
15.26505
15.68266
15.50358
14.64155
14.46685
14.85993
14.67839
14.28557
14.09855
14.49011
14.29594
15.08417
14.89538
15.31425
15.11767
14.69965
14.49794
14.91403
14.70433
11.97652
11.70456
12.25186
12.11215
12.39674
12.25237
11.96932
11.82373
12.10481
11.95444
11.42193
11.13245
11.67574
11.52570
11.80165
11.64679
11.37331
11.22018
11.49021
11.33166
12.54676
12.39685
12.70059
12.54634
12.24437
12.08905
12.38806
12.22761
12.85896
12.69948
13.02190
12.85698
12.53662
12.37011
12.68862
12.51735
11.93129
11.77146
12.06471
11.89978
11.60997
11.44715
11.73319
11.56537
12.20192
12.03169
12.34288
12.16721
11.85989
11.68689
11.99000
11.81171
10.83789
10.54059
11.06598
10.91101
11.17273
11.01312
10.75558
10.56919
10.82039
10.66190
10.21419
9.920560
10.41524
10.26156
10.50350
10.34553
10.10788
9.955451
10.18815
10.03112
11.28274
11.11835
11.39664
11.19182
10.92067
10.75756
11.02397
10.85626
11.51311
11.30365
11.63270
11.41788
11.13031
10.95785
11.24024
11.06234
10.59475
10.43240
10.68889
10.52224
10.27086
10.11025
10.35642
10.19179
10.78596
10.61485
10.88579
10.71027
10.44484
10.27612
10.53596
10.36323
13.18949
13.01887
13.36169
13.18512
12.84479
12.66776
13.00506
12.82207
13.53848
13.35568
13.71983
13.53051
13.16939
12.98019
13.33769
13.14204
12.48835
12.30625
12.63673
12.44956
12.12349
11.93972
12.26026
12.07088
12.78872
12.59546
12.94414
12.74465
12.40102
12.20501
12.54401
12.30297
13.90657
13.70949
14.09677
13.89341
13.50986
13.30744
13.68570
13.47626
14.29118
14.08026
14.48955
14.27070
13.86599
13.64824
14.04860
13.82412
13.10292
12.89687
13.26479
13.05202
12.68992
12.44238
12.83848
12.58432
13.42962
13.20983
13.59707
13.37005
12.94729
12.72845
13.10016
12.87457
11.71797
11.53505
11.84333
11.65511
11.35239
11.17025
11.46724
11.28016
11.97156
11.77784
12.10245
11.90314
11.58472
11.39251
11.70458
11.50723
10.98835
10.80828
11.09412
10.90883
10.62972
10.45286
10.72589
10.54496
11.20165
11.01237
11.31136
11.11741
10.82437
10.63923
10.92557
10.73552
12.23670
12.03077
12.37243
12.16140
11.82671
11.62402
11.95082
11.74275
12.51027
12.29312
12.64985
12.42654
12.07756
11.86310
12.20499
11.98566
11.42313
11.22433
11.53667
11.33294
11.02793
10.83433
11.13199
10.93394
11.65174
11.44309
11.76818
11.55439
11.23734
11.03493
11.34390
11.13688
9.803998
9.653606
9.875644
9.721457
9.461240
9.165599
8.876797
9.950331
9.792312
10.02848
9.866219
9.635904
9.481163
9.706234
9.548210
10.10898
9.943560
10.19219
10.02319
9.779603
9.618310
9.856323
9.691307
9.283445
8.983479
9.459347
9.302948
9.529525
9.370506
9.105203
8.596607
8.325202
8.063093
7.810230
8.692970
8.414166
8.808293
8.526053
8.148774
7.903192
8.263609
8.028877
10.27801
10.10535
10.36619
10.18991
9.935127
9.767621
10.01638
9.845749
10.45656
10.27668
10.54894
10.36532
10.09973
9.926063
10.18501
10.00815
9.602409
9.440924
9.678355
9.513777
9.282746
9.128210
9.353497
9.197114
9.755811
9.589345
9.835112
9.666039
9.426258
9.268079
9.501306
9.340563
10.64299
10.45568
10.73924
10.54737
10.27183
10.09182
10.36002
10.17668
10.83598
10.64090
10.93373
10.73461
10.44920
10.26253
10.53987
10.34901
9.915810
9.744151
9.997708
9.823247
9.577000
9.414763
9.653664
9.489130
10.08039
9.903101
10.16368
9.983338
9.730843
9.563950
9.808349
9.638821
8.936993
8.653059
9.074436
8.786923
8.391693
8.160066
8.524189
8.289862
9.257102
9.105489
9.330014
9.176019
8.923151
9.402577
9.247119
9.475122
9.317366
9.058585
8.655641
8.416208
8.783949
8.537039
7.567570
7.506913
7.703434
7.584554
7.836182
7.693415
7.964500
7.807227
8.088036
7.918816
8.206171
8.026131
8.318597
8.127916
7.964107
6.519897
6.357002
7.339423
6.967387
7.141228
6.950447
6.656234
6.805675
6.629334
6.486726
6.322930
6.459070
6.294929
6.784006
6.607163
6.766278
6.589584
6.436886
6.272802
6.419569
6.256306
6.006824
5.899686
5.870114
5.789755
5.865342
5.886419
5.774080
5.768294
5.682071
5.670683
5.577991
5.836293
5.785852
5.721810
5.667772
5.749498
5.727650
5.628840
5.606039
5.608684
5.550056
5.497927
5.433267
5.507973
5.484056
5.387234
5.361645
5.599694
5.609168
5.633441
5.670894
5.478601
5.491007
5.357647
5.373919
5.519452
5.561906
5.407910
5.456424
6.144154
6.064925
5.932830
6.002350
5.866397
6.242268
6.092271
6.199843
6.048190
5.947783
5.808534
5.901685
5.760409
5.807352
5.689122
5.736306
5.612589
5.579241
5.479027
5.496025
5.387902
5.674791
5.546476
5.624037
5.492598
5.423936
5.308335
5.366186
5.244569
6.164589
6.011914
6.136531
5.983603
5.864625
5.722356
5.836401
5.694535
6.114969
5.963027
6.099450
5.949021
5.816669
5.676514
5.805056
5.667090
5.585027
5.452554
5.557986
5.426463
5.324576
5.201122
5.300117
5.178887
5.542062
5.413583
5.536055
5.411810
5.291232
5.175865
5.295154
5.187167
5.391041
5.318837
5.290697
5.208315
5.266647
5.239062
5.147553
5.115993
5.200990
5.105912
5.128800
5.020104
5.031424
4.993214
4.924901
4.870418
5.237095
5.259037
5.117871
5.148180
5.300273
5.356253
5.199139
5.263875
5.001345
5.045381
4.894709
4.958831
5.108663
5.182862
5.035445
5.117569
5.081629
4.966528
5.063421
4.954907
4.855262
4.747870
4.860075
4.805692
5.068975
4.974324
5.090172
5.008014
4.899867
4.861204
4.946988
4.914321
4.824919
4.904502
4.829041
4.891787
4.986731
5.071923
4.966543
5.047184
4.867967
4.909377
4.913922
4.941456
4.970086
5.041487
4.988973
5.050020
5.720352
5.779490
5.945552
6.017088
5.847404
5.922965
5.616127
5.680675
5.516663
5.586332
5.753228
5.833040
5.664209
5.748286
6.095765
6.180934
6.005364
6.093916
6.272064
6.369193
6.188100
6.287564
5.919202
6.011089
5.838147
5.933232
6.108241
6.210299
6.033112
6.137544
7.125716
7.254344
7.387536
6.471170
6.578137
6.392433
6.501645
6.689964
6.806467
6.615458
6.733783
6.317037
6.428687
6.246300
6.359303
6.544313
6.664242
6.476893
6.598123
6.927592
7.053268
6.856538
6.983661
7.183867
7.318508
7.115161
7.251457
6.788379
6.916791
6.723456
6.852840
7.049366
7.186212
6.986328
7.123898
5.423262
5.498816
5.338163
5.419525
5.581232
5.669822
5.506567
5.598452
5.264061
5.350498
5.203803
5.293604
5.441290
5.536000
5.386688
5.483032
5.763138
5.861074
5.695064
5.795385
5.963370
6.069790
5.899579
6.007590
5.634419
5.736751
5.582563
5.685349
5.842268
5.951289
5.791787
5.901138
5.159644
5.250165
5.132176
5.220527
5.343628
5.440036
5.312177
