pm_1
4.3504920E-02
4.4067276E-02
4.4527243E-02
4.7438931E-02
4.6484681E-02
4.5148058E-02
4.6013145E-02
4.8626862E-02
4.9058285E-02
4.3954036E-02
4.4964092E-02
4.5021327E-02
4.6452341E-02
4.9019607E-02
5.0275279E-02
5.0402425E-02
5.0139513E-02
4.1840800E-02
3.9366085E-02
3.9721681E-02
4.2334342E-02
4.2893523E-02
4.0145335E-02
4.0640084E-02
4.2355184E-02
4.3977612E-02
4.5890443E-02
4.7944018E-02
5.0654863E-02
5.3672000E-02
4.8587747E-02
4.4221344E-02
3.4385100E-02
3.1975802E-02
2.9388268E-02
2.7565793E-02
2.6087621E-02
2.4760995E-02
2.4068963E-02
3.7000368E-02
3.7242403E-02
3.4430337E-02
3.4535863E-02
3.7556792E-02
3.7943759E-02
3.4727357E-02
3.5000328E-02
3.8029885E-02
3.8629817E-02
3.5193400E-02
3.5657583E-02
3.9284982E-02
3.9897032E-02
3.6154415E-02
3.6291722E-02
3.8838631E-02
3.9581375E-02
3.9938766E-02
3.9192374E-02
3.7733113E-02
3.5779607E-02
3.3367811E-02
3.1030883E-02
2.8896919E-02
2.6833517E-02
2.5121059E-02
2.3627159E-02
2.2415248E-02
2.1689230E-02
2.0855628E-02
3.1139893E-02
2.9520901E-02
3.1798847E-02
3.1747668E-02
2.9446062E-02
2.9002000E-02
3.1841207E-02
3.2051900E-02
2.9264159E-02
2.9516905E-02
3.2339856E-02
3.2727211E-02
2.9867382E-02
3.0191294E-02
3.3099090E-02
3.3460763E-02
3.0437265E-02
3.0654977E-02
3.3799793E-02
3.3099951E-02
3.0840029E-02
3.0987292E-02
3.3060271E-02
3.2998919E-02
2.9564590E-02
2.9348612E-02
3.0609515E-02
2.9822497E-02
2.8301690E-02
2.7288467E-02
2.5808721E-02
2.4319988E-02
2.2907830E-02
2.1641368E-02
2.0438905E-02
1.9295785E-02
1.8529963E-02
1.8090621E-02
1.7556912E-02
1.7154605E-02
1.6862140E-02
1.6659582E-02
1.6529672E-02
2.8995907E-02
2.8779474E-02
2.8939741E-02
2.8055678E-02
2.8786777E-02
2.7082207E-02
2.7926211E-02
2.7891852E-02
2.6834113E-02
2.6635295E-02
2.8081614E-02
2.8141371E-02
2.6691418E-02
2.6572501E-02
2.8304462E-02
2.8354626E-02
2.6460552E-02
2.6482416E-02
2.8381693E-02
2.8380728E-02
2.6363332E-02
2.6227883E-02
2.8757428E-02
2.6360845E-02
2.6464113E-02
2.6306783E-02
2.5845328E-02
2.5420035E-02
2.3348136E-02
2.2862936E-02
2.4710368E-02
2.4236986E-02
2.2008968E-02
2.1523580E-02
2.3476519E-02
2.2921849E-02
2.0840717E-02
2.0305290E-02
2.0708105E-02
1.9935207E-02
1.8838279E-02
1.7992907E-02
1.7014169E-02
1.5951516E-02
1.5597584E-02
1.5025163E-02
1.4766155E-02
1.4525690E-02
1.4398987E-02
1.4360750E-02
1.4388688E-02
1.4464800E-02
1.4575234E-02
2.8461671E-02
2.7968741E-02
2.8463714E-02
2.8547416E-02
2.7944316E-02
2.7992708E-02
2.5798256E-02
2.5502148E-02
2.4832408E-02
2.4475391E-02
2.5483023E-02
2.5242096E-02
2.4413875E-02
2.4093902E-02
2.5007693E-02
2.4927434E-02
2.3778302E-02
2.3462906E-02
2.4692691E-02
2.4988161E-02
2.3871997E-02
2.3544562E-02
2.4540374E-02
2.4277941E-02
2.3199966E-02
2.2592723E-02
2.0927166E-02
2.0342326E-02
2.1350832E-02
1.8720100E-02
1.9860551E-02
1.9359794E-02
1.8217776E-02
1.7698275E-02
1.8846097E-02
1.8209553E-02
1.7168495E-02
1.6580963E-02
1.7679549E-02
1.7155954E-02
1.6050283E-02
1.5531617E-02
1.6962622E-02
1.6457106E-02
1.5545574E-02
1.5020484E-02
1.5058423E-02
1.4196643E-02
1.3414531E-02
1.2949368E-02
1.2413462E-02
1.2111013E-02
1.2039377E-02
1.2066733E-02
1.2196495E-02
1.2394666E-02
1.2628672E-02
1.2878142E-02
1.0621626E-02
2.8687650E-02
2.8936290E-02
2.8774673E-02
2.8439967E-02
